"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"145","[0.17256547510623932\， 0.23787444829940796\， 0.29473116993904114\， 0.3684139847755432]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f145-1.json","Fang Qing","(86.75487315216381\， 23.202300766791467)","(-54.9997444152832\， -10.696117401123047)"
"1453","[0.39723289012908936\， 0.49390485882759094\， 0.2508354187011719\， 0.31354427337646484]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1453-0.json","N/A","(-870.1896316482483\， -233.16124875631053)","(-16.621681213378906\， 0.04311484843492508)"
"1454","[0.396599143743515\， 0.3484896421432495\， 0.32208818197250366\， 0.4026102125644684]","1.0","[0.0\， 0.0\， 0.0]","faces/f1454-0.json","Fang Qing","(-780.7304312176508\， -450.7778775894799)","(-44.36317825317383\， 0.015260696411132812)"
"1456","[0.5456326007843018\， 0.6195141673088074\， 0.11667001247406006\， 0.14583751559257507]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1456-0.json","N/A","(-451.3485918498193\， -781.7485739624524)","(-12.59775161743164\， -3.95464825630188)"
"1457","[0.61116623878479\， 0.5819070339202881\， 0.13905096054077148\， 0.17381370067596436]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1457-0.json","N/A","(-233.77380464322454\， -872.5389591614843)","(-17.183948516845703\， 19.073049545288086)"
"1458","[0.6236082911491394\， 0.5982666015625\， 0.13717755675315857\， 0.1714719533920288]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1458-0.json","N/A","(0.030902072733690528\， -903.9354333496094)","(-17.11914825439453\， 18.590421676635742)"
"1459","[0.6190651655197144\， 0.5987535119056702\， 0.15442512929439545\， 0.1930314153432846]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1459-0.json","N/A","(234.1522981102235\， -873.7324955665877)","(-16.733762741088867\， 18.4857234954834)"
"146","[0.4914276897907257\， 0.5439152717590332\， 0.162226140499115\， 0.20278269052505493]","1.0","[0.0\， 0.0\， 0.0]","faces/f146-0.json","N/A","(78.39047647301533\， 45.270978817939316)","(10.749614715576172\， 0.8499391078948975)"
"1460","[0.7331950068473816\， 0.5831308364868164\， 0.1714068353176117\， 0.21425855159759521]","1.0","[0.0\， 0.0\， 0.0]","faces/f1460-0.json","N/A","(452.6582987517234\， -783.9054127965455)","(-18.665363311767578\， -1.7868211269378662)"
"1461","[0.5731116533279419\， 0.7102569341659546\， 0.10981082171201706\， 0.13726352155208588]","1.0","[0.0\， 0.0\， 0.0]","faces/f1461-0.json","N/A","(640.529742447709\， -640.4589003008784)","(0.5277773141860962\， 8.502586364746094)"
"1461","[0.7523977756500244\， 0.5810217261314392\， 0.14395609498023987\， 0.17994512617588043]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1461-1.json","N/A","(640.5745639782896\， -640.4912091028871)","(-19.58539390563965\， -0.37287935614585876)"
"1461","[0.2865031659603119\， 0.6545144319534302\， 0.180082306265831\， 0.22510287165641785]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1461-2.json","Fang Qing","(640.4580903258671\， -640.4728359264316)","(-30.76925277709961\， -10.147751808166504)"
"1462","[0.5724486708641052\， 0.7044806480407715\， 0.11649402230978012\， 0.1456175297498703]","1.0","[0.0\， 0.0\， 0.0]","faces/f1462-0.json","N/A","(785.0181791740712\， -453.1688798380094)","(-9.617198944091797\， -6.356588363647461)"
"1462","[0.30827540159225464\， 0.6081178784370422\， 0.15789639949798584\， 0.1973704993724823]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1462-1.json","Fang Qing","(784.9521358567532\， -453.1929705304103)","(-52.27149200439453\， -7.7309699058532715)"
"1463","[0.5628218650817871\， 0.756475567817688\， 0.11112949252128601\， 0.1389118731021881]","1.0","[0.0\， 0.0\， 0.0]","faces/f1463-0.json","N/A","(876.1683854600421\， -234.70028415870263)","(26.191146850585938\， -11.30482292175293)"
"1463","[0.8108018636703491\， 0.7244133949279785\， 0.11372293531894684\， 0.14215368032455444]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1463-1.json","N/A","(876.2303804596893\， -234.70829970192506)","(26.163599014282227\， -11.31106185913086)"
"1465","[0.21627141535282135\， 0.673969030380249\， 0.10934039205312729\， 0.13667549192905426]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1465-0.json","Professor Yuan","(877.2794958721987\， 235.1288309242153)","(38.25385665893555\， 7.2627410888671875)"
"1466","[0.5512171983718872\， 0.5130496025085449\， 0.20336273312568665\， 0.2542034387588501]","1.0","[0.0\， 0.0\， 0.0]","faces/f1466-0.json","N/A","(787.1606143073666\， 454.4632624005897)","(-25.37310028076172\， 16.46259307861328)"
"1467","[0.53788161277771\， 0.4841970205307007\， 0.21328766644001007\， 0.2666095793247223]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1467-0.json","N/A","(643.1513721636319\， 643.1379510155201)","(-26.532014846801758\， 19.978986740112305)"
"1468","[0.43027928471565247\， 0.5422214269638062\， 0.1923648864030838\， 0.24045610427856445]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1468-0.json","Fang Qing","(455.06256982115804\， 788.2322368651977)","(-30.041515350341797\， -19.677833557128906)"
"1469","[0.5863752365112305\， 0.4929903745651245\， 0.21217189729213715\， 0.26521486043930054]","1.0","[0.0\， 0.0\， 0.0]","faces/f1469-0.json","N/A","(235.74880370762085\， 879.7441716611937)","(-26.20564842224121\， 19.720020294189453)"
"147","[0.5319050550460815\， 0.19309459626674652\， 0.3976074755191803\， 0.4970093369483948]","1.0","[0.0\， -1.5707963705062866\， 1.5707963705062866]","faces/f147-0.json","N/A","(64.45368830110327\， 64.36898568640882)","(6.423938274383545\， 2.894663095474243)"
"147","[0.12903499603271484\， 0.2541678845882416\， 0.32039326429367065\， 0.4004915952682495]","1.0","[0.0\， 0.0\， 0.0]","faces/f147-1.json","Fang Qing","(64.35297078634993\， 64.3842540084892)","(-53.6248893737793\， -9.1707763671875)"
"1470","[0.5802925825119019\， 0.45945942401885986\， 0.21706420183181763\， 0.27133023738861084]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1470-0.json","N/A","(0.02007314564002924\， 911.3898648560047)","(-25.98274040222168\， 19.392236709594727)"
"1471","[0.2505805790424347\， 0.5858511328697205\， 0.21924491226673126\， 0.2740561366081238]","1.0","[0.0\， 0.0\， 0.0]","faces/f1471-0.json","Professor Yuan","(-236.11050036963624\， 880.9651348753746)","(47.62055587768555\， 18.895784378051758)"
"1472","[0.25559258460998535\， 0.5816149711608887\， 0.2215653359889984\， 0.2769566774368286]","1.0","[0.0\， 0.0\， 0.0]","faces/f1472-0.json","Professor Yuan","(-456.38110185380566\， 790.3898282526445)","(47.130645751953125\， 19.07646942138672)"
"1473","[0.41853323578834534\， 0.38139355182647705\， 0.2511299252510071\， 0.31391239166259766]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1473-0.json","Fang Qing","(-645.7927056774874\， 645.7426873743749)","(-38.1795654296875\， -9.720844268798828)"
"1474","[0.3048793375492096\， 0.38849714398384094\， 0.27814868092536926\， 0.347685843706131]","1.0","[0.0\， 0.0\， 0.0]","faces/f1474-0.json","Fang Qing","(-791.4920761761451\， 456.91212428597925)","(-32.00933074951172\， -16.80855941772461)"
"1475","[0.25951236486434937\， 0.5697010159492493\， 0.21427737176418304\， 0.2678467035293579]","1.0","[0.0\， 0.0\， 0.0]","faces/f1475-0.json","Professor Yuan","(-883.3992900501304\， 236.70744200026658)","(47.05023956298828\， 18.50644302368164)"
"1476","[0.25126558542251587\， 0.5683236122131348\， 0.2186746597290039\， 0.2733433246612549]","1.0","[0.0\， 0.0\， 0.0]","faces/f1476-0.json","Professor Yuan","(-915.1821836036444\， 0.017080903070319453)","(46.83383560180664\， 18.930715560913086)"
"1477","[0.3010087311267853\， 0.3899945020675659\， 0.2758980095386505\， 0.34487250447273254]","1.0","[0.0\， 0.0\， 0.0]","faces/f1477-0.json","Fang Qing","(-884.5866639831856\， -237.03845373660633)","(-32.006568908691406\， -16.87285041809082)"
"1478","[0.250503271818161\， 0.39334389567375183\， 0.2907860577106476\， 0.36348259449005127]","1.0","[0.0\， 0.0\， 0.0]","faces/f1478-0.json","Fang Qing","(-793.6534131939543\， -458.2066640260804)","(-33.06113052368164\， -16.090484619140625)"
"148","[0.25003179907798767\， 0.13816818594932556\， 0.44598060846328735\， 0.5574758052825928]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f148-0.json","Fan Jun","(45.81750794976971\， 79.3760330977473)","(40.15024185180664\， -21.64366912841797)"
"1484","[0.3474798798561096\， 0.3176473379135132\， 0.32326239347457886\， 0.4040779769420624]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1484-0.json","N/A","(460.0018699699586\， -796.8582416795111)","(-27.548372268676758\， 20.31044578552246)"
"1485","[0.41580629348754883\， 0.5720894932746887\， 0.145952507853508\， 0.1824406385421753]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1485-0.json","Fang Qing","(651.0121650118274\， -651.0151910651346)","(-37.46151351928711\， -10.444018363952637)"
"1485","[0.6916914582252502\， 0.621270477771759\， 0.16432559490203857\， 0.20540699362754822]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1485-1.json","Professor Yuan","(651.0811363030118\， -651.0028958190103)","(42.904300689697266\， 10.619736671447754)"
"1486","[0.3859920799732208\， 0.4058586359024048\， 0.29210445284843445\， 0.36513057351112366]","1.0","[0.0\， 0.0\， 0.0]","faces/f1486-0.json","Fang Qing","(797.858023034651\， -460.68353534106154)","(-47.383758544921875\， -22.490684509277344)"
"1487","[0.35742831230163574\， 0.3973267078399658\， 0.2922985851764679\， 0.36537325382232666]","1.0","[0.0\， 0.0\， 0.0]","faces/f1487-0.json","Fang Qing","(890.4900133670235\， -238.64129876484117)","(-48.160675048828125\， -22.744709014892578)"
"1488","[0.4258335828781128\， 0.39154762029647827\， 0.287661075592041\， 0.35957634449005127]","1.0","[0.0\， 0.0\， 0.0]","faces/f1488-0.json","Fang Qing","(922.5414583957195\， -0.027113094953000447)","(-31.39008903503418\， -17.92490005493164)"
"1489","[0.22660145163536072\， 0.5284383296966553\， 0.21335917711257935\， 0.266698956489563]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1489-0.json","N/A","(891.6550546764558\， 238.9436756401507)","(-28.34943962097168\， 20.0286808013916)"
"149","[0.24335229396820068\， 0.11673418432474136\， 0.45822203159332275\， 0.572777509689331]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f149-0.json","Fan Jun","(23.84554146006303\， 89.13641137866529)","(36.952491760253906\， -19.083988189697266)"
"1490","[0.23095814883708954\， 0.5288103818893433\， 0.21962398290634155\， 0.27452999353408813]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1490-0.json","N/A","(799.9670075532794\， 461.90720259546254)","(-28.306249618530273\， 19.946619033813477)"
"1491","[0.20510287582874298\， 0.5209136605262756\， 0.21998964250087738\， 0.2749870717525482]","1.0","[0.0\， 0.0\， 0.0]","faces/f1491-0.json","N/A","(653.589926383465\， 653.6688790795603)","(-28.306547164916992\， 20.57814598083496)"
"1492","[0.17618001997470856\， 0.5206833481788635\， 0.22499561309814453\， 0.28124451637268066]","1.0","[0.0\， 0.0\， 0.0]","faces/f1492-0.json","N/A","(462.43904500498974\， 801.113310353804)","(-29.16555404663086\， 20.698789596557617)"
"1493","[0.7558178305625916\， 0.7487244606018066\， 0.10527189075946808\， 0.1315898597240448]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1493-0.json","Professor Yuan","(239.64239174722798\， 894.1810814778926)","(42.043861389160156\， 8.258742332458496)"
"1493","[0.45780616998672485\， 0.7060273885726929\， 0.10524018853902817\， 0.13155023753643036]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1493-1.json","Fang Qing","(239.567888832084\， 894.1704072098853)","(-33.07986068725586\， -22.57957649230957)"
"1494","[0.4854481518268585\， 0.6956294775009155\， 0.10393231362104416\， 0.12991540133953094]","1.0","[0.0\， 0.0\， 0.0]","faces/f1494-0.json","Fang Qing","(-0.0036379620110630756\， 926.3289073693752)","(-31.54158592224121\， -15.953181266784668)"
"1494","[0.7609450221061707\， 0.7475590705871582\， 0.10409825295209885\， 0.1301228255033493]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1494-1.json","Professor Yuan","(0.06523625555876497\， 926.3418897676468)","(41.938228607177734\， 8.320731163024902)"
"1495","[0.7366357445716858\， 0.726231038570404\， 0.11096590757369995\， 0.13870738446712494]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1495-0.json","Professor Yuan","(-239.8402139693601\， 895.3732061469863)","(38.83345031738281\， 9.298171043395996)"
"150","[0.20781980454921722\， 0.0332961231470108\， 0.46407678723335266\， 0.5800960063934326]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f150-0.json","Fan Jun","(-0.07304504886271854\， 92.88332403078675)","(35.29526138305664\， -19.682151794433594)"
"1500","[0.4736826717853546\， 0.5340215563774109\， 0.11611147224903107\， 0.14513933658599854]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1500-0.json","Fang Qing","(-930.0065793320537\， 0.008505389131717417)","(-33.93022537231445\， -4.31002140045166)"
"1501","[0.45020073652267456\， 0.5078327655792236\， 0.17206481099128723\， 0.21508102118968964]","1.0","[0.0\， 0.0\， 0.0]","faces/f1501-0.json","Fang Qing","(-898.922342276996\， -240.8602215619358)","(-28.47313690185547\， -18.674474716186523)"
"1502","[0.477636456489563\， 0.5927577018737793\， 0.1717846691608429\， 0.21473082900047302]","1.0","[0.0\， 0.0\， 0.0]","faces/f1502-0.json","Fang Qing","(-806.483087906109\， -465.59681057451303)","(-30.10770034790039\， -19.26283836364746)"
"1503","[0.45364388823509216\， 0.5742342472076416\， 0.18243886530399323\， 0.22804859280586243]","1.0","[0.0\， 0.0\， 0.0]","faces/f1503-0.json","Fang Qing","(-658.9361141444468\， -658.9059665546847)","(-29.81047821044922\， -18.497034072875977)"
"1506","[0.5339004397392273\， 0.548676609992981\， 0.2014707624912262\， 0.25183844566345215]","1.0","[0.0\， 0.0\， 0.0]","faces/f1506-0.json","Fang Qing","(0.008475109945335485\， -933.7078308475018)","(-29.210493087768555\， -16.942420959472656)"
"1507","[0.6109859347343445\， 0.6102866530418396\， 0.15051670372486115\， 0.18814587593078613]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1507-0.json","Fang Qing","(241.85273308479077\， -902.4755648716629)","(-29.175813674926758\， -9.905901908874512)"
"151","[0.2846560776233673\， 0.12297269701957703\， 0.44785448908805847\， 0.5598180890083313]","1.0","[0.0\， 0.0\， 0.0]","faces/f151-0.json","Fang Qing","(-24.284474983091666\， 90.3357190314376)","(-56.86723327636719\， -8.543234825134277)"
"152","[0.28205248713493347\， 0.08462029695510864\， 0.4507823884487152\， 0.5634779930114746]","1.0","[0.0\， 0.0\， 0.0]","faces/f152-0.json","Fang Qing","(-47.174486878215944\， 81.51038912688445)","(-56.5698356628418\， -8.313611030578613)"
"1526","[0.4192359149456024\， 0.6576012969017029\， 0.1226857528090477\， 0.15335719287395477]","1.0","[0.0\， 0.0\， 0.0]","faces/f1526-0.json","Professor Yuan","(-819.3841460497908\， -473.02059967578464)","(46.818603515625\， 6.069277763366699)"
"1527","[0.41113314032554626\， 0.6651368737220764\， 0.12177710980176926\， 0.15222138166427612]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1527-0.json","Professor Yuan","(-669.4684907354947\， -669.4049898020974)","(29.566850662231445\， 5.69216251373291)"
"1528","[0.39917606115341187\， 0.6989810466766357\， 0.11105553060770035\， 0.13881941139698029]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1528-0.json","Professor Yuan","(-473.70520598473416\， -820.3880812675436)","(39.728214263916016\， 19.440364837646484)"
"1529","[0.6780927181243896\， 0.6781744360923767\， 0.11218678206205368\， 0.14023347198963165]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1529-0.json","N/A","(-245.3107551967218\， -915.6338211964971)","(14.835193634033203\， -11.44790267944336)"
"1529","[0.3794339597225189\， 0.6968945860862732\， 0.12475664168596268\， 0.1559458076953888]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1529-1.json","Professor Yuan","(-245.38541988632227\， -915.6291411589987)","(44.33907699584961\， 16.50218963623047)"
"153","[0.2828728258609772\， 0.06876969337463379\， 0.44357773661613464\， 0.5544722080230713]","1.0","[0.0\， 0.0\， 0.0]","faces/f153-0.json","Fang Qing","(-67.13043105689049\， 66.96834168669972)","(-57.60759735107422\， -8.659255027770996)"
"1531","[0.662200391292572\， 0.6412606835365295\， 0.12034159898757935\， 0.15042699873447418]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1531-1.json","N/A","(245.71676409003635\， -916.8407976592257)","(13.29693603515625\， -9.986589431762695)"
"1531","[0.307256281375885\， 0.6806878447532654\， 0.11756503582000732\， 0.14695629477500916]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1531-2.json","Professor Yuan","(245.62802806255718\， -916.8309408689215)","(34.358097076416016\， 16.61322021484375)"
"1532","[0.6997047662734985\， 0.6818325519561768\， 0.12958364188671112\， 0.1619795560836792]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1532-0.json","N/A","(474.96992619152724\， -822.5401113926459)","(1.2212785482406616\， -3.952829122543335)"
"1532","[0.30028092861175537\， 0.7050637602806091\， 0.12146179378032684\， 0.15182724595069885]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1532-1.json","Professor Yuan","(474.8700702321118\， -822.5343035905648)","(40.47479248046875\， 12.510374069213867)"
"1533","[0.36643677949905396\， 0.6439695358276367\， 0.10824373364448547\， 0.13530465960502625]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1533-0.json","N/A","(672.0433204414129\， -672.0407188626368)","(21.53252410888672\， -7.158894062042236)"
"1534","[0.3648335337638855\， 0.6435059309005737\， 0.114296093583107\， 0.14287012815475464]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1534-0.json","N/A","(823.6256494147564\， -475.5041235172551)","(21.57546043395996\， -7.079902172088623)"
"1535","[0.328940749168396\， 0.6780650615692139\， 0.12215784937143326\， 0.15269730985164642]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1535-0.json","Professor Yuan","(919.2288440665924\， -246.273568958699)","(34.5464973449707\， 16.505428314208984)"
"1537","[0.6745814681053162\， 0.6620593667030334\， 0.12419793754816055\， 0.15524742007255554]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1537-0.json","N/A","(920.5130022709327\， 246.67953568166536)","(14.955052375793457\， -12.017875671386719)"
"1537","[0.28730008006095886\， 0.6639397144317627\， 0.11667250841856003\， 0.1458406299352646]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1537-2.json","N/A","(920.4161819239216\， 246.68000576859754)","(28.559371948242188\， 4.39640998840332)"
"1538","[0.3713700473308563\， 0.7104090452194214\， 0.10776273906230927\， 0.13470342755317688]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1538-0.json","Professor Yuan","(825.7750265445484\， 476.83260226125907)","(33.24126434326172\， 8.367643356323242)"
"1539","[0.5902332067489624\， 0.7019810080528259\， 0.12272146344184875\， 0.15340182185173035]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1539-0.json","N/A","(674.7297067742603\， 674.7576437245999)","(28.888996124267578\， 4.466161251068115)"
"154","[0.27657055854797363\， 0.16190659999847412\， 0.4225279986858368\， 0.5281599760055542]","1.0","[0.0\， 0.0\， 0.0]","faces/f154-0.json","Fang Qing","(-82.74396291370117\， 47.655476649999706)","(-45.19648361206055\， -23.543569564819336)"
"1540","[0.35334768891334534\， 0.6583011150360107\， 0.13537275791168213\， 0.16921594738960266]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1540-0.json","Professor Yuan","(477.3633369222129\， 826.9206308121499)","(36.852664947509766\， 14.153833389282227)"
"1541","[0.5755284428596497\， 0.3464314043521881\， 0.15781036019325256\， 0.1972629427909851]","1.0","[0.0\， 0.0\， 0.0]","faces/f1541-0.json","N/A","(247.29977418259264\， 922.8264608041824)","(-39.02875518798828\， 17.57763671875)"
"1543","[0.36486467719078064\， 0.7418344616889954\， 0.11182054877281189\， 0.13977569341659546]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1543-0.json","Professor Yuan","(-247.63561151841574\， 924.1230595931394)","(33.657859802246094\， 11.191265106201172)"
"1543","[0.4132940471172333\， 0.2880248427391052\， 0.1577785313129425\， 0.19722317159175873]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1543-1.json","N/A","(-247.62350417593413\， 924.0096071884019)","(-20.248458862304688\， 32.5681266784668)"
"1544","[0.6505526900291443\， 0.3894047439098358\， 0.14380629360675812\， 0.17975787818431854]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1544-0.json","N/A","(-478.60236182748946\， 829.0011497207468)","(-7.5877556800842285\， 4.838819980621338)"
"1544","[0.4114353656768799\， 0.5856708884239197\， 0.1301671713590622\， 0.16270896792411804]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1544-1.json","Professor Yuan","(-478.6621411585775\， 829.0502162568753)","(37.66869354248047\， 5.374811172485352)"
"1545","[0.4460112750530243\， 0.6011669635772705\， 0.12095987796783447\， 0.1511998474597931]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1545-0.json","Professor Yuan","(-677.3510828798337\， 677.362877439485)","(37.46726989746094\， 5.369506359100342)"
"1546","[0.6423381567001343\， 0.4742037355899811\， 0.1377141773700714\， 0.17214272916316986]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1546-0.json","N/A","(-830.0670854962642\， 479.2535509339337)","(-2.807811975479126\， -4.30556583404541)"
"1547","[0.19376593828201294\， 0.7311395406723022\， 0.1227470189332962\， 0.15343376994132996]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1547-0.json","N/A","(-926.5346555423178\， 248.3014838048323)","(-3.1002044677734375\， 4.413854598999023)"
"1547","[0.6756283044815063\， 0.35911574959754944\， 0.11351052671670914\， 0.14188815653324127]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1547-1.json","N/A","(-926.4141899507679\， 248.2084778570636)","(7.111076354980469\， 1.033027172088623)"
"1548","[0.26380065083503723\， 0.34083428978919983\， 0.320184588432312\， 0.4002307653427124]","1.0","[0.0\， 0.0\， 0.0]","faces/f1548-0.json","N/A","(-959.8190498372912\， -0.03979142758186459)","(-15.87751293182373\， -3.562882423400879)"
"1549","[0.28225359320640564\， 0.13173475861549377\， 0.31554916501045227\， 0.39443644881248474]","1.0","[0.0\， 0.0\， 0.0]","faces/f1549-0.json","Professor Yuan","(-927.7102816531982\， -248.65670084588842)","(43.083717346191406\， 15.856855392456055)"
"155","[0.7450037002563477\， 0.46339040994644165\， 0.11935146152973175\， 0.1491893231868744]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f155-0.json","Fang Qing","(-92.76422098131539\， 24.86335783683881)","(-33.80485153198242\， 2.388317823410034)"
"1550","[0.6785786151885986\， 0.3255974352359772\， 0.1265508383512497\， 0.15818853676319122]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1550-0.json","N/A","(-832.2057683830528\， -480.5436006411833)","(3.2172253131866455\， 1.7332768440246582)"
"1551","[0.2970954179763794\， 0.6311874985694885\， 0.1431739330291748\， 0.1789674162864685]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1551-0.json","Professor Yuan","(-680.0187490701143\， -679.935226049965)","(33.94621276855469\， 12.183343887329102)"
"1552","[0.25855889916419983\， 0.6888103485107422\， 0.14739152789115906\， 0.18423941731452942]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1552-0.json","Professor Yuan","(-481.18036027524977\， -833.277081950387)","(40.587703704833984\， 13.498270034790039)"
"1553","[0.25420793890953064\， 0.6518794298171997\， 0.1738482564687729\， 0.2173103243112564]","1.0","[0.0\， 0.0\， 0.0]","faces/f1553-0.json","Professor Yuan","(-249.2679537826705\， -930.0133712432421)","(51.10929489135742\， 11.999850273132324)"
"1553","[0.5393443703651428\， 0.6202085018157959\， 0.13699808716773987\， 0.17124761641025543]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1553-1.json","N/A","(-249.1966696748066\， -930.0212889752424)","(-17.082977294921875\， 12.953670501708984)"
"1554","[0.5229642391204834\， 0.6021000146865845\， 0.16818788647651672\， 0.2102348655462265]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1554-0.json","N/A","(0.005741059749437505\， -963.4544749963284)","(-17.82754898071289\， 13.561521530151367)"
"1555","[0.4617328643798828\， 0.5619593262672424\， 0.14514318108558655\， 0.1814289689064026]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1555-0.json","N/A","(249.51787459941355\， -931.2335992937298)","(-18.099828720092773\， 18.024930953979492)"
"1556","[0.3446608781814575\， 0.616267740726471\， 0.13903191685676575\， 0.17378990352153778]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1556-0.json","N/A","(482.3211652195331\， -835.4429606037492)","(-7.61985969543457\， 23.550113677978516)"
"1557","[0.2043187916278839\， 0.6220486164093018\， 0.13517776131629944\， 0.1689721941947937]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1557-0.json","N/A","(682.5245398484858\， -682.5679479965625)","(1.3061634302139282\， 0.7903603911399841)"
"1557","[0.6711812615394592\， 0.5538076758384705\， 0.1342683732509613\， 0.16783545911312103]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1557-1.json","N/A","(682.6412554659637\， -682.5850082317052)","(6.3169965744018555\， 0.7230173349380493)"
"156","[0.5268023014068604\， 0.5959570407867432\， 0.14591482281684875\， 0.18239352107048035]","1.0","[0.0\， 0.0\， 0.0]","faces/f156-0.json","Fan Jun","(-96.71329942464828\， 0.023989260197183393)","(36.937530517578125\， -10.24630355834961)"
"156","[0.3093688488006592\， 0.5494177341461182\， 0.16329389810562134\， 0.20411735773086548]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f156-1.json","N/A","(-96.76765778779983\， 0.012354433537027143)","(7.445860862731934\， -6.988287448883057)"
"1560","[0.25095969438552856\， 0.6318590641021729\， 0.1557125598192215\， 0.19464069604873657]","1.0","[0.0\， 0.0\， 0.0]","faces/f1560-0.json","N/A","(967.1377399235964\， 0.03296476598952788)","(5.394985675811768\， 20.03191375732422)"
"1561","[0.1881880909204483\， 0.6166005730628967\， 0.14428333938121796\， 0.18035417795181274]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1561-0.json","N/A","(934.7643802218233\， 250.51939837436058)","(-7.901062488555908\， 0.5360878705978394)"
"1562","[0.16748569905757904\， 0.6132436394691467\， 0.15680894255638123\， 0.19601118564605713]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1562-0.json","N/A","(838.6105134657483\， 484.2483109098981)","(-7.895263195037842\， 0.5583456754684448)"
"1563","[0.3811037242412567\， 0.634789764881134\， 0.14868281781673431\， 0.1858535259962082]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1563-0.json","N/A","(685.199173307704\， 685.262594817848)","(-9.530848503112793\， -3.3924293518066406)"
