"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1908","[0.22048524022102356\， 0.5172589421272278\， 0.11899065971374512\， 0.15848895907402039]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1908-0.json","Sabrina","(-1182.2003134725535\， 0.004314735542225945)","(31.365110397338867\， 10.312759399414062)"
"1908","[0.6324777007102966\， 0.4192216098308563\， 0.1802297681570053\， 0.24005603790283203]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1908-1.json","Linus","(-1182.0973153574312\， -0.02019459753186692)","(-35.3233642578125\， -29.75724220275879)"
"1909","[0.216464102268219\， 0.516730010509491\， 0.12600767612457275\， 0.16783522069454193]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1909-0.json","Sabrina","(-1142.519655017846\， -306.11404309231386)","(32.99489212036133\， 9.475221633911133)"
"1909","[0.6312461495399475\， 0.4353928565979004\， 0.17322197556495667\， 0.23072203993797302]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1909-1.json","Linus","(-1142.415959506028\， -306.13437738079176)","(-23.039396286010742\， -24.353931427001953)"
"1910","[0.20844817161560059\， 0.5238914489746094\， 0.13009406626224518\， 0.1732780635356903]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1910-0.json","Sabrina","(-1024.9009935007316\， -591.6788097464023)","(33.605899810791016\， 9.408520698547363)"
"1910","[0.6220684051513672\， 0.43828609585762024\， 0.1720593422651291\， 0.22917349636554718]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1910-1.json","Linus","(-1024.7975884423477\， -591.7002110846815)","(-23.009315490722656\， -24.360464096069336)"
"1911","[0.6031378507614136\， 0.4716748893260956\， 0.17338086664676666\， 0.23093368113040924]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1911-0.json","N/A","(-837.1809585188939\， -837.2138242592811)","(-16.275175094604492\， -10.44382381439209)"
"1911","[0.21034236252307892\， 0.5332911014556885\， 0.12453191727399826\， 0.1658695936203003]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1911-1.json","Sabrina","(-837.2791573909535\， -837.1984202062487)","(33.628143310546875\， 9.58887004852295)"
"1912","[0.20702596008777618\， 0.5230898857116699\， 0.13223108649253845\， 0.1761244535446167]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1912-0.json","Sabrina","(-592.3775913360971\， -1025.8954515072844)","(33.86772918701172\， 8.716672897338867)"
"1912","[0.6120628118515015\， 0.4608939290046692\， 0.1692175716161728\， 0.22538839280605316]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1912-1.json","N/A","(-592.2763321231562\， -1025.9110004964612)","(-15.532830238342285\， -15.080559730529785)"
"1913","[0.6217944025993347\， 0.44138073921203613\， 0.16329118609428406\， 0.21749480068683624]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1913-0.json","N/A","(-306.7291981061585\， -1144.8572420367802)","(-15.584990501403809\， -16.38976287841797)"
"1913","[0.2108219414949417\， 0.5229026675224304\， 0.13523449003696442\， 0.18012483417987823]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1913-1.json","Sabrina","(-306.8319412214346\， -1144.8368615547026)","(33.978004455566406\， 8.907302856445312)"
"1914","[0.17082412540912628\， 0.4976600706577301\， 0.1490044891834259\， 0.19846570491790771]","1.0","[0.0\， 0.0\， 0.0]","faces/f1914-0.json","Sabrina","(-0.08229396866456226\， -1185.848411069292)","(41.18844985961914\， -8.360675811767578)"
"1914","[0.6687036752700806\， 0.45958030223846436\， 0.1709274798631668\， 0.22766590118408203]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1914-1.json","Linus","(0.04217591880067631\， -1185.8579310113969)","(-36.32802963256836\， -27.49641227722168)"
"1915","[0.6412853598594666\， 0.4543449878692627\， 0.18909090757369995\， 0.25185859203338623]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1915-0.json","Linus","(307.1156786025634\， -1146.0509090637393)","(-28.452253341674805\， -27.388628005981445)"
"1915","[0.17590713500976562\， 0.5093289613723755\， 0.14208294451236725\， 0.18924658000469208]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1915-1.json","Sabrina","(306.99933404635095\， -1146.0371630703635)","(54.368675231933594\， 1.098524570465088)"
"1924","[0.5218566060066223\， 0.2963007986545563\， 0.23216335475444794\， 0.30922868847846985]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1924-0.json","Linus","(596.02720328198\， 1032.2890097891147)","(-25.71659278869629\， -21.987552642822266)"
"1924","[0.15553058683872223\， 0.7897658348083496\， 0.1483544409275055\， 0.1975998729467392]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1924-1.json","N/A","(595.935621777188\， 1032.4123760481532)","(-9.12283992767334\， 3.792095184326172)"
"1925","[0.231379434466362\， 0.31162041425704956\， 0.17366772890090942\， 0.2313157618045807]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1925-0.json","N/A","(308.6167549006994\， 1151.9769408597454)","(4.611388683319092\， 4.742490291595459)"
"1925","[0.5220761895179749\， 0.36168229579925537\， 0.2112957090139389\， 0.28143414855003357]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1925-1.json","N/A","(308.6894290894623\， 1151.989456330131)","(-10.635662078857422\， -0.7036418914794922)"
"1926","[0.45799872279167175\， 0.3442867398262024\， 0.21796105802059174\， 0.2903120219707489]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1926-0.json","N/A","(-0.010500319272268313\， 1193.2436803806086)","(-13.856673240661621\， -4.148004531860352)"
"1926","[0.21150976419448853\， 0.3634665310382843\， 0.17869548499584198\， 0.23801246285438538]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1926-1.json","N/A","(-0.07212255892156412\， 1193.2484753284116)","(6.7645745277404785\， 1.7982374429702759)"
"1927","[0.4507613778114319\， 0.35684606432914734\， 0.19657257199287415\， 0.26182374358177185]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1927-0.json","N/A","(-309.0169302535258\， 1153.1851553613587)","(-13.133936882019043\， -3.816521644592285)"
"1927","[0.21649280190467834\， 0.37429797649383545\， 0.1919253170490265\， 0.2556338608264923]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1927-1.json","N/A","(-309.0754973975025\， 1153.1895183394)","(5.373073577880859\， 2.246919870376587)"
"1928","[0.19586746394634247\， 0.33600613474845886\， 0.16428105533123016\， 0.2188132405281067]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1928-0.json","N/A","(-597.3369026992227\， 1034.4451729934165)","(8.535167694091797\， 1.8779346942901611)"
"1928","[0.436753511428833\， 0.3390933871269226\， 0.21014048159122467\， 0.27989545464515686]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1928-1.json","N/A","(-597.2766811873521\， 1034.445944806511)","(-14.095898628234863\， -4.6740899085998535)"
"1929","[0.4163018465042114\， 0.3521113991737366\， 0.21964986622333527\， 0.292561411857605]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1929-0.json","N/A","(-845.1134453188097\， 845.0555486303241)","(-15.678121566772461\， -4.077404022216797)"
"1929","[0.22925333678722382\， 0.33350232243537903\， 0.16357512772083282\， 0.2178729772567749]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1929-1.json","N/A","(-845.1602074462389\， 845.0508963611395)","(2.8999834060668945\， 7.195377349853516)"
"1930","[0.4903883934020996\， 0.31425732374191284\， 0.19818665087223053\， 0.2639736235141754]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1930-0.json","N/A","(-1035.5616927965038\， 597.8339991135344)","(-13.01578426361084\， -3.3213119506835938)"
"1930","[0.22984753549098969\， 0.29403334856033325\， 0.1691216081380844\， 0.22526058554649353]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1930-1.json","N/A","(-1035.6268280109816\， 597.828943119739)","(6.233656406402588\， 2.037126064300537)"
"1931","[0.5429502129554749\， 0.28744643926620483\， 0.21503543853759766\， 0.2864152491092682]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1931-0.json","N/A","(-1155.6040224702326\， 309.5929033195693)","(-13.752348899841309\， -4.3849873542785645)"
"1931","[0.28462091088294983\， 0.2740410268306732\， 0.1651006042957306\， 0.2199048399925232]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1931-1.json","N/A","(-1155.6686047957508\， 309.5895519664604)","(4.826474666595459\， 4.8101277351379395)"
"1932","[0.25945886969566345\， 0.25033360719680786\， 0.14566844701766968\， 0.1940222829580307]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1932-0.json","N/A","(-1197.060135282576\， -0.062416598164439216)","(2.1647119522094727\， 7.772691249847412)"
"1932","[0.4493122398853302\， 0.28587305545806885\， 0.2252121865749359\， 0.2999701201915741]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1932-1.json","N/A","(-1197.0126719400287\， -0.05353173609912397)","(-11.49705696105957\， -1.8203299045562744)"
"1933","[0.45461729168891907\， 0.33983293175697327\， 0.22430869936943054\， 0.29876673221588135]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1933-0.json","N/A","(-1156.823013789648\， -310.0067940326968)","(-11.615175247192383\， -1.8116023540496826)"
"1933","[0.30828022956848145\， 0.35979360342025757\， 0.14239501953125\， 0.18966224789619446]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1933-1.json","N/A","(-1156.8595980551781\， -310.001803864781)","(2.026573657989502\， 7.470583438873291)"
"1934","[0.2632041275501251\， 0.3828427195549011\， 0.1611965298652649\， 0.21470482647418976]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1934-0.json","N/A","(-1037.7647257332517\， -599.1488545374299)","(6.70341157913208\， 1.8878272771835327)"
"1936","[0.37846818566322327\， 0.3108516335487366\， 0.2171158641576767\， 0.2891862690448761]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1936-0.json","Sabrina","(-599.7695133883627\， -1038.8259322918366)","(40.623390197753906\， -15.845297813415527)"
"1937","[0.5536032915115356\， 0.780947208404541\， 0.14915691316127777\， 0.1986687183380127]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1937-0.json","N/A","(-310.59477255461064\， -1159.135247488643)","(-9.7304105758667\， 3.6951799392700195)"
"1938","[0.7823140025138855\， 0.4556339979171753\， 0.12868715822696686\， 0.1714041382074356]","1.0","[0.0\， 0.0\， 0.0]","faces/f1938-0.json","Linus","(0.07057850058552742\， -1200.7284828048685)","(-24.253555297851562\， -42.101585388183594)"
"1938","[0.17407554388046265\， 0.4332676827907562\， 0.12287893891334534\， 0.16366791725158691]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1938-1.json","Sabrina","(-0.0814811140728283\， -1200.73407438365)","(40.97977828979492\， 10.761946678161621)"
"1939","[0.15313829481601715\， 0.47132381796836853\， 0.12017473578453064\， 0.16006606817245483]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1939-0.json","Sabrina","(310.8421685070634\， -1160.409561425354)","(40.87665939331055\， 11.980247497558594)"
"1939","[0.7590866684913635\， 0.4703284800052643\， 0.14421911537647247\， 0.19209185242652893]","1.0","[0.0\， 0.0\， 0.0]","faces/f1939-1.json","Linus","(310.9936556004822\， -1160.4098102598448)","(-24.18091583251953\， -42.20074462890625)"
"1940","[0.7707248330116272\， 0.49117642641067505\， 0.12231561541557312\， 0.1629175990819931]","1.0","[0.0\， 0.0\， 0.0]","faces/f1940-0.json","Linus","(601.0459420777988\， -1040.9270879638784)","(-23.82247543334961\， -42.288021087646484)"
"1940","[0.163543701171875\， 0.47008216381073\， 0.11903016269207001\， 0.15854156017303467]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1940-1.json","Sabrina","(600.8941467948389\， -1040.9323615295284)","(40.84674835205078\， 11.887813568115234)"
"1941","[0.1836937963962555\， 0.4495775103569031\， 0.12193519622087479\， 0.1624108999967575]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1941-0.json","Sabrina","(850.2706294288304\， -850.362311602159)","(37.65076446533203\， 10.47043514251709)"
"1941","[0.7658432722091675\， 0.45051923394203186\， 0.1454034298658371\， 0.19366930425167084]","1.0","[0.0\， 0.0\， 0.0]","faces/f1941-1.json","Linus","(850.4161667977836\， -850.3620761712627)","(-25.23345375061035\， -42.259422302246094)"
"1942","[0.1835581660270691\， 0.45219191908836365\， 0.12213759124279022\， 0.1626804918050766]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1942-0.json","Sabrina","(1041.9188900471\， -601.6097781071859)","(40.86253356933594\， 11.91899585723877)"
"1942","[0.754569947719574\， 0.4903305172920227\， 0.11470137536525726\， 0.1527758538722992]","1.0","[0.0\， 0.0\， 0.0]","faces/f1942-1.json","Linus","(1042.061642992523\， -601.600243457635)","(-26.819602966308594\， -43.19071960449219)"
"1943","[0.1872667670249939\， 0.4532708525657654\， 0.12096080183982849\， 0.16111306846141815]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1943-0.json","Sabrina","(1162.7180252497908\， -311.5819873320172)","(37.617000579833984\， 10.364631652832031)"
"1943","[0.7616763114929199\， 0.47256699204444885\， 0.1211896762251854\， 0.1614179164171219]","1.0","[0.0\， 0.0\， 0.0]","faces/f1943-1.json","Linus","(1162.8616276359078\， -311.57716329714754)","(-26.915668487548828\， -43.31192398071289)"
"1944","[0.7707812190055847\， 0.47816386818885803\， 0.12342391163110733\， 0.16439379751682281]","1.0","[0.0\， 0.0\， 0.0]","faces/f1944-0.json","Linus","(1204.502477913447\， -0.005459032933890495)","(-26.86719512939453\， -43.27414321899414)"
"1944","[0.18942534923553467\， 0.4403616487979889\， 0.1264258474111557\， 0.16839221119880676]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1944-1.json","Sabrina","(1204.3571389460044\， -0.01490958778160778)","(41.03495788574219\， 10.701486587524414)"
"1945","[0.7464097738265991\， 0.47953784465789795\， 0.12294802814722061\， 0.16375994682312012]","1.0","[0.0\， 0.0\， 0.0]","faces/f1945-0.json","Linus","(1164.0547190906143\， 311.8859000621153)","(-26.532447814941406\， -41.84062194824219)"
"1946","[0.7214861512184143\， 0.47400039434432983\， 0.13325612246990204\， 0.1774897575378418]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1946-0.json","Linus","(1044.1996089136615\， 602.8304566203002)","(-26.769847869873047\， -40.93562316894531)"
"1946","[0.24206823110580444\， 0.5228129625320435\， 0.1003914549946785\， 0.13371583819389343]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1946-1.json","Sabrina","(1044.0797544336333\， 602.8426597623471)","(29.715978622436523\， 9.123495101928711)"
"1947","[0.16883599758148193\， 0.5057812929153442\， 0.11449415981769562\， 0.15249985456466675]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1947-0.json","Sabrina","(852.8955075787766\， 852.9797439025837)","(56.899879455566406\， -2.4043705463409424)"
"1947","[0.7441911697387695\， 0.47357144951820374\， 0.130199134349823\， 0.17341801524162292]","1.0","[0.0\， 0.0\， 0.0]","faces/f1947-1.json","Linus","(853.0393463718159\， 852.9716914417344)","(-26.054933547973633\， -42.37583541870117)"
"1948","[0.7124988436698914\， 0.4767177104949951\， 0.12361588329076767\， 0.16464948654174805]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1948-0.json","Linus","(603.5096464501145\， 1045.211535238552)","(-22.082883834838867\， -18.95148468017578)"
"1948","[0.17631471157073975\， 0.4523845613002777\， 0.1332855224609375\， 0.17752891778945923]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1948-1.json","Sabrina","(603.3756004170897\， 1045.2054519512533)","(51.841773986816406\， 1.5669028759002686)"
"1949","[0.17859429121017456\， 0.4683278501033783\， 0.1274692267179489\， 0.16978192329406738]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1949-0.json","Sabrina","(312.45208528556503\， 1166.3790147878683)","(53.17433166503906\， 0.1060565859079361)"
"1949","[0.7979192733764648\， 0.4745497405529022\， 0.11814527213573456\， 0.1573629379272461]","1.0","[0.0\， 0.0\， 0.0]","faces/f1949-1.json","Linus","(312.6069165311066\， 1166.3805702604807)","(-25.60964584350586\， -43.28751754760742)"
"1950","[0.16494838893413544\， 0.4576861560344696\， 0.1355811059474945\， 0.18058650195598602]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1950-0.json","Sabrina","(-0.08376290277890716\， 1208.1415954520521)","(52.810848236083984\， 1.6374375820159912)"
"1950","[0.7695330381393433\， 0.4897668659687042\， 0.12392985820770264\， 0.16506768763065338]","1.0","[0.0\， 0.0\， 0.0]","faces/f1950-1.json","Linus","(0.0673832595223948\， 1208.1496156295357)","(-25.63927459716797\， -43.0961799621582)"
"1951","[0.5536594390869141\， 0.4120263457298279\， 0.15006528794765472\， 0.19987863302230835]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1951-0.json","N/A","(-312.8397324088364\， 1167.5618475008837)","(-6.1181464195251465\， -6.33603048324585)"
"1952","[0.5875627994537354\， 0.37430593371391296\， 0.15910854935646057\， 0.211923748254776]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1952-0.json","N/A","(-604.6737614740188\， 1047.3321691646613)","(-10.146167755126953\， 5.20711088180542)"
"1954","[0.3810296356678009\， 0.2629449963569641\， 0.2694903016090393\， 0.3589461147785187]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1954-0.json","Sabrina","(-1048.4664537074148\， 605.2559536404065)","(43.11127471923828\， 6.688681125640869)"
"1955","[0.3691551983356476\， 0.2489399015903473\， 0.284986287355423\， 0.3795858919620514]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1955-0.json","Sabrina","(-1170.010368293049\， 313.43180335583014)","(43.4448127746582\， 7.132359027862549)"
"1956","[0.4166906476020813\， 0.311951220035553\， 0.2554517090320587\， 0.3402474820613861]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1956-0.json","Sabrina","(-1211.8903925554907\， -0.047012194928171894)","(28.974815368652344\， -7.13713264465332)"
"1957","[0.4456856846809387\， 0.3059086799621582\， 0.23973041772842407\， 0.3193075954914093]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1957-0.json","Sabrina","(-1171.1881437605566\， -313.8638017663414)","(34.549652099609375\， 10.612011909484863)"
"1958","[0.41504478454589844\， 0.21173402667045593\， 0.22697538137435913\， 0.30231860280036926]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1958-0.json","N/A","(-1050.604186790472\， -606.6264143193828)","(-2.2089505195617676\， -2.1158759593963623)"
"1959","[0.3683672845363617\， 0.2482965737581253\， 0.22546792030334473\， 0.30031076073646545]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1959-0.json","N/A","(-858.2683919575618\， -858.2984096351138)","(-4.385494232177734\， -2.704177141189575)"
"1960","[0.41124585270881653\， 0.22738990187644958\， 0.2144775241613388\， 0.2856721580028534]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1960-0.json","N/A","(-607.1961015803197\， -1051.724218946232)","(-2.698099136352539\， -2.2357144355773926)"
"1961","[0.4091188609600067\， 0.2525835633277893\， 0.19085808098316193\， 0.254212349653244]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1961-0.json","N/A","(-314.4794203327959\， -1173.6302354691088)","(-3.1999170780181885\， -2.3660621643066406)"
"1962","[0.28770437836647034\， 0.18353140354156494\， 0.27528274059295654\， 0.36666133999824524]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1962-0.json","Linus","(-0.0530739054089696\， -1215.6660736708536)","(-33.312156677246094\， -19.770999908447266)"
"1963","[0.3727943003177643\， 0.25141364336013794\， 0.2723299264907837\， 0.3627283275127411]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1963-0.json","Sabrina","(314.7456091790021\， -1174.8274360381986)","(43.26988983154297\， 6.675917148590088)"
"1964","[0.3807079792022705\， 0.23521766066551208\， 0.275837779045105\， 0.3674006164073944]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1964-0.json","Sabrina","(608.383220473079\， -1053.8684988767836)","(43.73876190185547\， 7.012030124664307)"
"1965","[0.5622334480285645\， 0.36308997869491577\， 0.20384305715560913\， 0.2715076208114624]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1965-0.json","N/A","(860.8796347402327\， -860.8983038836062)","(-17.64548110961914\， -6.153911113739014)"
"1966","[0.5761686563491821\， 0.36148011684417725\， 0.1818317472934723\， 0.24218979477882385]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1966-0.json","N/A","(1054.8944638911923\， -609.0672386664054)","(-17.063520431518555\， -1.5858668088912964)"
"1968","[0.5806659460067749\， 0.3731965720653534\， 0.17423786222934723\， 0.23207515478134155]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1968-0.json","N/A","(1219.3245143125887\， -0.03170085706013248)","(-16.986080169677734\， -1.699265480041504)"
"1969","[0.49491140246391296\， 0.3716481029987335\， 0.18918201327323914\， 0.2519799470901489]","1.0","[0.0\， 0.0\， 0.0]","faces/f1969-0.json","Linus","(1178.3547415669302\， 315.70745429739645)","(-33.356910705566406\， -18.71778106689453)"
"1970","[0.5363314747810364\， 0.3595259487628937\， 0.16614362597465515\， 0.2212940901517868]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1970-0.json","Linus","(1057.0307414660558\， 610.2366206175773)","(-34.707786560058594\， -19.12506103515625)"
"1971","[0.5809631943702698\， 0.3495161235332489\， 0.15998534858226776\， 0.21309159696102142]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1971-0.json","N/A","(863.5129097764564\， 863.4550480087814)","(-17.561065673828125\， -6.171614170074463)"
"1972","[0.3900676965713501\， 0.250089168548584\， 0.2781151533126831\， 0.3704339265823364]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1972-0.json","Sabrina","(610.863821271999\， 1058.0322993245768)","(47.42707824707031\， 3.5678367614746094)"
"1973","[0.35178300738334656\， 0.19957169890403748\， 0.2801230847835541\， 0.3731083869934082]","1.0","[0.0\， 0.0\， 0.0]","faces/f1973-0.json","Sabrina","(316.34390913535583\， 1180.6747228192116)","(38.838321685791016\， -8.337852478027344)"
"1974","[0.3945358991622925\， 0.19789250195026398\， 0.23932702839374542\， 0.31877028942108154]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1974-0.json","N/A","(-0.02636602519565119\， 1222.9462122559223)","(-2.366222620010376\， -3.5918166637420654)"
"1975","[0.25325876474380493\， 0.2195873111486435\， 0.28435802459716797\， 0.3787490725517273]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1975-0.json","Linus","(-316.7633592481854\， 1181.8766348113772)","(-33.30401611328125\， -18.767406463623047)"
"1976","[0.28076815605163574\， 0.19578135013580322\， 0.27940553426742554\， 0.3721526563167572]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1976-0.json","Linus","(-612.185242743602\， 1060.1649592402357)","(-34.35249328613281\， -19.171817779541016)"
"1977","[0.38954582810401917\， 0.24370144307613373\， 0.2857416272163391\， 0.3805919587612152]","1.0","[0.0\， 0.0\， 0.0]","faces/f1977-0.json","Sabrina","(-866.1488751204466\， 866.057186938315)","(51.31178665161133\， -0.14211900532245636)"
"1978","[0.3754516839981079\， 0.24401769042015076\， 0.29652899503707886\， 0.3949601352214813]","1.0","[0.0\， 0.0\， 0.0]","faces/f1978-0.json","Sabrina","(-1061.3452694167745\， 612.6860044227012)","(51.264076232910156\， -0.10176317393779755)"
"1979","[0.3728155195713043\， 0.23909658193588257\， 0.29417094588279724\， 0.3918193280696869]","1.0","[0.0\， 0.0\， 0.0]","faces/f1979-0.json","Sabrina","(-1184.372350281901\， 317.27786919659695)","(50.08857727050781\， -17.642597198486328)"
"198","[0.4229317605495453\， 0.4559437930583954\， 0.12117212265729904\， 0.16139453649520874]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f198-0.json","N/A","(-0.019267059862583702\， 122.66289899174285)","(4.190138339996338\， -0.3577290177345276)"
"1980","[0.3685438930988312\， 0.21692967414855957\， 0.288291871547699\， 0.38398873805999756]","1.0","[0.0\， 0.0\， 0.0]","faces/f1980-0.json","Sabrina","(-1226.7719944615078\， -0.07076758151216209)","(50.24034118652344\， -17.99405288696289)"
"1981","[0.3583562970161438\， 0.21855320036411285\， 0.2901025116443634\， 0.386400431394577]","1.0","[0.0\， 0.0\， 0.0]","faces/f1981-0.json","Sabrina","(-1185.5728731766476\， -317.7341673068704)","(49.36260986328125\， -18.47644805908203)"
"1982","[0.37834522128105164\， 0.2306012511253357\， 0.29320424795150757\， 0.3905317485332489]","1.0","[0.0\， 0.0\， 0.0]","faces/f1982-0.json","Sabrina","(-1063.4907829027923\， -614.0564801219414)","(50.2906379699707\， -17.709619522094727)"
"1983","[0.31537947058677673\， 0.21980977058410645\， 0.2545340359210968\， 0.33902519941329956]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1983-0.json","Linus","(-868.796009309483\， -868.8199017344994)","(-34.324398040771484\， -19.265289306640625)"
"1984","[0.422817200422287\， 0.19704170525074005\， 0.21229125559329987\， 0.2827601432800293]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1984-0.json","N/A","(-614.62799135211\， -1064.6092272168653)","(-2.1804327964782715\， -2.5010273456573486)"
"1985","[0.39009732007980347\， 0.19554957747459412\， 0.20460018515586853\， 0.27251607179641724]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1985-0.json","N/A","(-318.33270238869574\， -1188.0073910347335)","(-2.402479410171509\， -3.561767816543579)"
"199","[0.47288772463798523\， 0.45194125175476074\， 0.11594675481319427\， 0.15443463623523712]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f199-0.json","N/A","(-31.917478379687314\， 119.08034017812236)","(14.011634826660156\， 2.819220542907715)"
"1991","[0.7254756689071655\， 0.481456458568573\， 0.12264540046453476\， 0.16335685551166534]","1.0","[0.0\， 0.0\， 0.0]","faces/f1991-1.json","Linus","(1191.5783716136011\， -319.27199427181137)","(-28.532291412353516\， -17.942840576171875)"
"1992","[0.6739827990531921\， 0.5099489688873291\， 0.10652979463338852\， 0.14189176261425018]","1.0","[0.0\， 0.0\， 0.0]","faces/f1992-0.json","N/A","(1234.2174087432415\， 0.002487242117818589)","(-18.829853057861328\， -5.7396650314331055)"
"1992","[0.3530702292919159\， 0.44650307297706604\， 0.10078509896993637\， 0.13424015045166016]","1.0","[0.0\， 0.0\， -1.0471975803375244]","faces/f1992-1.json","N/A","(1234.1371806008012\， -0.013374231859747177)","(4.781586647033691\， 2.8092410564422607)"
"1993","[0.5449862480163574\， 0.5044117569923401\， 0.10104477405548096\， 0.13458602130413055]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1993-0.json","N/A","(1192.730157347493\， 319.58917188152407)","(-14.406704902648926\， 2.7524428367614746)"
