"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"124","[0.3705834746360779\， 0.2621215879917145\， 0.2968425750732422\， 0.415579617023468]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f124-0.json","Alicia","(38.71764586865918\， 67.05749919029184)","(24.88608741760254\， -1.5244277715682983)"
"1240","[0.19443948566913605\， 0.7001181840896606\， 0.12920954823493958\， 0.18089336156845093]","1.0","[0.0\， 0.0\， 0.0]","faces/f1240-0.json","Paul Prescott","(-387.5763901285801\， -671.119658386919)","(-20.515621185302734\， -68.33059692382812)"
"1240","[0.4710689187049866\， 0.3350396752357483\， 0.10416613519191742\， 0.1458325833082199]","1.0","[0.0\， 0.0\， 0.0]","faces/f1240-1.json","N/A","(-387.50723277032114\， -671.2109280141325)","(-0.15885257720947266\， -26.569517135620117)"
"1241","[0.1904209852218628\， 0.6987259984016418\， 0.13057434558868408\， 0.18280407786369324]","1.0","[0.0\， 0.0\， 0.0]","faces/f1241-0.json","Paul Prescott","(-200.82391661137044\， -749.1465375158492)","(-20.502941131591797\， -68.34968566894531)"
"1241","[0.4708290994167328\， 0.3342786729335785\， 0.10408776998519897\， 0.1457228809595108]","1.0","[0.0\， 0.0\， 0.0]","faces/f1241-1.json","N/A","(-200.75381458282172\， -749.2376493472162)","(-0.1496957540512085\， -26.639028549194336)"
"1242","[0.3888471722602844\， 0.43931204080581665\， 0.23188845813274384\， 0.3246438205242157]","1.0","[0.0\， 0.0\， 0.0]","faces/f1242-0.json","Devlin","(-0.027788206918568897\， -776.2651719897985)","(-57.62236022949219\， 14.316545486450195)"
"1243","[0.4022199511528015\， 0.46292051672935486\， 0.22868883609771729\， 0.32016435265541077]","1.0","[0.0\， 0.0\， 0.0]","faces/f1243-0.json","Devlin","(201.0456006517886\， -750.4128961691431)","(-58.94774627685547\， 15.528480529785156)"
"1244","[0.46662771701812744\， 0.3258989453315735\， 0.10244248807430267\， 0.14341948926448822]","1.0","[0.0\， 0.0\， 0.0]","faces/f1244-0.json","N/A","(388.741656929242\， -673.3782767060753)","(-0.26775145530700684\， -27.05401611328125)"
"1244","[0.20664764940738678\， 0.6883429288864136\， 0.13128849864006042\， 0.18380388617515564]","1.0","[0.0\， 0.0\， 0.0]","faces/f1244-1.json","Paul Prescott","(388.67666191233934\， -673.2876657101866)","(-18.536239624023438\， -65.43061828613281)"
"1245","[0.20574122667312622\， 0.6918416619300842\， 0.12775175273418427\， 0.17885245382785797]","1.0","[0.0\， 0.0\， 0.0]","faces/f1245-0.json","Paul Prescott","(550.143899417445\， -550.1695036953053)","(-20.52086067199707\， -68.24375915527344)"
"1245","[0.46535831689834595\， 0.32182538509368896\， 0.10528741776943207\， 0.14740237593650818]","1.0","[0.0\， 0.0\， 0.0]","faces/f1245-1.json","N/A","(550.2088036900013\， -550.2620077645144)","(-0.24906229972839355\， -26.998432159423828)"
"1246","[0.5301756858825684\， 0.33315619826316833\， 0.2067297250032425\， 0.28942161798477173]","1.0","[0.0\， 0.0\， 0.0]","faces/f1246-0.json","Devlin","(674.4248271186017\， -389.4167109504352)","(-43.62095260620117\， 30.440988540649414)"
"1249","[0.17937657237052917\， 0.7299564480781555\， 0.08816293627023697\， 0.1234281063079834]","1.0","[0.0\， 0.0\， 0.0]","faces/f1249-0.json","Paul Prescott","(753.9456922899916\， 202.0981061951931)","(-23.565608978271484\， -63.75435256958008)"
"1249","[0.3812861740589142\， 0.6843407154083252\， 0.07720206677913666\， 0.10808289051055908]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1249-1.json","Alicia","(753.9961696904137\， 202.08670226202565)","(19.12771224975586\， -4.437442779541016)"
"125","[0.4147222638130188\， 0.25446969270706177\， 0.3027411103248596\， 0.4238375425338745]","1.0","[0.0\， 0.0\， 0.0]","faces/f125-0.json","Alicia","(20.198918464587763\， 75.4015726020102)","(38.29932403564453\， 15.458337783813477)"
"1250","[0.8539036512374878\， 0.6283333897590637\， 0.0932549461722374\， 0.13055692613124847]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1250-0.json","N/A","(676.6708226194115\， 390.65708334742357)","(-23.1534366607666\， 2.2370829582214355)"
"1250","[0.10816220939159393\， 0.7530297040939331\， 0.11175964027643204\， 0.15646348893642426]","1.0","[0.0\， 0.0\， 0.0]","faces/f1250-1.json","Paul Prescott","(676.48438725895\， 390.6882574260073)","(-22.71530532836914\， -64.11170959472656)"
"1250","[0.38303375244140625\， 0.5858450531959534\， 0.10767906904220581\， 0.15075069665908813]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1250-2.json","Alicia","(676.5531051447125\， 390.6464612632828)","(20.56304931640625\， -3.5925917625427246)"
"1251","[0.37192508578300476\， 0.5043866038322449\， 0.20211449265480042\， 0.28296029567718506]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1251-0.json","Alicia","(552.8370958116861\， 552.8702111911814)","(40.162384033203125\， 19.280200958251953)"
"1251","[0.5417435765266418\， 0.7467098236083984\， 0.11791916936635971\， 0.16508683562278748]","1.0","[0.0\， 0.0\， 0.0]","faces/f1251-1.json","Paul Prescott","(552.879550434372\， 552.9307919961254)","(-23.278499603271484\， -63.7330207824707)"
"1251","[0.7415557503700256\， 0.6155287623405457\， 0.1222410649061203\， 0.1711374968290329]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1251-2.json","N/A","(552.9295034778329\， 552.8979967308085)","(-19.497900009155273\， -4.6192307472229)"
"1252","[0.3042202591896057\， 0.46055009961128235\， 0.19236932694911957\， 0.26931706070899963]","1.0","[0.0\， 0.0\， 0.0]","faces/f1252-0.json","Alicia","(391.2010550648021\， 677.6550159862234)","(44.24156951904297\， -11.301084518432617)"
"1253","[0.3560183644294739\， 0.37370428442955017\， 0.17998860776424408\， 0.2519840598106384]","1.0","[0.0\， 0.0\， 0.0]","faces/f1253-0.json","Alicia","(202.65166928701763\， 756.4090887837343)","(56.59947967529297\， -9.792865753173828)"
"1254","[0.38711288571357727\， 0.4285580813884735\， 0.19176022708415985\， 0.2684642970561981]","1.0","[0.0\， 0.0\， 0.0]","faces/f1254-0.json","Alicia","(-0.02822177857967445\， 783.7321395203471)","(38.7025260925293\， 13.641676902770996)"
"1255","[0.3756215274333954\， 0.42116573452949524\， 0.19485551118850708\， 0.27279770374298096]","1.0","[0.0\， 0.0\， 0.0]","faces/f1255-0.json","Alicia","(-203.04228312040263\， 757.628361429128)","(49.18941116333008\， 7.439090251922607)"
"1256","[0.426943838596344\， 0.43371161818504333\， 0.1807832419872284\， 0.2530965209007263]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1256-0.json","Alicia","(-392.5182640403309\， 679.8133698753421)","(51.17090606689453\， 9.156542778015137)"
"1257","[0.4334084689617157\， 0.4594578146934509\， 0.17091943323612213\， 0.23928719758987427]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1257-0.json","Alicia","(-555.5374128524294\， 555.5106294233664)","(34.83502960205078\， 12.079891204833984)"
"1258","[0.4064478278160095\， 0.4295310080051422\， 0.19087764620780945\， 0.2672286927700043]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1258-0.json","Alicia","(-680.935861768556\， 393.10738275200964)","(38.27027893066406\， 12.219908714294434)"
"1259","[0.4754824936389923\， 0.6455886363983154\， 0.13252320885658264\， 0.18553249537944794]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1259-0.json","Devlin","(-760.0690139378002\， 203.69463327414837)","(-36.76133728027344\， 32.03603744506836)"
"126","[0.40723082423210144\， 0.23607288300991058\， 0.30125492811203003\， 0.42175689339637756]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f126-0.json","Alicia","(-0.023192293942013262\， 78.68401822075248)","(64.91859436035156\， 1.768204927444458)"
"1260","[0.39486995339393616\， 0.43810319900512695\， 0.19290322065353394\， 0.27006450295448303]","1.0","[0.0\， 0.0\， 0.0]","faces/f1260-0.json","Alicia","(-787.5262825116515\， -0.01547420025258077)","(38.7840690612793\， 13.326345443725586)"
"1261","[0.3751898407936096\， 0.42969146370887756\， 0.19412122666835785\， 0.2717697024345398]","1.0","[0.0\， 0.0\， 0.0]","faces/f1261-0.json","Alicia","(-761.3014943838708\， -203.99933705550723)","(49.35514450073242\， 7.4796013832092285)"
"1262","[0.3963075280189514\， 0.37972599267959595\， 0.1753486841917038\， 0.24548815190792084]","1.0","[0.0\， 0.0\， 0.0]","faces/f1262-0.json","Alicia","(-683.1034603529849\， -394.40506850180634)","(63.224761962890625\， 5.152067184448242)"
"1263","[0.3980148732662201\， 0.4564617872238159\， 0.19029754400253296\， 0.2664165794849396]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1263-0.json","Alicia","(-558.1979116808291\， -558.1832999523104)","(38.703914642333984\， 12.18861198425293)"
"1264","[0.45732203125953674\， 0.6339287161827087\， 0.1306145340204239\， 0.1828603446483612]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1264-0.json","Devlin","(-395.0106694921972\， -684.1265868106539)","(-36.72150802612305\， 32.140968322753906)"
"1265","[0.41918063163757324\， 0.4037270247936249\， 0.16523845493793488\， 0.23133382201194763]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1265-0.json","Alicia","(-204.649012376278\， -763.7091746535943)","(34.632476806640625\， 12.06053638458252)"
"1265","[0.608591616153717\， 0.8211983442306519\， 0.1309935748577118\， 0.1833910197019577]","1.0","[0.0\， 0.0\， 0.0]","faces/f1265-1.json","N/A","(-204.60165963014896\， -763.6048068237351)","(9.058906555175781\， 15.363444328308105)"
"1266","[0.24600374698638916\， 0.16471268236637115\， 0.24174785614013672\， 0.3384470045566559]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1266-0.json","Devlin","(-0.06349906325378687\， -791.3338218294084)","(-27.175764083862305\， 11.033588409423828)"
"1267","[0.504177987575531\， 0.4757312834262848\， 0.2590184211730957\， 0.36262577772140503]","1.0","[0.0\， 0.0\， 0.0]","faces/f1267-0.json","Paul Prescott","(204.95337583741522\， -764.8985808718094)","(-16.16513442993164\， -61.30745315551758)"
"1268","[0.622800350189209\， 0.5696523785591125\， 0.16603964567184448\， 0.23245550692081451]","1.0","[0.0\， 0.0\， 0.0]","faces/f1268-0.json","Devlin","(396.2807000875587\， -686.3077194045213)","(-53.310401916503906\， 20.8692569732666)"
"1269","[0.5564602613449097\， 0.4849225878715515\， 0.21839258074760437\， 0.3057495951652527]","1.0","[0.0\， 0.0\， 0.0]","faces/f1269-0.json","Devlin","(560.8381808938991\， -560.8278351816303)","(-55.01915740966797\， 22.63358497619629)"
"127","[0.3983561098575592\， 0.23066340386867523\， 0.3059963583946228\， 0.4283948838710785]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f127-0.json","Alicia","(-20.569172677548348\， 76.60302831266192)","(63.9183349609375\， 1.423323392868042)"
"1270","[0.40895652770996094\， 0.48513558506965637\， 0.21950578689575195\， 0.3073081076145172]","1.0","[0.0\， 0.0\， 0.0]","faces/f1270-0.json","Devlin","(687.3849033858165\， -396.87871610374845)","(-54.695281982421875\， 22.15964698791504)"
"1271","[0.4142039716243744\， 0.4818350374698639\， 0.22878000140190125\， 0.32029199600219727]","1.0","[0.0\， 0.0\， 0.0]","faces/f1271-0.json","Devlin","(767.2858792512817\， -205.60392019395857)","(-54.57676315307617\， 22.138479232788086)"
"1272","[0.311286598443985\， 0.31938207149505615\， 0.32055991888046265\， 0.44878387451171875]","1.0","[0.0\， 0.0\， 0.0]","faces/f1272-0.json","Alicia","(794.952821649611\， -0.04515448213090724)","(53.8813362121582\， 7.065067768096924)"
"1273","[0.4232012927532196\， 0.45804211497306824\， 0.22203488647937775\， 0.31084883213043213]","1.0","[0.0\， 0.0\， 0.0]","faces/f1273-0.json","Devlin","(768.4955358644277\， 205.91241328843842)","(-56.29948425292969\， 22.87923812866211)"
"1274","[0.3806433379650116\， 0.478659063577652\， 0.24777914583683014\， 0.34689080715179443]","1.0","[0.0\， 0.0\， 0.0]","faces/f1274-0.json","Paul Prescott","(689.5428885978687\， 398.119664765863)","(-18.648534774780273\， -65.26466369628906)"
"1275","[0.313376784324646\， 0.314219206571579\， 0.3184700012207031\， 0.4458580017089844]","1.0","[0.0\， 0.0\， 0.0]","faces/f1275-0.json","Alicia","(563.4290604541001\， 563.4292710596841)","(53.344730377197266\， 6.847452640533447)"
"1276","[0.42001888155937195\， 0.43943408131599426\， 0.2180360108613968\， 0.3052504360675812]","1.0","[0.0\， 0.0\， 0.0]","faces/f1276-0.json","Devlin","(398.7300047204095\， 690.6401180384075)","(-56.62750244140625\， 22.589757919311523)"
"1277","[0.315641850233078\， 0.32227763533592224\， 0.3254300057888031\， 0.4556020200252533]","1.0","[0.0\， 0.0\， 0.0]","faces/f1277-0.json","Alicia","(206.52386083502296\， 770.8851195157926)","(53.3687629699707\， 6.6105427742004395)"
"1278","[0.3967926502227783\， 0.3341807723045349\， 0.3045574128627777\， 0.42638036608695984]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1278-0.json","Alicia","(-0.02580183743530659\， 798.7085451930761)","(54.63920593261719\， -12.264839172363281)"
"1279","[0.30312737822532654\， 0.297148197889328\， 0.3240143358707428\， 0.453620046377182]","1.0","[0.0\， 0.0\， 0.0]","faces/f1279-0.json","Alicia","(-206.94269233426914\， 772.0862444392968)","(53.691200256347656\， 7.152294158935547)"
"128","[0.2795396149158478\， 0.17037908732891083\， 0.31085148453712463\， 0.4351920783519745]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f128-0.json","Alicia","(-40.05511509627078\， 69.19962707458747)","(16.24028968811035\， -10.035527229309082)"
"1280","[0.4540833830833435\， 0.4568008780479431\， 0.22037851810455322\， 0.30852991342544556]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1280-0.json","Devlin","(-400.01147915423326\， 692.8095232470605)","(-54.94358825683594\， 10.340850830078125)"
"1281","[0.4222070276737213\， 0.4365484118461609\， 0.2335568219423294\， 0.32697954773902893]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1281-0.json","Paul Prescott","(-566.1468149305372\， 566.1115037904651)","(-22.537229537963867\， -62.34719467163086)"
"1282","[0.31823116540908813\， 0.3123525381088257\， 0.3179563283920288\， 0.4451388716697693]","1.0","[0.0\， 0.0\， 0.0]","faces/f1282-0.json","Alicia","(-693.9482969909384\， 400.57808813451123)","(53.4300537109375\， 6.830440521240234)"
"1283","[0.3573414087295532\， 0.4686514735221863\， 0.22805756330490112\， 0.31928059458732605]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1283-0.json","Devlin","(-774.587436603359\， 207.53268465998391)","(-54.05099868774414\， 9.651716232299805)"
"1284","[0.34137657284736633\， 0.47014838457107544\， 0.22521473467350006\， 0.3153006136417389]","1.0","[0.0\， 0.0\， 0.0]","faces/f1284-0.json","Devlin","(-802.5396558567882\， -0.007462903843864346)","(-46.78803634643555\， 23.31571388244629)"
"1285","[0.40528780221939087\， 0.4410676956176758\， 0.22714850306510925\， 0.3180079162120819]","1.0","[0.0\， 0.0\， 0.0]","faces/f1285-0.json","Devlin","(-775.7828572878549\， -207.87877867405132)","(-55.6695671081543\， 22.896568298339844)"
"1286","[0.363778293132782\， 0.44640451669692993\， 0.22251299023628235\， 0.31151819229125977]","1.0","[0.0\， 0.0\， 0.0]","faces/f1286-0.json","Devlin","(-696.1019737184591\， -401.8883988708261)","(-56.31334686279297\， 23.21483612060547)"
"1287","[0.3016033172607422\， 0.2623891830444336\， 0.32826343178749084\， 0.4595687985420227]","1.0","[0.0\， 0.0\， 0.0]","faces/f1287-0.json","Alicia","(-568.8286162876088\， -568.8384198211731)","(53.820220947265625\， 7.5533766746521)"
"1288","[0.38723284006118774\， 0.45208117365837097\， 0.22503601014614105\， 0.3150504231452942]","1.0","[0.0\， 0.0\， 0.0]","faces/f1288-0.json","Devlin","(-402.52819179001204\， -697.1624297530427)","(-56.33027267456055\， 22.725500106811523)"
"1289","[0.35675930976867676\， 0.4561050236225128\， 0.2277965545654297\， 0.3189151883125305]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1289-0.json","Devlin","(-208.54690338329993\， -778.1849675482185)","(-54.4998664855957\， 10.40725326538086)"
"129","[0.293062299489975\， 0.28139373660087585\， 0.29352325201034546\， 0.4109325706958771]","1.0","[0.0\， 0.0\， 0.0]","faces/f129-0.json","Devlin","(-57.06221865829277\， 56.95583266731574)","(-44.31081771850586\， 29.877201080322266)"
"1290","[0.33622169494628906\， 0.26445525884628296\， 0.3158566951751709\， 0.44219934940338135]","1.0","[0.0\， 0.0\， 0.0]","faces/f1290-0.json","Alicia","(-0.04094457628120292\， -806.3088861852884)","(52.94257736206055\， 7.366747856140137)"
"1291","[0.34413009881973267\， 0.24013611674308777\， 0.3012230396270752\， 0.4217122495174408]","1.0","[0.0\， 0.0\， 0.0]","faces/f1291-0.json","Alicia","(208.79564954179088\， -779.446367057809)","(52.09442138671875\， 8.04654598236084)"
"1292","[0.3663557469844818\， 0.23749803006649017\， 0.3002810776233673\， 0.4203934967517853]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1292-0.json","Alicia","(403.7165889367427\， -699.3811390484195)","(52.533470153808594\， 9.084735870361328)"
"1293","[0.35740065574645996\， 0.20479640364646912\， 0.3053945004940033\， 0.42755231261253357]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1293-0.json","Alicia","(571.3950177103175\， -571.504468445465)","(54.95751190185547\， -11.926436424255371)"
"1294","[0.4474954605102539\， 0.5625985264778137\， 0.17061607539653778\， 0.23886249959468842]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1294-0.json","Devlin","(700.3849191757973\， -404.35935036837196)","(-34.662139892578125\， 28.247785568237305)"
"1295","[0.49602171778678894\， 0.6513573527336121\， 0.1381302922964096\， 0.1933824121952057]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1295-0.json","Devlin","(781.7952210821538\， -209.4438252916975)","(-18.457998275756836\， 17.023250579833984)"
"1296","[0.21749083697795868\， 0.18433208763599396\， 0.22360876202583313\， 0.3130522668361664]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1296-0.json","Alicia","(809.9293727092445\， -0.07891697811322551)","(20.51535415649414\， -5.521855354309082)"
"1297","[0.49348312616348267\， 0.4003955125808716\， 0.2075383961200714\， 0.2905537486076355]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1297-0.json","Alicia","(783.0019937171209\， 209.78028731436135)","(34.30094528198242\， 11.459207534790039)"
"1298","[0.43449756503105164\， 0.3126348555088043\， 0.242528036236763\， 0.33953922986984253]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1298-0.json","Alicia","(702.5467332113878\， 405.57815871387)","(45.094120025634766\， 3.38749361038208)"
"1299","[0.43244388699531555\， 0.2555699944496155\， 0.23526984453201294\， 0.32937777042388916]","1.0","[0.0\， 0.0\， 0.0]","faces/f1299-0.json","Alicia","(574.0654289475781\， 574.0212104744397)","(30.683334350585938\， -10.242483139038086)"
"130","[0.3981773257255554\， 0.20184533298015594\， 0.3066774308681488\， 0.4293484091758728]","1.0","[0.0\， 0.0\， 0.0]","faces/f130-0.json","Alicia","(-70.39001972605422\， 40.550461333245096)","(56.96010208129883\， 10.947148323059082)"
"1300","[0.42476099729537964\， 0.289499968290329\， 0.24384468793869019\， 0.34138256311416626]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1300-0.json","Alicia","(406.23119024935903\， 703.5930155669087)","(61.94316482543945\， -0.6491079330444336)"
"1301","[0.6858525276184082\， 0.6864128112792969\， 0.11100927740335464\， 0.15541298687458038]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1301-0.json","Sebastian's Mother","(210.49869918087967\， 785.4650407041217)","(5.717557430267334\， 28.1299991607666)"
"1302","[0.6891419291496277\， 0.6803258061408997\， 0.12042447179555893\， 0.16859427094459534]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1302-0.json","Sebastian's Mother","(0.047285482314120164\， 813.7950814515352)","(5.194576263427734\， 28.371963500976562)"
"1303","[0.692575991153717\， 0.6912470459938049\， 0.11015919595956802\， 0.15422287583351135]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1303-1.json","Sebastian's Mother","(-210.72761585755782\， 786.6736565456636)","(5.44708251953125\， 28.15802001953125)"
"1304","[0.2708263695240021\， 0.6830108165740967\， 0.09095534682273865\， 0.1273374855518341]","1.0","[0.0\， 0.0\， 0.0]","faces/f1304-0.json","Alex Sebastian","(-407.557293407608\， 705.8564567884674)","(-38.67831039428711\， -29.121261596679688)"
"1304","[0.6871854662895203\， 0.6768054366111755\， 0.11923852562904358\， 0.16693393886089325]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1304-1.json","Sebastian's Mother","(-407.4532036334166\， 705.8549054434767)","(5.399484634399414\， 28.572561264038086)"
"1305","[0.2812710702419281\， 0.6788731217384338\， 0.08831748366355896\， 0.12364447861909866]","1.0","[0.0\， 0.0\， 0.0]","faces/f1305-0.json","Alex Sebastian","(-576.7886506377132\， 576.7786866857166)","(-38.16912078857422\， -29.708898544311523)"
"1305","[0.68458491563797\， 0.6699290871620178\， 0.12023559212684631\， 0.16832982003688812]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1305-1.json","Sebastian's Mother","(-576.6878221763642\， 576.7764506770725)","(4.802684307098389\， 28.640018463134766)"
"1306","[0.2794100344181061\， 0.6830363869667053\， 0.0837268978357315\， 0.11721765995025635]","1.0","[0.0\， 0.0\， 0.0]","faces/f1306-0.json","Alex Sebastian","(-706.9483833304441\， 408.17075909674065)","(-38.76302719116211\， -29.11594009399414)"
"1306","[0.6804789900779724\， 0.6775400042533875\， 0.11576148122549057\， 0.16206607222557068]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1306-1.json","Sebastian's Mother","(-706.8481160915292\， 408.1693850010623)","(5.342158794403076\， 28.664794921875)"
"1307","[0.09089332818984985\， 0.6543624401092529\， 0.09105182439088821\， 0.12747254967689514]","1.0","[0.0\， 0.0\， 0.0]","faces/f1307-0.json","Alex Sebastian","(-789.1429360178254\， 211.4613980781859)","(-30.063039779663086\， -20.67595863342285)"
"1308","[0.24827870726585388\， 0.7692421674728394\， 0.10772589594125748\， 0.15081624686717987]","1.0","[0.0\， 0.0\， 0.0]","faces/f1308-0.json","Alex Sebastian","(-817.5629303231835\， 0.06731054185298327)","(-37.392730712890625\， -29.650894165039062)"
"1309","[0.24808189272880554\， 0.7633992433547974\， 0.10718773305416107\， 0.15006282925605774]","1.0","[0.0\， 0.0\， 0.0]","faces/f1309-0.json","Alex Sebastian","(-790.311046159568\， -211.6804814636377)","(-36.52009963989258\， -29.854028701782227)"
"131","[0.22456824779510498\， 0.3992852568626404\， 0.14221744239330292\， 0.1991044133901596]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f131-0.json","Devlin","(-79.15403496546871\， 21.16563063198449)","(-22.882638931274414\， 11.84377670288086)"
"131","[0.4572075307369232\， 0.5709941387176514\， 0.1395600587129593\， 0.19538407027721405]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f131-1.json","N/A","(-79.09587514473326\， 21.208557852448244)","(9.381409645080566\， -8.04041862487793)"
"1310","[0.2692663073539734\， 0.7649093270301819\， 0.10541343688964844\， 0.14757880568504333]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1310-0.json","Alex Sebastian","(-709.1159827716792\， -409.3087726682275)","(-36.3172492980957\， -29.662866592407227)"
"1311","[0.26912179589271545\， 0.7585862874984741\， 0.1062956228852272\， 0.1488138735294342]","1.0","[0.0\， 0.0\， 0.0]","faces/f1311-0.json","Alex Sebastian","(-579.4433383857614\， -579.3209722628455)","(-36.5549430847168\， -29.844928741455078)"
"132","[0.5646612048149109\， 0.560914933681488\， 0.14193719625473022\， 0.1987120807170868]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f132-0.json","Alicia","(-82.48383469879627\， 0.015228733420190044)","(26.64960289001465\， -4.377505779266357)"
"132","[0.2118699699640274\， 0.1658671647310257\， 0.12829641997814178\， 0.17961499094963074]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f132-1.json","N/A","(-82.572032507509\， -0.08353320881742554)","(-17.22438621520996\， -13.589301109313965)"
"133","[0.6249665021896362\， 0.5750221014022827\， 0.13946788012981415\， 0.19525502622127533]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f133-0.json","Alicia","(-80.26134268473147\， -21.495577598796192)","(20.596115112304688\， -6.9908952713012695)"
"133","[0.2867735028266907\， 0.23862621188163757\， 0.1298917531967163\， 0.1818484663963318]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f133-1.json","Devlin","(-80.34589093457221\， -21.579676571176353)","(-36.24563980102539\， 7.677835941314697)"
"1332","[0.6204060912132263\， 0.6731830835342407\， 0.10163933783769608\， 0.14229507744312286]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1332-0.json","Alicia","(-832.4698984771967\， 0.04329577088600392)","(29.23948097229004\， -10.875570297241211)"
"1332","[0.4627794921398163\， 0.634032130241394\， 0.07774035632610321\， 0.10883650183677673]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1332-1.json","N/A","(-832.509305126965\， 0.03350803256279225)","(-20.491363525390625\， -17.28728675842285)"
"1334","[0.2876196503639221\， 0.5801705718040466\， 0.1085713729262352\， 0.15199992060661316]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1334-0.json","N/A","(-722.1017754927025\， -416.85495735701824)","(0.693172037601471\， 11.735584259033203)"
"1336","[0.532494068145752\， 0.6404949426651001\， 0.1216493770480156\， 0.1703091263771057]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1336-0.json","N/A","(-417.4918764829409\， -723.0960884243531)","(-28.043603897094727\， 3.0391902923583984)"
"1337","[0.3990183472633362\， 0.6175278425216675\， 0.10820628702640533\， 0.151488795876503]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1337-0.json","N/A","(-216.3009099769917\， -807.1223866321686)","(-9.929925918579102\， -3.494940996170044)"
"1337","[0.8504185676574707\， 0.5908039212226868\， 0.0933489054441452\， 0.13068847358226776]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1337-1.json","Alex Sebastian","(-216.18805992189317\， -807.1290676124934)","(-28.386430740356445\， -21.014677047729492)"
"1338","[0.5287300944328308\， 0.5688310861587524\， 0.08551713079214096\， 0.11972399055957794]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1338-0.json","Alex Sebastian","(0.0071825236012453\， -836.2327922284603)","(-32.15760803222656\， -25.400630950927734)"
"1338","[0.7283886671066284\， 0.6003711819648743\， 0.0821625143289566\， 0.1150275245308876]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1338-1.json","Alicia","(0.0570971667696947\， -836.2249072045088)","(31.372798919677734\， -12.645204544067383)"
"1339","[0.7069383859634399\， 0.616739809513092\， 0.07994668185710907\， 0.11192535609006882]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1339-0.json","Alicia","(216.65092296666313\， -808.3299909232857)","(30.045185089111328\， -13.011089324951172)"
