"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1396","[0.40694695711135864\， 0.49240630865097046\， 0.10669226944446564\， 0.24774307012557983]","1.0","[0.0\， 0.0\， 0.0]","faces/f1396-0.json","Morgana","(436.2267367392949\， 755.6052663790756)","(-32.52231979370117\， -19.02638816833496)"
"1396","[0.7162744402885437\， 0.4980829954147339\， 0.10371988266706467\， 0.2408410906791687]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1396-1.json","Bridget","(436.3040686100892\， 755.6066855507665)","(-44.23731231689453\， 4.618140697479248)"
"1401","[0.5032056570053101\， 0.675636351108551\， 0.07857536524534225\， 0.1824546605348587]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1401-0.json","Morgana","(-619.1595738621968\， 619.2042843642704)","(-23.293596267700195\， -17.587726593017578)"
"1402","[0.5268920063972473\， 0.7139794230461121\， 0.07654756307601929\， 0.1777460277080536]","1.0","[0.0\， 0.0\， 0.0]","faces/f1402-0.json","Morgana","(-758.8480370645277\， 438.1784948557396)","(-29.237401962280273\， -16.613834381103516)"
"1403","[0.3441148102283478\， 0.5146662592887878\， 0.10793212801218033\， 0.25062206387519836]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1403-0.json","Morgana","(-847.0351802246653\， 226.95561673911146)","(-27.37649917602539\， -15.122177124023438)"
"1403","[0.7436857223510742\， 0.5511881113052368\， 0.092406265437603\， 0.21457047760486603]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1403-1.json","Bridget","(-846.9352874966346\， 226.96474720211557)","(-41.869041442871094\， 2.0290887355804443)"
"1404","[0.3473002016544342\， 0.5931783318519592\， 0.11210992932319641\， 0.26032304763793945]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1404-0.json","Morgana","(-877.5381749495864\， 0.023294582972445438)","(-30.60814094543457\， -13.352181434631348)"
"1404","[0.16016101837158203\， 0.5489619374275208\， 0.08977140486240387\， 0.2084522396326065]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1404-1.json","Eric","(-877.5849597454071\， 0.012240484366335819)","(-26.93879508972168\， 21.440580368041992)"
"1404","[0.6921025514602661\， 0.6108960509300232\， 0.09585211426019669\， 0.22257186472415924]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1404-2.json","Bridget","(-877.4519743621349\， 0.02772401274196143)","(-47.195640563964844\， 5.019740104675293)"
"1405","[0.338356077671051\， 0.5289493799209595\， 0.11762267351150513\， 0.2731238305568695]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1405-0.json","Morgana","(-848.2440271906709\， -227.26823663566893)","(-30.672937393188477\， -13.691812515258789)"
"1405","[0.6899802684783936\， 0.5347923040390015\， 0.0916098952293396\， 0.21272128820419312]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1405-1.json","Bridget","(-848.156121142969\， -227.26677590463942)","(-52.71376419067383\， -0.23401880264282227)"
"1405","[0.13858769834041595\， 0.4251708388328552\， 0.08853937685489655\， 0.20559144020080566]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1405-2.json","Eric","(-848.2939692855035\， -227.29418127094095)","(-29.92632484436035\， 20.799457550048828)"
"1406","[0.6912381649017334\， 0.5229982137680054\， 0.10459388792514801\， 0.24287055432796478]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1406-0.json","Bridget","(-760.9720140343723\， -439.36925044651963)","(-44.57831954956055\， 3.1923422813415527)"
"1406","[0.3801988959312439\， 0.5161258578300476\， 0.11818378418684006\， 0.27442675828933716]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1406-1.json","Morgana","(-761.0497738516149\， -439.3709685355041)","(-31.879955291748047\， -15.297286033630371)"
"1407","[0.35209837555885315\， 0.5876924991607666\， 0.11392100900411606\， 0.26452842354774475]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1407-0.json","Morgana","(-621.8490011120211\， -621.7901025811393)","(-31.75231170654297\， -15.151383399963379)"
"1407","[0.7022686004638672\， 0.5331106185913086\， 0.0977901965379715\， 0.22707214951515198]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1407-1.json","Bridget","(-621.7614585557949\， -621.8037480512817)","(-44.98210525512695\， 3.5516772270202637)"
"1407","[0.1703185737133026\， 0.5200331807136536\， 0.09381835162639618\， 0.21784940361976624]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1407-2.json","Eric","(-621.8944460624825\， -621.8070174107511)","(-26.09725570678711\， 22.029691696166992)"
"1409","[0.5951360464096069\， 0.662023663520813\， 0.06713935732841492\， 0.15589986741542816]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1409-0.json","Morgana","(-227.898737581826\， -850.5779248599249)","(-22.51344108581543\， -19.327381134033203)"
"1410","[0.2745794355869293\， 0.5994882583618164\， 0.07245537638664246\， 0.16824384033679962]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1410-0.json","Eric","(-0.05635514111751391\， -881.2251279354095)","(-25.896883010864258\， 25.085338592529297)"
"1411","[0.7542445659637451\， 0.4997932016849518\， 0.10115055739879608\， 0.23487502336502075]","1.0","[0.0\， 0.0\， 0.0]","faces/f1411-0.json","N/A","(228.30960654122154\， -851.8258897582656)","(-7.302023410797119\， -10.88375473022461)"
"1411","[0.18019211292266846\， 0.5294783115386963\， 0.08248644322156906\， 0.1915363222360611]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1411-1.json","Eric","(228.16609342796127\， -851.8184684808022)","(-25.80846405029297\， 21.34707260131836)"
"1412","[0.3568050265312195\， 0.49436691403388977\， 0.10888681560754776\， 0.2528388798236847]","1.0","[0.0\， 0.0\， 0.0]","faces/f1412-0.json","Morgana","(441.2142012566336\， -764.2688271112582)","(-31.6805362701416\， -19.919782638549805)"
"1412","[0.15550437569618225\， 0.5628851652145386\， 0.08683151006698608\， 0.20162570476531982]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1412-1.json","Eric","(441.16387609392484\， -764.2516975484631)","(-30.799306869506836\， 20.271142959594727)"
"1412","[0.8303021192550659\， 0.48737993836402893\， 0.09781515598297119\， 0.22713010013103485]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1412-2.json","N/A","(441.33257552981456\， -764.2705738551757)","(-12.595651626586914\， -11.931897163391113)"
"1420","[0.771613597869873\， 0.2753670811653137\， 0.07924319803714752\， 0.18400537967681885]","1.0","[0.0\， -0.7853981852531433\， -1.5707963705062866]","faces/f1420-0.json","Einar","(443.81790339950135\， 768.541387628961)","(25.75161361694336\， -11.064184188842773)"
"1423","[0.6640849113464355\， 0.4487398564815521\， 0.08382473140954971\， 0.19464386999607086]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1423-0.json","Einar","(-230.14616701020202\， 859.0574667199647)","(27.719743728637695\， -17.586458206176758)"
"1441","[0.24255479872226715\， 0.5692487955093384\， 0.0849766805768013\， 0.19731873273849487]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1441-0.json","N/A","(869.8725860012676\， 233.11621469435448)","(-12.655797958374023\， -8.959894180297852)"
"1444","[0.35644692182540894\， 0.5427543520927429\， 0.07683961093425751\， 0.1784241795539856]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1444-0.json","N/A","(451.2141117305076\， 781.5986155034494)","(-10.470195770263672\， -11.66103458404541)"
"1455","[0.4696538746356964\， 0.7306607365608215\， 0.06669317185878754\， 0.15486380457878113]","1.0","[0.0\， 0.0\， 0.0]","faces/f1455-0.json","N/A","(-643.0328156728758\， -642.9675639573583)","(-11.5033597946167\， -10.91515064239502)"
"1496","[0.4500516951084137\， 0.6290938854217529\， 0.0893896296620369\， 0.20756575465202332]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1496-0.json","N/A","(-467.5124870762547\， 809.7660260097873)","(-12.305258750915527\， -9.999876022338867)"
"1497","[0.4603181481361389\， 0.5957596302032471\， 0.08951183408498764\， 0.20784951746463776]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1497-0.json","N/A","(-661.5967026106235\， 661.6107220552203)","(-12.423699378967285\， -10.548874855041504)"
"150","[0.351017028093338\， 0.7156431674957275\， 0.07506877928972244\， 0.17431224882602692]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f150-0.json","N/A","(-0.03724574297668852\， 93.80391079187393)","(6.8762736320495605\， 18.422391891479492)"
"150","[0.570320725440979\， 0.622474193572998\， 0.09020118415355682\， 0.20945021510124207]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f150-2.json","Enid","(0.01758018136022174\， 93.78061854839325)","(-25.731243133544922\， -39.48671340942383)"
"151","[0.5398112535476685\， 0.6527222990989685\， 0.08357109874486923\， 0.19405493140220642]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f151-0.json","Enid","(-24.41609456816299\， 91.1974304308057)","(-24.011981964111328\， -37.5377197265625)"
"151","[0.3354957401752472\， 0.7063980102539062\， 0.07666129618883133\， 0.17801012098789215]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f151-1.json","N/A","(-24.467173446506095\， 91.21084935859443)","(6.5902299880981445\， 18.503385543823242)"
"1518","[0.45026588439941406\， 0.370899498462677\， 0.10842789709568024\， 0.25177323818206787]","1.0","[0.0\， 0.0\， -2.6179940700531006]","faces/f1518-0.json","N/A","(-0.012433528900616525\， 948.7177248746157)","(-13.003900527954102\， -11.041324615478516)"
"152","[0.3342078626155853\， 0.7073169350624084\， 0.07786689698696136\， 0.18080957233905792]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f152-0.json","N/A","(-47.541448034345784\， 82.32424259328747)","(6.5036940574646\， 18.747461318969727)"
"152","[0.5407341122627258\， 0.6399775743484497\， 0.08644221723079681\， 0.20072175562381744]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f152-1.json","Enid","(-47.489816471934\， 82.30740775310898)","(-25.665189743041992\， -39.61501693725586)"
"153","[0.5414985418319702\， 0.6207305788993835\， 0.09326887130737305\， 0.21657347679138184]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f153-0.json","Enid","(-67.60671131550545\， 67.64726859568862)","(-25.35024070739746\， -39.7619514465332)"
"153","[0.3299486041069031\， 0.696130096912384\， 0.07912086695432663\， 0.18372134864330292]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f153-1.json","N/A","(-67.65959879993672\， 67.66611847519187)","(6.275353908538818\， 18.644519805908203)"
"1566","[0.25828248262405396\， 0.5987153649330139\， 0.06976506859064102\， 0.16199685633182526]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1566-0.json","Morgana","(-0.06042937930226534\， 978.7746788412333)","(-34.01182174682617\， -17.292444229125977)"
"1567","[0.2892879247665405\， 0.6023825407028198\， 0.07810516655445099\， 0.1813628375530243]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1567-0.json","Morgana","(-253.5335803161112\， 946.0292017570263)","(-41.65333557128906\， -26.66433334350586)"
"1568","[0.5295841097831726\， 0.43820515275001526\， 0.10184574127197266\， 0.23648926615715027]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1568-0.json","Eric","(-489.9926039725326\， 848.6894469969499)","(-35.995723724365234\， 33.28236389160156)"
"1569","[0.5596984028816223\， 0.5012562274932861\， 0.11096372455358505\， 0.2576615512371063]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1569-0.json","Eric","(-693.391662700326\， 693.4069013579432)","(-37.918609619140625\， 29.672136306762695)"
"157","[0.31915175914764404\， 0.34227994084358215\， 0.1156533882021904\， 0.2685510814189911]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f157-0.json","N/A","(-94.826683764828\， -25.436048815473605)","(-5.2954301834106445\， -9.06985092163086)"
"1570","[0.5396660566329956\， 0.4498656392097473\， 0.1125546544790268\， 0.2613557279109955]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1570-0.json","Eric","(-849.7775109493181\， 490.61246640980954)","(-35.298336029052734\， 35.683597564697266)"
"1571","[0.5391697883605957\， 0.4585319459438324\， 0.10538125783205032\， 0.24469885230064392]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1571-0.json","Eric","(-948.4086282404744\， 254.1175828965772)","(-35.59526443481445\， 35.918270111083984)"
"1571","[0.30038514733314514\， 0.358235239982605\， 0.12604200839996338\， 0.292673796415329]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1571-1.json","Morgana","(-948.4683244007313\， 254.0925087200869)","(-30.820720672607422\， -15.814972877502441)"
"1572","[0.3088375926017761\， 0.4207712709903717\， 0.11986052244901657\， 0.27832019329071045]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1572-0.json","Morgana","(-982.5477906018496\， -0.019807182261078735)","(-28.286876678466797\， -19.640880584716797)"
"1572","[0.5383181571960449\， 0.45584213733673096\， 0.10713203251361847\， 0.24876420199871063]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1572-1.json","Eric","(-982.490420460701\， -0.011039465674488921)","(-35.639156341552734\， 35.44364547729492)"
"1573","[0.31944209337234497\， 0.37820637226104736\， 0.11608747392892838\， 0.2695590555667877]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1573-0.json","Morgana","(-949.6709674470927\， -254.48192212336699)","(-28.823217391967773\， -19.77263832092285)"
"1573","[0.544236421585083\， 0.45768165588378906\， 0.10438476502895355\， 0.24238495528697968]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1573-1.json","Eric","(-949.6147688650395\， -254.4620533024613)","(-35.47112274169922\， 34.254676818847656)"
"1574","[0.22431136667728424\， 0.5497799515724182\， 0.11641998589038849\， 0.27033114433288574]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1574-0.json","Morgana","(-852.0214131312873\， -491.86255501208063)","(-46.83000183105469\， -24.193008422851562)"
"1575","[0.1871289610862732\， 0.478793203830719\， 0.10059645026922226\， 0.2335883527994156]","1.0","[0.0\， 0.0\， 0.0]","faces/f1575-0.json","Morgana","(-696.1364554902517\， -696.0635394295346)","(-36.863670349121094\， -22.60969352722168)"
"1576","[0.18538764119148254\， 0.5085086226463318\， 0.11852742731571198\， 0.2752246856689453]","1.0","[0.0\， 0.0\， 0.0]","faces/f1576-0.json","Morgana","(-492.57865308976227\， -853.0328955719758)","(-37.95856475830078\， -23.60723114013672)"
"1577","[0.5476637482643127\， 0.46886807680130005\， 0.1069844588637352\， 0.2484215497970581]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1577-0.json","Eric","(-255.08660539211084\， -952.0484255169613)","(-34.75226593017578\， 35.04145431518555)"
"1577","[0.3183927834033966\， 0.3837500512599945\， 0.11699948459863663\， 0.27167677879333496]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1577-1.json","Morgana","(-255.14392313332607\， -952.0697050233466)","(-27.739608764648438\， -18.5858154296875)"
"1578","[0.3225812315940857\， 0.3895263671875\， 0.11666902899742126\， 0.2709094285964966]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1578-0.json","Morgana","(-0.044354692098089996\， -986.2776184082031)","(-27.728849411010742\， -18.832561492919922)"
"1578","[0.5488895773887634\， 0.4695165157318115\， 0.10906504839658737\， 0.2532527446746826]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1578-1.json","Eric","(0.012222394350579424\， -986.257620871067)","(-34.66506576538086\， 34.90606689453125)"
"1579","[0.3196861743927002\， 0.4094572961330414\， 0.11116977781057358\， 0.2581399977207184]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1579-0.json","Morgana","(255.3769666791056\， -953.2706854950025)","(-27.685335159301758\， -18.028717041015625)"
"1579","[0.5633491277694702\， 0.5093157291412354\， 0.10542047023773193\， 0.24478989839553833]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1579-1.json","Eric","(255.4378824174498\， -953.2457208867504)","(-33.67743682861328\， 33.25748062133789)"
"1580","[0.5652256608009338\， 0.515302300453186\， 0.10350187867879868\， 0.2403348684310913]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1580-0.json","Eric","(493.7663064151692\， -855.1962606620378)","(-33.7088623046875\， 32.92919158935547)"
"1581","[0.5680732727050781\， 0.5062798857688904\， 0.1071149930357933\， 0.24872465431690216]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1581-0.json","Eric","(698.7269064781539\， -698.7083181884947)","(-37.571128845214844\， 29.835737228393555)"
"1582","[0.5705709457397461\， 0.5100911855697632\， 0.10622873902320862\， 0.24666672945022583]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1582-0.json","Eric","(856.3002607282891\， -494.37247720362393)","(-37.587459564208984\， 29.827362060546875)"
"1583","[0.2285401076078415\， 0.5370660424232483\， 0.1137889176607132\， 0.264221727848053]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1583-0.json","Morgana","(955.5949994116462\， -256.05982623771075)","(-46.69396209716797\， -23.945693969726562)"
"1584","[0.21147656440734863\， 0.5602651834487915\， 0.11288512498140335\， 0.26212307810783386]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1584-0.json","Morgana","(989.9278691411018\， 0.015066295860262952)","(-46.5886116027832\， -23.515771865844727)"
"1585","[0.17831069231033325\， 0.4978369474411011\， 0.10615309327840805\， 0.24649108946323395]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1585-0.json","Morgana","(956.7898493406988\， 256.39207579149684)","(-47.10708999633789\， -22.38985252380371)"
"1586","[0.17497482895851135\， 0.48481062054634094\， 0.10469107329845428\， 0.2430962324142456]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1586-0.json","Morgana","(858.3664252085568\， 495.62120265514966)","(-47.01788330078125\， -21.928253173828125)"
"1587","[0.2087833434343338\， 0.3006676733493805\， 0.12308548390865326\， 0.28580865263938904]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1587-0.json","Morgana","(701.2887344252886\， 701.311705507721)","(-48.40366744995117\， -21.986061096191406)"
"1588","[0.20818929374217987\， 0.4262576997280121\， 0.11784620583057404\， 0.273642897605896]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1588-0.json","Morgana","(496.1770473234566\， 859.5117776809752)","(-48.59640121459961\， -22.194082260131836)"
"1589","[0.22673192620277405\， 0.41982904076576233\， 0.11598888784646988\， 0.26933014392852783]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1589-0.json","Morgana","(256.9713471490069\， 959.2650434935183)","(-48.36964797973633\， -22.806396484375)"
"1590","[0.24114711582660675\， 0.40391141176223755\， 0.1128472313284874\， 0.2620351016521454]","1.0","[0.0\， 0.0\， 0.0]","faces/f1590-0.json","Morgana","(-0.06471322097956128\， 993.7259778529406)","(-31.874597549438477\， -25.439821243286133)"
"1591","[0.24645909667015076\， 0.47955185174942017\， 0.11066810041666031\， 0.25697508454322815]","1.0","[0.0\， 0.0\， 0.0]","faces/f1591-0.json","Morgana","(-257.42657319965275\， 960.4873814791293)","(-31.900177001953125\， -25.44300651550293)"
"1592","[0.28130555152893066\， 0.4432162344455719\， 0.11224941909313202\， 0.2606469690799713]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1592-0.json","Morgana","(-497.5546736121262\， 861.6810808241229)","(-32.86883544921875\， -24.259933471679688)"
"1593","[0.26075825095176697\， 0.05005750432610512\， 0.127128466963768\， 0.2951965928077698]","1.0","[0.0\， 1.5707963705062866\， 1.0471975803375244]","faces/f1593-0.json","Morgana","(-704.0729994560913\， 703.900703394965)","(-34.67936706542969\， -12.288926124572754)"
"1593","[0.42075029015541077\， 0.5009174346923828\， 0.16794949769973755\， 0.3899844288825989]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1593-1.json","Eric","(-704.0330014462904\， 704.0134183775566)","(-23.17535972595215\， 26.870512008666992)"
"1594","[0.3398889899253845\， 0.3138032555580139\， 0.16687506437301636\， 0.38748955726623535]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1594-0.json","Eric","(-862.8178362727508\， 498.07845081391525)","(-21.36191749572754\， 26.296512603759766)"
"1594","[0.2666383385658264\， 0.07330294698476791\， 0.13247570395469666\， 0.3076130747795105]","1.0","[0.0\， 1.5707963705062866\， 1.0471975803375244]","faces/f1594-1.json","Morgana","(-862.8361489355907\， 498.01832573677194)","(-34.662315368652344\， -12.188190460205078)"
"1595","[0.35146358609199524\， 0.33920085430145264\， 0.1821603626012802\， 0.4229825437068939]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1595-0.json","Eric","(-962.9444421854012\， 257.97003580011653)","(-24.122961044311523\， 27.865888595581055)"
"1595","[0.16217543184757233\， -0.06462577730417252\， 0.2181900292634964\， 0.506644606590271]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f1595-1.json","Morgana","(-962.9917642239623\， 257.8690791422151)","(-29.688465118408203\， -22.462303161621094)"
"1596","[0.3733563721179962\， 0.34440678358078003\， 0.17054453492164612\， 0.39601022005081177]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1596-0.json","Eric","(-997.5316609069705\， -0.03889830409210174)","(-24.314237594604492\， 27.551969528198242)"
"1596","[0.1716059148311615\， -0.0740344449877739\， 0.2230183333158493\， 0.5178561210632324]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f1596-1.json","Morgana","(-997.5820985212922\， -0.14350861123424022)","(-29.700284957885742\， -22.437458038330078)"
"1597","[0.34605833888053894\， 0.3337751030921936\， 0.17815783619880676\， 0.4136885404586792]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1597-0.json","Eric","(-964.1532007800572\， -258.37531561717645)","(-24.273637771606445\， 28.07866668701172)"
"1598","[0.2441607415676117\， 0.12947605550289154\， 0.17915992438793182\， 0.4160154163837433]","1.0","[0.0\， 1.5707963705062866\， 1.0471975803375244]","faces/f1598-0.json","Morgana","(-865.0068318443424\， -499.4676309860789)","(-33.28764343261719\， -12.736706733703613)"
"1598","[0.33798736333847046\， 0.3586989641189575\， 0.17536956071853638\， 0.40721407532691956]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1598-1.json","Eric","(-864.9833751888997\， -499.4103252589249)","(-21.31146812438965\， 26.797687530517578)"
"1599","[0.3645051121711731\， 0.3566451966762543\， 0.16197824478149414\， 0.3761189877986908]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1599-0.json","Eric","(-706.6987131702941\， -706.700678149106)","(-21.903026580810547\， 26.587711334228516)"
"1599","[0.2663682997226715\， 0.07639771699905396\， 0.14560644328594208\， 0.33810311555862427]","1.0","[0.0\， 1.5707963705062866\， 1.0471975803375244]","faces/f1599-1.json","N/A","(-706.7232473734063\， -706.7707400190253)","(-12.895857810974121\， -13.941173553466797)"
"1600","[0.25644218921661377\， 0.11179232597351074\， 0.12596121430397034\， 0.2924862205982208]","1.0","[0.0\， 1.5707963705062866\， 1.0471975803375244]","faces/f1600-0.json","Morgana","(-500.0608894526772\， -866.1224557029561)","(-34.14544677734375\， -12.636335372924805)"
"1600","[0.35520386695861816\， 0.35877639055252075\， 0.15567487478256226\， 0.3614823520183563]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1600-1.json","Eric","(-500.0361990332417\， -866.0607096868114)","(-21.7314510345459\， 26.45953941345215)"
"1601","[0.3653511703014374\， 0.36556410789489746\， 0.16622887551784515\， 0.38598909974098206]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1601-0.json","Eric","(-259.0144692131603\， -966.5631389035184)","(-22.87497901916504\， 26.458419799804688)"
"1601","[0.2671126425266266\， 0.10716639459133148\， 0.12796804308891296\， 0.29714614152908325]","1.0","[0.0\， 1.5707963705062866\， 1.5707963705062866]","faces/f1601-1.json","Morgana","(-259.039028845104\， -966.6277383318443)","(-33.733543395996094\， -12.258721351623535)"
"1602","[0.44066745042800903\， 0.3286902904510498\， 0.1687467098236084\， 0.3918355703353882]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1602-0.json","Morgana","(-0.014833137411145794\， -1001.2928274273872)","(-34.07334899902344\， -24.0997257232666)"
"1603","[0.4406185448169708\， 0.3378825783729553\， 0.1681971549987793\， 0.39055949449539185]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1603-0.json","Morgana","(259.28948544828296\， -967.7774665687696)","(-33.991310119628906\， -24.101282119750977)"
"1604","[0.33884197473526\， 0.3504176437854767\， 0.15943492949008942\， 0.3702133297920227]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1604-0.json","Eric","(501.2097104936336\， -868.2278628829823)","(-20.791738510131836\， 26.648393630981445)"
"1605","[0.33178824186325073\， 0.3216180205345154\， 0.16825947165489197\， 0.3907042145729065]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1605-0.json","Eric","(709.2744369382267\， -709.3610853726165)","(-21.481904983520508\， 26.83527946472168)"
"1606","[0.3087022304534912\， 0.31009671092033386\， 0.16681379079818726\， 0.3873472809791565]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1606-0.json","Eric","(869.2251746062517\， -501.9224758222559)","(-22.26089096069336\， 26.003150939941406)"
"1607","[0.3238040804862976\， 0.3267240822315216\， 0.14748059213161469\， 0.3424549102783203]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1607-0.json","Eric","(970.1077027991962\， -259.99469740431755)","(-23.341217041015625\， 25.898006439208984)"
"1608","[0.3246324360370636\， 0.3448880910873413\， 0.14798453450202942\， 0.34362512826919556]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1608-0.json","Eric","(1004.9561581090093\， -0.03877797725179795)","(-23.1231689453125\， 26.174983978271484)"
"1609","[0.3219849467277527\， 0.3236956298351288\， 0.16328050196170807\， 0.3791428506374359]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1609-0.json","Eric","(971.3146552986449\， 260.23082613861146)","(-21.048490524291992\， 26.682104110717773)"
"1610","[0.31731298565864563\， 0.31216540932655334\， 0.15937215089797974\， 0.3700675368309021]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1610-0.json","Eric","(871.3923908045092\， 503.0780413523261)","(-22.41208267211914\， 25.006221771240234)"
"1611","[0.31984955072402954\， 0.31714701652526855\， 0.15827889740467072\， 0.3675289452075958]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1611-0.json","Eric","(711.9231026948844\， 711.922427061338)","(-22.310901641845703\， 25.194364547729492)"
"1612","[0.3262002468109131\， 0.3122525215148926\， 0.14968489110469818\， 0.3475733697414398]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1612-0.json","Eric","(503.70655006174286\， 872.4736574431774)","(-23.364017486572266\， 24.803184509277344)"
"1613","[0.3011392652988434\， 0.20395569503307343\， 0.16238616406917572\， 0.3770661950111389]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1613-0.json","Eric","(260.87223466034\， 973.6999625514154)","(-21.32078742980957\， 26.694561004638672)"
