"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2162","[0.6255345344543457\， 0.49471771717071533\， 0.14706535637378693\， 0.19608713686466217]","1.0","[0.0\， 0.0\， 0.0]","faces/f2162-0.json","Johnny","(1160.0724120028628\， 669.7486794293035)","(-30.771385192871094\， -3.745619535446167)"
"2162","[0.3007655739784241\， 0.5258179306983948\， 0.11930219829082489\， 0.15906959772109985]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2162-1.json","Gilda","(1159.9912197627439\， 669.7564544826854)","(60.53940200805664\， -16.64320945739746)"
"2163","[0.4558532238006592\， 0.40192556381225586\， 0.13319119811058044\， 0.17758825421333313]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2163-0.json","N/A","(947.5965954719723\， 947.5831135569014)","(-10.734620094299316\， -1.463811993598938)"
"2163","[0.29645100235939026\， 0.49692031741142273\， 0.11059019714593887\， 0.14745359122753143]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2163-1.json","Gilda","(947.5567449166119\， 947.6068622453012)","(64.66768646240234\， -7.952479362487793)"
"2164","[0.4336720108985901\， 0.5330190062522888\， 0.16779997944831848\， 0.2237333208322525]","1.0","[0.0\， 0.0\， 0.0]","faces/f2164-0.json","Gilda","(670.3529832200852\， 1161.1224015559606)","(63.89460754394531\， -8.398573875427246)"
"217","[0.23494870960712433\， 0.4760899841785431\， 0.15595847368240356\， 0.20794463157653809]","1.0","[0.0\， 0.0\， 0.0]","faces/f217-0.json","N/A","(129.79826484446167\， 34.791117809881435)","(2.8553290367126465\， 29.110595703125)"
"2170","[0.42223501205444336\， 0.5946682691574097\， 0.13053016364574432\， 0.17404022812843323]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2170-0.json","Gilda","(-1164.3529433567146\， 672.2519279368962)","(52.517066955566406\， -23.713842391967773)"
"2171","[0.5491822957992554\， 0.701657235622406\， 0.15170899033546448\， 0.20227865874767303]","1.0","[0.0\， 0.0\， 0.0]","faces/f2171-0.json","Gilda","(-1299.2314351411658\， 348.18172272533695)","(58.07916259765625\， -17.24418830871582)"
"2172","[0.602270245552063\， 0.6954052448272705\， 0.11896716058254242\， 0.1586228907108307]","1.0","[0.0\， 0.0\， 0.0]","faces/f2172-0.json","Gilda","(-1345.670084612525\， 0.04885131123186559)","(60.54225540161133\， -13.544086456298828)"
"2172","[0.09086765348911285\， 0.41429704427719116\， 0.23225843906402588\， 0.30967792868614197]","1.0","[0.0\， 0.0\， 0.0]","faces/f2172-1.json","N/A","(-1345.7979352605407\， -0.021425738905654246)","(-9.953134536743164\， 19.243003845214844)"
"2173","[0.09159620106220245\， 0.48794040083885193\， 0.25672757625579834\， 0.34230342507362366]","1.0","[0.0\， 0.0\， 0.0]","faces/f2173-0.json","N/A","(-1300.5427397539604\， -348.45503387206116)","(-8.823284149169922\， 20.421607971191406)"
"2173","[0.5661896467208862\， 0.6873352527618408\， 0.11286886781454086\， 0.15049181878566742]","1.0","[0.0\， 0.0\， 0.0]","faces/f2173-1.json","Gilda","(-1300.4240913925457\， -348.4051851590804)","(60.49960708618164\， -13.618799209594727)"
"2174","[0.5657458305358887\， 0.6862477660179138\， 0.11177299916744232\， 0.1490306705236435]","1.0","[0.0\， 0.0\， 0.0]","faces/f2174-0.json","Gilda","(-1166.4633025223677\， -673.4208293628416)","(60.4854736328125\， -13.663315773010254)"
"2174","[0.09147763252258301\， 0.44198620319366455\， 0.24937650561332703\， 0.33250200748443604]","1.0","[0.0\， 0.0\， 0.0]","faces/f2174-1.json","N/A","(-1166.581869571871\， -673.4818947535476)","(-9.941144943237305\， 19.238773345947266)"
"218","[0.2371995449066162\， 0.46745938062667847\， 0.1556350737810135\， 0.20751342177391052]","1.0","[0.0\， 0.0\， 0.0]","faces/f218-0.json","N/A","(116.90420931476442\， 67.5244735408081)","(2.7275326251983643\， 29.222307205200195)"
"219","[0.1762526035308838\， 0.46642711758613586\， 0.1546526551246643\， 0.20620353519916534]","1.0","[0.0\， 0.0\， 0.0]","faces/f219-0.json","N/A","(95.86269303731375\， 95.93523666582799)","(2.587047576904297\， 29.340007781982422)"
"219","[0.5414646863937378\， 0.45988088846206665\， 0.19719894230365753\， 0.2629319131374359]","1.0","[0.0\， 0.0\， 0.0]","faces/f219-1.json","Johnny","(95.95399605802946\， 95.93360010854697)","(-47.84946823120117\， -21.092939376831055)"
"2193","[0.40856680274009705\， 0.5136395692825317\， 0.1966610848903656\， 0.2622147798538208]","1.0","[0.0\， 0.0\， 0.0]","faces/f2193-0.json","N/A","(-960.7734534634327\， 960.7540050564558)","(-20.09565544128418\， 28.622594833374023)"
"2199","[0.4476143717765808\， 0.47912952303886414\， 0.13011498749256134\， 0.1734866499900818]","1.0","[0.0\， 0.0\， 0.0]","faces/f2199-0.json","Gilda","(-963.3922841708791\， -963.3844053829263)","(47.325401306152344\， -10.099051475524902)"
"220","[0.17474499344825745\， 0.4628200829029083\， 0.1548994928598404\， 0.20653265714645386]","1.0","[0.0\， 0.0\， 0.0]","faces/f220-0.json","N/A","(68.07086016140511\， 118.03373288438749)","(2.5296061038970947\， 29.161544799804688)"
"220","[0.5327492356300354\， 0.4619121849536896\， 0.19057074189186096\， 0.25409433245658875]","1.0","[0.0\， 0.0\， 0.0]","faces/f220-1.json","Johnny","(68.16036122195055\， 118.03350590990019)","(-55.84718322753906\， -12.934036254882812)"
"2200","[0.3447909951210022\， 0.5498665571212769\， 0.16233351826667786\， 0.2164447009563446]","1.0","[0.0\， 0.0\， 0.0]","faces/f2200-0.json","Gilda","(-681.5605413816614\， -1180.417811997331)","(51.080257415771484\， 0.2874647378921509)"
"2201","[0.2776631712913513\， 0.6084750890731812\， 0.1561032235622406\， 0.2081376165151596]","1.0","[0.0\， 0.0\， 0.0]","faces/f2201-0.json","Gilda","(-352.99755096188915\， -1317.1702332793172)","(46.17942428588867\， -3.4461448192596436)"
"2202","[0.3509857952594757\， 0.5491211414337158\， 0.14848628640174866\， 0.19798173010349274]","1.0","[0.0\， 0.0\， 0.0]","faces/f2202-0.json","Gilda","(-0.03725355116974399\， -1364.2703284102936)","(46.177635192871094\， -3.2397444248199463)"
"2203","[0.36680343747138977\， 0.5473722815513611\， 0.14399927854537964\， 0.19199903309345245]","1.0","[0.0\， 0.0\， 0.0]","faces/f2203-0.json","Gilda","(353.22937816984773\， -1318.3824170703274)","(50.91977310180664\， 0.1456795036792755)"
"221","[0.17277979850769043\， 0.46065208315849304\， 0.15781047940254211\， 0.21041396260261536]","1.0","[0.0\， 0.0\， 0.0]","faces/f221-0.json","N/A","(35.356711375240806\， 132.2485068660438)","(2.476682424545288\， 29.142147064208984)"
"221","[0.5337384343147278\， 0.4679173231124878\， 0.19086730480194092\， 0.2544897496700287]","1.0","[0.0\， 0.0\， 0.0]","faces/f221-1.json","Johnny","(35.446951034192566\， 132.2503231760323)","(-55.721370697021484\， -13.349433898925781)"
"2217","[0.46312251687049866\， 0.6278084516525269\， 0.1354459673166275\， 0.18059462308883667]","1.0","[0.0\， 0.0\， 0.0]","faces/f2217-0.json","Gilda","(-971.274184933392\， 971.2969176755823)","(44.942291259765625\， -2.579030752182007)"
"2218","[0.37216484546661377\， 0.6232120394706726\， 0.14818593859672546\， 0.1975812464952469]","1.0","[0.0\， 0.0\， 0.0]","faces/f2218-0.json","Gilda","(-1190.1203033413121\， 687.128629096918)","(51.62929153442383\， -2.4003260135650635)"
"2219","[0.3551391363143921\， 0.6436098217964172\， 0.13796505331993103\， 0.1839534193277359]","1.0","[0.0\， 0.0\， 0.0]","faces/f2219-0.json","Gilda","(-1328.0057400693972\， 355.86426421309886)","(45.06268310546875\， -2.0500900745391846)"
"222","[0.17127534747123718\， 0.4648156762123108\， 0.1540111005306244\， 0.20534811913967133]","1.0","[0.0\， 0.0\， 0.0]","faces/f222-0.json","N/A","(-0.08218116313212341\， 137.53468217992264)","(2.6660966873168945\， 29.547414779663086)"
"222","[0.5155285000801086\， 0.46290066838264465\， 0.1781788170337677\， 0.23757176101207733]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f222-1.json","Johnny","(0.00388212502009444\， 137.53420342796522)","(-54.697452545166016\， -20.685657501220703)"
"2220","[0.37878721952438354\， 0.6713546514511108\， 0.13578785955905914\， 0.18105047941207886]","1.0","[0.0\， 0.0\， 0.0]","faces/f2220-0.json","Gilda","(-1375.4650858038144\， 0.04283866279132248)","(49.46041488647461\， 1.7008347511291504)"
"2221","[0.46447786688804626\， 0.68766188621521\， 0.1345444619655609\， 0.17939262092113495]","1.0","[0.0\， 0.0\， 0.0]","faces/f2221-0.json","Gilda","(-1329.1753134758546\， -356.10215684197084)","(44.50360107421875\， -2.2508556842803955)"
"2222","[0.41237983107566833\， 0.6472426056861877\， 0.12568891048431396\， 0.16758520901203156]","1.0","[0.0\， 0.0\， 0.0]","faces/f2222-0.json","Gilda","(-1192.2564864652431\， -688.3001458702644)","(44.00044250488281\， -1.5702946186065674)"
"2223","[0.4765341877937317\， 0.6021600365638733\， 0.1107267290353775\， 0.14763563871383667]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2223-0.json","Gilda","(-973.8994246154097\， -973.8680181530361)","(37.601158142089844\， -4.59877872467041)"
"2241","[0.4241037964820862\， 0.6436299681663513\， 0.10554569959640503\， 0.14072759449481964]","1.0","[0.0\， 0.0\， 0.0]","faces/f2241-0.json","Gilda","(-981.7983100119806\， 981.8152434532452)","(47.74318313598633\， 1.781213641166687)"
"2242","[0.40838584303855896\， 0.6609167456626892\， 0.10280175507068634\， 0.1370690017938614]","1.0","[0.0\， 0.0\， 0.0]","faces/f2242-0.json","Gilda","(-1202.9886693134729\， 694.5728378820519)","(47.92119216918945\， 1.7872556447982788)"
"2243","[0.40595895051956177\， 0.622641921043396\， 0.10579536110162735\， 0.1410604864358902]","1.0","[0.0\， 0.0\， 0.0]","faces/f2243-0.json","Gilda","(-1342.355932185006\， 359.7075489085946)","(62.5960578918457\， -6.371979713439941)"
"2244","[0.385212242603302\， 0.6165685653686523\， 0.10782398283481598\， 0.14376530051231384]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2244-0.json","Gilda","(-1390.3330447654362\， 0.029142141299911994)","(39.788631439208984\， -0.7683143019676208)"
"2245","[0.40086349844932556\， 0.632364809513092\， 0.10264358669519424\， 0.13685812056064606]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2245-0.json","Gilda","(-1343.55411413714\， -359.96450778177234)","(39.7407341003418\， -0.7269459962844849)"
"2246","[0.41313666105270386\， 0.6069357395172119\， 0.10298515856266022\， 0.13731354475021362]","1.0","[0.0\， 0.0\， 0.0]","faces/f2246-0.json","Gilda","(-1205.1337184792546\， -695.7450051954758)","(45.335182189941406\， 0.09493490308523178)"
"2250","[0.3131335973739624\， 0.5888429880142212\， 0.18447384238243103\， 0.2459651082754135]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2250-0.json","N/A","(-0.0467166007009005\， -1393.9995283834312)","(-19.68174934387207\， 27.431489944458008)"
"2255","[0.4132767617702484\， 0.6302700638771057\， 0.13103850185871124\， 0.1747179925441742]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2255-0.json","N/A","(1349.4921896476585\， -361.5685842477068)","(-8.666775703430176\， 16.338289260864258)"
"2256","[0.17780174314975739\， 0.4774542450904846\， 0.10797073692083359\， 0.14396098256111145]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2256-0.json","Gilda","(1397.65858087057\， -0.00563643885887484)","(25.989328384399414\， -9.262103080749512)"
"2256","[0.5387908220291138\， 0.4815708100795746\， 0.13523510098457336\， 0.18031345307826996]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2256-1.json","N/A","(1397.7488281402898\， -0.004607297611602348)","(-10.700176239013672\， -5.77743673324585)"
"2257","[0.1393272876739502\， 0.5139607787132263\， 0.10984988510608673\， 0.14646650850772858]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2257-0.json","N/A","(1350.6206103682587\， 361.9253525141417)","(19.697481155395508\， -3.3091213703155518)"
"2257","[0.5220891237258911\， 0.45760729908943176\， 0.13555355370044708\， 0.18073806166648865]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2257-1.json","N/A","(1350.7163008272717\， 361.91126414423576)","(-7.975813388824463\， 16.478784561157227)"
"2258","[0.5213453769683838\， 0.4546435475349426\， 0.1386524736881256\， 0.18486997485160828]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2258-0.json","N/A","(1211.5560495994334\， 699.4777913217109)","(-8.376195907592773\， 16.423221588134766)"
"2258","[0.19445542991161346\， 0.4748324155807495\， 0.10781279951334\， 0.14375039935112]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2258-1.json","Gilda","(1211.4743271126692\， 699.4828385387224)","(25.745235443115234\， -8.022095680236816)"
"2259","[0.6331974864006042\， 0.449936181306839\， 0.1591499000787735\， 0.212199866771698]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2259-0.json","Gilda","(989.6984131316487\， 989.6525978053525)","(44.46150588989258\， -10.905207633972168)"
"2260","[0.6311183571815491\， 0.46244725584983826\， 0.1589692234992981\， 0.21195895969867706]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2260-0.json","Gilda","(700.1414752415417\， 1212.6144435042618)","(44.066246032714844\， -8.125666618347168)"
"2261","[0.6295046806335449\， 0.4534463882446289\， 0.16151626408100128\， 0.2153550088405609]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2261-0.json","Gilda","(362.5956596014286\， 1353.0929563215875)","(64.23783111572266\， -22.3079776763916)"
"2262","[0.28597620129585266\， 0.4634011685848236\， 0.21336868405342102\， 0.28449156880378723]","1.0","[0.0\， 0.0\， 0.0]","faces/f2262-0.json","N/A","(-0.053505949616300424\， 1401.4473720312765)","(0.16614463925361633\， -0.49374324083328247)"
"2263","[0.6328545212745667\， 0.4610162675380707\， 0.160639226436615\， 0.21418564021587372]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2263-0.json","Gilda","(-362.85078035687803\， 1354.291756880498)","(64.93375396728516\， -21.61675453186035)"
"2264","[0.6267393827438354\， 0.43795859813690186\， 0.15311510860919952\， 0.20415347814559937]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2264-0.json","Gilda","(-701.3161412412396\， 1214.7545582101416)","(42.2159538269043\， -6.387569904327393)"
"2264","[0.42952775955200195\， 0.7563431859016418\， 0.12297096103429794\， 0.1639612764120102]","1.0","[0.0\， 0.0\， 0.0]","faces/f2264-1.json","N/A","(-701.3654441470376\， 1214.8341543570828)","(4.050219535827637\， -9.434833526611328)"
"2265","[0.6379419565200806\， 0.4453381896018982\， 0.15347710251808167\， 0.2046361267566681]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2265-0.json","Gilda","(-992.2592208704622\， 992.280040907139)","(42.44440841674805\， -6.419614791870117)"
"2265","[0.43270379304885864\， 0.7569968104362488\， 0.1255360245704651\， 0.16738136112689972]","1.0","[0.0\， 0.0\， 0.0]","faces/f2265-1.json","N/A","(-992.31053041133\， 992.3579555623476)","(4.0349931716918945\， -9.38089370727539)"
"2266","[0.6364319324493408\， 0.4648228883743286\， 0.15919709205627441\， 0.21226279437541962]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2266-0.json","Gilda","(-1215.8090790125955\， 701.9585970264515)","(43.71262741088867\， -9.370128631591797)"
"2267","[0.643058180809021\， 0.47291478514671326\， 0.1545322835445404\， 0.2060430347919464]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2267-0.json","Gilda","(-1356.6595544465938\， 363.5186437953051)","(44.23270797729492\， -9.172256469726562)"
"2268","[0.6468124389648438\， 0.47798237204551697\， 0.15422889590263367\， 0.20563851296901703]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2268-0.json","Gilda","(-1405.137209933737\， -0.005504407001026473)","(44.04986572265625\， -9.051864624023438)"
"2269","[0.6462931036949158\， 0.46772700548171997\， 0.15369044244289398\， 0.20492058992385864]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2269-0.json","Gilda","(-1357.8556538050043\， -363.85419390340553)","(40.62775802612305\， -11.895387649536133)"
"2270","[0.6324735879898071\， 0.4409405291080475\， 0.15302444994449615\， 0.20403259992599487]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2270-0.json","Gilda","(-1217.9563054690261\， -703.2212866067466)","(39.06978988647461\， -12.182836532592773)"
"2271","[0.628616213798523\， 0.4550345242023468\， 0.15074452757835388\， 0.20099271833896637]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2271-0.json","Gilda","(-994.8901449058661\， -994.9335403282207)","(39.0745735168457\， -11.80538272857666)"
"2272","[0.2760581374168396\， 0.46237531304359436\， 0.1945289671421051\， 0.25937196612358093]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2272-0.json","N/A","(-703.8820724221149\， -1219.0719484728559)","(-21.006118774414062\， 28.771137237548828)"
"2273","[0.6661079525947571\， 0.47340890765190125\， 0.14723345637321472\， 0.19631126523017883]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2273-0.json","Gilda","(-364.44601977846366\， -1360.2926910321935)","(41.67579650878906\， -8.93362808227539)"
"2274","[0.6534152626991272\， 0.45044848322868347\， 0.13076290488243103\， 0.1743505448102951]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2274-0.json","Gilda","(0.03835381559953979\， -1408.9036922270188)","(35.276893615722656\， 2.3901355266571045)"
"2275","[0.6531393527984619\， 0.4664943516254425\， 0.15132468938827515\， 0.2017662525177002]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2275-0.json","Gilda","(364.84654216070913\， -1361.491327760295)","(42.13780975341797\， -9.246513366699219)"
"2276","[0.6633076667785645\， 0.4701334834098816\， 0.1509385108947754\， 0.2012513428926468]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2276-0.json","Gilda","(705.1060443079547\， -1221.216245800508)","(41.973609924316406\， -9.800130844116211)"
"2277","[0.6611582040786743\， 0.47203928232192993\， 0.1511782556772232\， 0.2015710026025772]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2277-0.json","Gilda","(997.5911811099706\， -997.5578817383124)","(42.580753326416016\， -10.453567504882812)"
"2278","[0.6570188403129578\， 0.46174296736717224\， 0.15257899463176727\， 0.2034386694431305]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2278-0.json","Gilda","(1222.3211523165237\， -705.6943468668771)","(41.663429260253906\， -10.212006568908691)"
"2279","[0.6761876344680786\， 0.4580595791339874\， 0.15232858061790466\， 0.20310476422309875]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2279-0.json","Gilda","(1363.9208144349927\， -365.4601635395775)","(41.0666618347168\， -10.452054977416992)"
"2280","[0.6681810021400452\， 0.4536040127277374\， 0.15802797675132751\， 0.21070395410060883]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2280-0.json","Gilda","(1412.6507409027088\， -0.011598996820823063)","(42.64230728149414\， -9.690105438232422)"
"2281","[0.668232262134552\， 0.45245686173439026\， 0.15690752863883972\， 0.20921005308628082]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2281-0.json","Gilda","(1365.1157336810497\， 365.75850320552206)","(42.96462631225586\， -9.817510604858398)"
"2282","[0.27703896164894104\， 0.4604038894176483\， 0.21244391798973083\， 0.2832585573196411]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2282-0.json","N/A","(1224.3723942171089\， 706.9140140158513)","(-20.787912368774414\， 28.848920822143555)"
"2283","[0.6662623882293701\， 0.45327481627464294\， 0.14958414435386658\， 0.19944551587104797]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2283-0.json","Gilda","(1000.2210497556405\， 1000.1678028625857)","(42.947750091552734\， -11.793855667114258)"
"2284","[0.663138747215271\， 0.45076805353164673\， 0.15511056780815125\， 0.20681408047676086]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2284-0.json","Gilda","(707.5842629477731\， 1225.4889449251568)","(43.430294036865234\， -11.387142181396484)"
"2285","[0.6637453436851501\， 0.4473123550415039\， 0.1547672301530838\， 0.20635630190372467]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2285-0.json","Gilda","(366.45274643787576\， 1367.4543198824467)","(40.68714141845703\， -11.278833389282227)"
"2286","[0.665194571018219\， 0.4477860629558563\， 0.1543944925069809\， 0.20585933327674866]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2286-0.json","Gilda","(0.041298642684445025\， 1416.3130334722607)","(40.62786102294922\， -11.22590160369873)"
"2287","[0.6680923104286194\， 0.4544528126716614\， 0.15017947554588318\， 0.20023928582668304]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2287-0.json","Gilda","(-366.6904975802152\， 1368.6530130859571)","(41.131046295166016\， -11.24808406829834)"
"2288","[0.6419092416763306\， 0.4506547152996063\， 0.1557708978652954\， 0.20769453048706055]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2288-0.json","Gilda","(-708.7471313851753\， 1227.635153460938)","(43.77390670776367\， -11.148801803588867)"
"2289","[0.6446205973625183\， 0.4439622759819031\， 0.16198943555355072\， 0.21598592400550842]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2289-0.json","Gilda","(-1002.7719216087422\， 1002.7940673272694)","(43.369056701660156\， -8.292131423950195)"
"2290","[0.646420955657959\， 0.4435480833053589\， 0.15732072293758392\， 0.20976096391677856]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2290-0.json","Gilda","(-1228.6840029782684\， 709.3880609339066)","(43.38420104980469\， -11.071595191955566)"
"2291","[0.6328958868980408\， 0.4497028589248657\， 0.15664973855018616\， 0.20886632800102234]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2291-0.json","Gilda","(-1371.024992089273\， 367.361367484279)","(44.4286003112793\， -11.155464172363281)"
"2297","[0.054183512926101685\， 0.6914100646972656\， 0.10896190255880356\， 0.1452825367450714]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2297-0.json","N/A","(-368.4475275590654\， -1374.6010878120921)","(-6.4947075843811035\， 18.64330291748047)"
"2299","[0.3725084662437439\， 0.6716973781585693\， 0.10699991881847382\， 0.14266656339168549]","1.0","[0.0\， 0.0\， 0.0]","faces/f2299-0.json","N/A","(368.6249111096959\， -1375.8029240728376)","(2.1542012691497803\， -3.4722726345062256)"
"2301","[0.6045772433280945\， 0.6000728607177734\， 0.10382080078125\， 0.138427734375]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2301-0.json","Gilda","(1008.0914062682746\， -1008.0402437422478)","(59.55398941040039\， -2.74999737739563)"
"2312","[0.5435498952865601\， 0.5461022853851318\， 0.20189440250396729\， 0.26919254660606384]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2312-0.json","Gilda","(-716.2065038304411\， 1240.5364365749656)","(60.12812042236328\， -22.011280059814453)"
"2312","[0.12549999356269836\， 0.6063203811645508\， 0.13594549894332886\， 0.18126066029071808]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2312-1.json","N/A","(-716.311016305872\， 1240.5514910989104)","(-22.50786018371582\， 27.07455825805664)"
"2314","[0.5571671724319458\， 0.5122401118278503\， 0.19990840554237366\， 0.26654455065727234]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2314-0.json","Gilda","(-1241.5837376455497\， 716.8400165497599)","(60.57898712158203\， -22.822660446166992)"
"2314","[0.1500011682510376\， 0.6147519946098328\， 0.1443329155445099\， 0.1924438774585724]","1.0","[0.0\， 0.0\， 0.0]","faces/f2314-1.json","N/A","(-1241.685529146595\， 716.8656445204554)","(-22.4495906829834\， 27.1571102142334)"
"2315","[0.5375304222106934\， 0.519022524356842\， 0.19809633493423462\， 0.2641284465789795]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2315-0.json","Gilda","(-1385.4117305246045\， 371.2272240713212)","(60.40442657470703\， -22.776641845703125)"
"2315","[0.15010730922222137\， 0.6126905679702759\， 0.14074011147022247\， 0.18765348196029663]","1.0","[0.0\， 0.0\， 0.0]","faces/f2315-1.json","N/A","(-1385.5085863028517\， 371.25064108222455)","(-22.504255294799805\， 27.132139205932617)"
"2317","[0.3754180669784546\， 0.5445242524147034\， 0.19077911972999573\， 0.25437217950820923]","1.0","[0.0\， 0.0\， 0.0]","faces/f2317-0.json","Gilda","(-1386.6491667025355\， -371.5320479329211)","(59.98554992675781\， -22.765033721923828)"
"2318","[0.4008055329322815\， 0.5877901911735535\， 0.10685549676418304\， 0.1424739956855774]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2318-0.json","Gilda","(-1243.7690649257222\， -718.0541394087071)","(61.341529846191406\， -17.15102767944336)"
"2319","[0.10259103775024414\， 0.49124956130981445\， 0.12963928282260895\， 0.17285236716270447]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2319-0.json","Gilda","(-1016.050391996833\， -1015.9532273660412)","(67.12445068359375\， -22.8585205078125)"
"2320","[0.5801399350166321\， 0.48979440331459045\， 0.17681777477264404\， 0.2357570379972458]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2320-0.json","N/A","(-718.6756171901588\， -1244.8199361432382)","(-9.815834999084473\， 6.207824230194092)"
"2321","[0.2140766829252243\， 0.4650823473930359\， 0.11795959621667862\， 0.15727946162223816]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2321-0.json","N/A","(-372.2560809372508\， -1389.0205668105777)","(18.604778289794922\， -0.16239187121391296)"
"2321","[0.6000180244445801\， 0.5264474749565125\， 0.14682577550411224\， 0.19576770067214966]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2321-1.json","N/A","(-372.15959560187093\， -1389.0052255286869)","(-9.839343070983887\， 6.953298568725586)"
"2322","[0.606198251247406\， 0.5365696549415588\， 0.15658359229564667\， 0.20877812802791595]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2322-0.json","N/A","(0.02654956267298403\， -1438.6212923688734)","(-5.596755504608154\， 7.331972599029541)"
"2323","[0.6493687033653259\， 0.5482727885246277\， 0.1494455337524414\， 0.19926071166992188]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2323-0.json","N/A","(372.5426528396011\， -1390.1966772894218)","(-9.69192123413086\， 7.1163458824157715)"
"2334","[0.3741125166416168\， 0.4293671250343323\， 0.22548362612724304\， 0.3006448447704315]","1.0","[0.0\， 0.0\， 0.0]","faces/f2334-0.json","Johnny","(-0.03147187084881979\， 1446.0475591725628)","(-43.239830017089844\， -25.37791633605957)"
"2335","[0.35914334654808044\， 0.4163030683994293\， 0.24189841747283936\， 0.32253122329711914]","1.0","[0.0\， 0.0\， 0.0]","faces/f2335-0.json","Johnny","(-374.4647881624349\， 1397.369269788241)","(-42.9361572265625\， -25.173555374145508)"
"2337","[0.37894463539123535\， 0.4053736925125122\， 0.22805964946746826\， 0.304079532623291]","1.0","[0.0\， 0.0\， 0.0]","faces/f2337-0.json","Johnny","(-1023.8670813963313\， 1023.8131609783579)","(-43.35586166381836\， -25.450637817382812)"
