"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1991","[0.5019999146461487\， 0.632209062576294\， 0.09536507725715637\， 0.13094906508922577]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1991-0.json","Moritoo","(1191.5225026750359\， -319.23430612080944)","(-33.97835159301758\， -2.1084113121032715)"
"1992","[0.5024744868278503\， 0.5494940876960754\， 0.09517502784729004\， 0.13068810105323792]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1992-0.json","Moritoo","(1234.1745316651852\， 0.012373521820005173)","(-26.5173282623291\， -6.931197643280029)"
"1993","[0.4737858176231384\， 0.6150818467140198\， 0.12641791999340057\， 0.1735887974500656]","1.0","[0.0\， 0.0\， 0.0]","faces/f1993-0.json","Moritoo","(1192.7123572398948\， 319.6168394039545)","(-31.64357566833496\， -2.378628969192505)"
"1994","[0.43119755387306213\， 0.6686345934867859\， 0.15010829269886017\， 0.20611883699893951]","1.0","[0.0\， 0.0\， 0.0]","faces/f1994-0.json","Moritoo","(1069.8818792072625\， 617.7486803875519)","(-35.41908264160156\， -12.780102729797363)"
"1995","[0.45266205072402954\， 0.6381850242614746\， 0.13976019620895386\， 0.191909521818161]","1.0","[0.0\， 0.0\， 0.0]","faces/f1995-0.json","Moritoo","(873.9952048890765\， 874.0415856324579)","(-33.17560577392578\， -13.431497573852539)"
"1996","[0.43660375475883484\， 0.6644402146339417\， 0.14252646267414093\， 0.19570797681808472]","1.0","[0.0\， 0.0\， 0.0]","faces/f1996-0.json","Moritoo","(618.310237895265\， 1071.0133083075748)","(-33.34178161621094\， -13.368844032287598)"
"1997","[0.5101997256278992\， 0.6600934267044067\， 0.08222375810146332\， 0.11290426552295685]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1997-0.json","N/A","(320.23203998546285\， 1195.1527503203588)","(19.575538635253906\， -1.354527473449707)"
"200","[0.34207090735435486\， 0.3541361689567566\， 0.26756250858306885\， 0.36739927530288696]","1.0","[0.0\， 0.0\， 0.0]","faces/f200-0.json","Moritoo","(-61.99600401229213\， 107.27537755465858)","(-43.88165283203125\， -9.838157653808594)"
"2004","[0.48362162709236145\， 0.5007826685905457\， 0.1496770679950714\， 0.20552672445774078]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2004-0.json","Wataru","(-1241.6127902454007\， 0.00019566712450741486)","(-7.41574764251709\， 35.69161605834961)"
"2005","[0.3952001929283142\， 0.5252314209938049\， 0.09253036230802536\， 0.12705661356449127]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2005-0.json","N/A","(-1199.9265592718446\， -321.50602442234197)","(15.25943660736084\， 1.3024355173110962)"
"2006","[0.4098985195159912\， 0.5415313839912415\， 0.08949057757854462\， 0.12288258969783783]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2006-0.json","N/A","(-1076.3603157997377\， -621.4135301973967)","(15.455199241638184\， 0.37279289960861206)"
"2007","[0.3852589726448059\， 0.46962690353393555\， 0.08808363229036331\， 0.12095065414905548]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2007-0.json","N/A","(-879.2929098325003\， -879.2718178497561)","(15.890392303466797\， 0.7854788303375244)"
"2009","[0.2739700973033905\， 0.2642541229724884\， 0.11801140010356903\， 0.16204550862312317]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2009-0.json","N/A","(-322.21026086507027\， -1202.3531119675201)","(4.909406661987305\， 26.777111053466797)"
"2010","[0.3085918128490448\， 0.32181456685066223\， 0.11369487643241882\， 0.15611833333969116]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2010-0.json","Wataru","(-0.047852046842041834\， -1245.370633314809)","(1.6518878936767578\， 24.786972045898438)"
"2011","[0.34909388422966003\， 0.4091581702232361\， 0.1300378441810608\， 0.17855943739414215]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2011-0.json","Wataru","(322.4367374162365\， -1203.5137940448328)","(-1.0950946807861328\， 25.811262130737305)"
"2012","[0.39300042390823364\， 0.47264257073402405\， 0.14100535213947296\， 0.1936192810535431]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2012-0.json","Wataru","(623.2558588016007\， -1079.563985092274)","(-3.5921409130096436\， 26.189531326293945)"
"2013","[0.41300252079963684\， 0.5018938183784485\， 0.1267470419406891\， 0.17404071986675262]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2013-0.json","Wataru","(881.871067805513\， -881.8923437206497)","(1.1578292846679688\， 25.53936004638672)"
"2014","[0.4132729470729828\， 0.5094213485717773\， 0.1264565885066986\， 0.1736418902873993]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2014-0.json","Wataru","(1080.6085824068275\， -623.8998185759107)","(-0.9664416313171387\， 25.683984756469727)"
"2015","[0.42372122406959534\， 0.510600209236145\， 0.12520869076251984\， 0.17192834615707397]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2015-0.json","Wataru","(1205.8658300715526\， -323.1132350048258)","(0.9955043792724609\， 25.385744094848633)"
"2016","[0.42760246992111206\， 0.50492262840271\， 0.1244737058877945\， 0.17091912031173706]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2016-0.json","Wataru","(1249.0253788783498\， 0.0012306571104795383)","(1.5608463287353516\， 25.427316665649414)"
"2017","[0.423076331615448\， 0.5006732940673828\， 0.1318093240261078\， 0.18099191784858704]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2017-0.json","Wataru","(1207.0625769375679\， 323.4367639364214)","(-0.955195426940918\， 25.62546157836914)"
"2018","[0.44404467940330505\， 0.6108452677726746\， 0.07997675985097885\， 0.10981883853673935]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2018-0.json","N/A","(1082.7625122101485\， 625.1690156647962)","(12.916542053222656\， 3.3370893001556396)"
"2019","[0.42693519592285156\， 0.5756294131278992\， 0.07992428541183472\， 0.1097467839717865]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2019-0.json","N/A","(884.5031435739083\， 884.5403171281685)","(13.214019775390625\， 2.6484274864196777)"
"2020","[0.42628952860832214\， 0.5748130679130554\， 0.0787106454372406\， 0.10808029025793076]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2020-0.json","N/A","(625.742441947447\， 1083.8683227423712)","(12.42652416229248\， 4.051016330718994)"
"2021","[0.4429647922515869\， 0.5936824083328247\， 0.0803956538438797\， 0.11039403825998306]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2021-0.json","N/A","(324.0637579227995\， 1209.4990446349268)","(14.370009422302246\， 2.4027295112609863)"
"2022","[0.43916553258895874\， 0.5840311050415039\， 0.08063837140798569\， 0.11072731763124466]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2022-0.json","N/A","(-0.015208616784627565\， 1252.7818773414776)","(13.963356971740723\， 2.193406105041504)"
"2023","[0.4396500289440155\， 0.5836119055747986\， 0.07737087458372116\， 0.10624060779809952]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2023-0.json","N/A","(-324.41381477339445\， 1210.693435098333)","(14.808152198791504\， 1.7860026359558105)"
"2024","[0.43857884407043457\， 0.5827618837356567\， 0.07578308135271072\， 0.1040603518486023]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2024-0.json","N/A","(-627.0153552889419\， 1086.0165468166433)","(14.266618728637695\， 1.3234541416168213)"
"2025","[0.43402907252311707\， 0.5723360180854797\， 0.0786779522895813\， 0.10803539305925369]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2025-0.json","N/A","(-887.1664951063286\， 887.1680863791324)","(13.667030334472656\， 1.5939717292785645)"
"2026","[0.43275198340415955\， 0.5785613656044006\， 0.0827697291970253\， 0.11365395039319992]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2026-0.json","N/A","(-1087.0857867849465\， 627.6392055588142)","(13.203386306762695\， 1.7345904111862183)"
"2051","[0.44204774498939514\， 0.6261603832244873\， 0.1499404013156891\， 0.2058883011341095]","1.0","[0.0\， 0.0\， 0.0]","faces/f2051-0.json","Moritoo","(-1227.443733433066\， 328.92021515882476)","(-20.526641845703125\， -4.069260120391846)"
"2052","[0.4380481541156769\， 0.6341102123260498\， 0.15175269544124603\， 0.20837682485580444]","1.0","[0.0\， 0.0\， 0.0]","faces/f2052-0.json","Moritoo","(-1271.3633140484276\， 0.03352755311265307)","(-20.03215789794922\， -4.4219279289245605)"
"2053","[0.45519301295280457\， 0.6315060257911682\， 0.138180673122406\， 0.1897406280040741]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2053-0.json","Moritoo","(-1228.6373552051884\， -329.17650911239843)","(-40.29502487182617\， -18.23551368713379)"
"2054","[0.4839678108692169\， 0.5802224278450012\， 0.11208594590425491\， 0.15390905737876892]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2054-0.json","Moritoo","(-1102.096640919836\， -636.2734226539002)","(-20.352195739746094\， -5.005120754241943)"
"2055","[0.4931240975856781\， 0.5541347861289978\， 0.08812107890844345\， 0.12100208550691605]","1.0","[0.0\， -0.7853981852531433\， 2.6179940700531006]","faces/f2055-0.json","N/A","(-900.2946843483303\， -900.2794316760944)","(15.646246910095215\， -0.4162806272506714)"
"2074","[0.4400711953639984\， 0.6698012351989746\， 0.13735055923461914\， 0.18860076367855072]","1.0","[0.0\， 0.0\， 0.0]","faces/f2074-0.json","Moritoo","(-1112.8387994249824\， 642.5315807435262)","(-36.09922790527344\， -17.89137077331543)"
"2075","[0.44054773449897766\， 0.6511872410774231\， 0.13550789654254913\， 0.1860705465078354]","1.0","[0.0\， 0.0\， 0.0]","faces/f2075-0.json","Moritoo","(-1241.8070055048493\， 332.7749985439693)","(-35.91555404663086\， -18.051616668701172)"
"2076","[0.43246954679489136\， 0.6610230803489685\， 0.1323867291212082\， 0.18178477883338928]","1.0","[0.0\， 0.0\， 0.0]","faces/f2076-0.json","Moritoo","(-1286.234273917649\， 0.04025577014647935)","(-35.69916534423828\， -18.017866134643555)"
"2077","[0.44718417525291443\， 0.61403489112854\， 0.1641315221786499\， 0.22537462413311005]","1.0","[0.0\， 0.0\， 0.0]","faces/f2077-0.json","Wataru","(-1243.0022544837889\， -333.02940356669114)","(-9.017763137817383\， 33.35845947265625)"
"2078","[0.44601142406463623\， 0.6133524179458618\， 0.16431762278079987\， 0.22563016414642334]","1.0","[0.0\， 0.0\， 0.0]","faces/f2078-0.json","Wataru","(-1114.9835512380419\， -643.6999227650465)","(-8.018475532531738\， 32.49985885620117)"
"2079","[0.44941946864128113\， 0.6124545335769653\， 0.16563281416893005\， 0.2274361103773117]","1.0","[0.0\， 0.0\， 0.0]","faces/f2079-0.json","Wataru","(-910.819980903996\， -910.7792221378286)","(-8.498580932617188\， 33.20876693725586)"
"2080","[0.4485454857349396\， 0.6108850836753845\， 0.16496671736240387\， 0.22652146220207214]","1.0","[0.0\， 0.0\， 0.0]","faces/f2080-0.json","Wataru","(-644.360689715536\， -1116.015451258237)","(-9.419082641601562\， 32.976261138916016)"
"2081","[0.4488857090473175\， 0.6096081137657166\， 0.1633746474981308\， 0.22433532774448395]","1.0","[0.0\， 0.0\， 0.0]","faces/f2081-0.json","Wataru","(-333.71211197417927\， -1245.3554646773039)","(-8.649320602416992\， 31.745908737182617)"
"2082","[0.4485449492931366\， 0.6047517657279968\， 0.1665886640548706\， 0.228748619556427]","1.0","[0.0\， 0.0\， 0.0]","faces/f2082-0.json","Wataru","(-0.012863762669753129\， -1289.9085946672635)","(-8.84884262084961\， 33.787296295166016)"
"2083","[0.4472343921661377\， 0.6117017269134521\， 0.16650038957595825\， 0.22862739861011505]","1.0","[0.0\， 0.0\， 0.0]","faces/f2083-0.json","Wataru","(334.00685255524235\， -1246.5518493631487)","(-9.691922187805176\， 32.22906494140625)"
"2084","[0.4516807198524475\， 0.6157650947570801\， 0.16369087994098663\， 0.22476956248283386]","1.0","[0.0\， 0.0\， 0.0]","faces/f2084-0.json","Wataru","(645.5748767017275\， -1118.1604681257081)","(-8.7852144241333\， 32.5385856628418)"
"2085","[0.44799813628196716\， 0.6148476600646973\， 0.1647791862487793\， 0.22626395523548126]","1.0","[0.0\， 0.0\， 0.0]","faces/f2085-0.json","Wataru","(913.4229279048649\， -913.407216455825)","(-7.702341079711914\， 31.83417510986328)"
"2086","[0.44984713196754456\， 0.6168494820594788\， 0.16296283900737762\， 0.223769873380661]","1.0","[0.0\， 0.0\， 0.0]","faces/f2086-0.json","Wataru","(1119.24998961748\， -646.1773093686983)","(-7.739019870758057\， 33.160400390625)"
"2087","[0.4536433815956116\， 0.6160032153129578\， 0.15988801419734955\， 0.21954773366451263]","1.0","[0.0\， 0.0\， 0.0]","faces/f2087-0.json","Wataru","(1248.9620018184532\， -334.6324642652125)","(-9.328200340270996\， 31.574920654296875)"
"2088","[0.4308916926383972\， 0.6539013981819153\， 0.15317881107330322\， 0.21033509075641632]","1.0","[0.0\， 0.0\， 0.0]","faces/f2088-0.json","Moritoo","(1293.634896836203\， 0.03847534947195283)","(-36.90995407104492\， -20.22823143005371)"
"2089","[0.43064746260643005\， 0.6580759882926941\， 0.15260973572731018\， 0.20955365896224976]","1.0","[0.0\， 0.0\， 0.0]","faces/f2089-0.json","Moritoo","(1250.1531609278034\， 335.0216946220019)","(-36.90913391113281\， -20.159460067749023)"
"2090","[0.43700751662254333\， 0.6462666988372803\， 0.15310902893543243\， 0.2102392464876175]","1.0","[0.0\， 0.0\， 0.0]","faces/f2090-0.json","Moritoo","(1121.3930165839658\， 647.4822188485779)","(-37.26595687866211\， -20.399803161621094)"
"2091","[0.4411218464374542\， 0.6330025792121887\， 0.14740441739559174\， 0.20240606367588043]","1.0","[0.0\， 0.0\， 0.0]","faces/f2091-0.json","Moritoo","(916.049801432136\， 916.0977716151684)","(-39.44158935546875\， -18.74641227722168)"
"2092","[0.45151957869529724\， 0.6145808100700378\， 0.1464327573776245\， 0.2010718584060669]","1.0","[0.0\， 0.0\， 0.0]","faces/f2092-0.json","Moritoo","(648.0530972860035\， 1122.5105283424116)","(-39.996456146240234\， -18.84688949584961)"
"2093","[0.4403234124183655\， 0.6199220418930054\， 0.15170137584209442\， 0.20830637216567993]","1.0","[0.0\， 0.0\， 0.0]","faces/f2093-0.json","Moritoo","(335.6086775897447\， 1252.594295750837)","(-39.58498764038086\， -18.773881912231445)"
"2095","[0.42654865980148315\， 0.45566776394844055\， 0.16953420639038086\， 0.23279324173927307]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2095-0.json","Moritoo","(-335.9626701275641\， 1253.7501402704518)","(-39.250938415527344\， -4.398773193359375)"
"2096","[0.4047864079475403\， 0.5021210312843323\， 0.19389066100120544\， 0.26623791456222534]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2096-0.json","Moritoo","(-649.3281512241133\， 1124.6286502679704)","(-40.626041412353516\， -10.105569839477539)"
"2097","[0.3915010392665863\， 0.5305821299552917\， 0.204499289393425\， 0.28080499172210693]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2097-0.json","Moritoo","(-918.7202383102242\， 918.7007591025967)","(-35.04177474975586\， -11.282402038574219)"
"210","[0.6135294437408447\， 0.5935779809951782\， 0.13266536593437195\， 0.18216736614704132]","1.0","[0.0\， -1.5707963705062866\， -1.5707963705062866]","faces/f210-0.json","N/A","(0.02838236093562571\， -130.0853011569251)","(12.84307861328125\， -4.198407173156738)"
"2108","[0.4462384879589081\， 0.5090096592903137\， 0.1887478232383728\， 0.259176105260849]","1.0","[0.0\， 0.0\， 0.0]","faces/f2108-0.json","Wataru","(653.0082987524256\， -1131.064578206079)","(-10.751187324523926\， 35.1474494934082)"
"2109","[0.45699501037597656\， 0.5109825134277344\， 0.18010784685611725\， 0.2473122626543045]","1.0","[0.0\， 0.0\， 0.0]","faces/f2109-0.json","Wataru","(923.939547521881\， -923.9475531410176)","(-10.121869087219238\， 35.65913391113281)"
"211","[0.6163474917411804\， 0.5535807609558105\， 0.14901410043239594\， 0.20461638271808624]","1.0","[0.0\， -0.7853981852531433\， -1.5707963705062866]","faces/f211-0.json","N/A","(33.864050519109085\， -126.26040820952878)","(13.314726829528809\， -4.209410667419434)"
"2110","[0.45844537019729614\， 0.5033453106880188\， 0.18074296414852142\， 0.24818436801433563]","1.0","[0.0\， 0.0\， 0.0]","faces/f2110-0.json","Wataru","(1132.1295603985131\， -653.6404680202621)","(-10.528730392456055\， 35.73405838012695)"
"2112","[0.4449325501918793\， 0.6686508059501648\， 0.1326017826795578\， 0.18208007514476776]","1.0","[0.0\， 0.0\， 0.0]","faces/f2112-0.json","Moritoo","(1308.5079722679827\， 0.042162701533718455)","(-29.336978912353516\， -3.2470991611480713)"
"2113","[0.444744348526001\， 0.6528706550598145\， 0.13331885635852814\， 0.18306469917297363]","1.0","[0.0\， 0.0\， 0.0]","faces/f2113-0.json","Moritoo","(1264.5195822184583\， 338.86891995932143)","(-29.414928436279297\， -3.21932315826416)"
"2114","[0.4466451108455658\， 0.6490349173545837\， 0.12647227942943573\， 0.1736634373664856]","1.0","[0.0\， 0.0\， 0.0]","faces/f2114-0.json","Moritoo","(1134.2728472040262\， 654.9176935118778)","(-30.240806579589844\， -2.505138874053955)"
"2115","[0.446106493473053\， 0.6447646021842957\， 0.12983191013336182\， 0.1782766580581665]","1.0","[0.0\， 0.0\， 0.0]","faces/f2115-0.json","Moritoo","(926.5654179923235\， 926.6150825195091)","(-30.129581451416016\， -2.724324941635132)"
"2116","[0.45401594042778015\， 0.6562004685401917\， 0.12321442365646362\， 0.1691899448633194]","1.0","[0.0\， 0.0\， 0.0]","faces/f2116-0.json","Moritoo","(655.488503985157\， 1135.3983544785053)","(-40.30155944824219\， -18.346572875976562)"
"2117","[0.442302942276001\， 0.5801365375518799\， 0.1681465059518814\， 0.2308877408504486]","1.0","[0.0\， 0.0\， 0.0]","faces/f2117-0.json","Wataru","(339.4576991428906\， 1266.9472464439123)","(-9.348926544189453\， 34.62623596191406)"
"2118","[0.4470050632953644\， 0.580001950263977\， 0.16572147607803345\， 0.22755785286426544]","1.0","[0.0\， 0.0\， 0.0]","faces/f2118-0.json","Wataru","(-0.013248734140801827\， 1312.2591309223485)","(-9.777541160583496\， 34.41020202636719)"
"2119","[0.44407591223716736\， 0.5765689611434937\， 0.168504998087883\， 0.23137998580932617]","1.0","[0.0\， 0.0\， 0.0]","faces/f2119-0.json","Wataru","(-339.80681498508187\， 1268.1432626389258)","(-10.156065940856934\， 33.97594451904297)"
"212","[0.3489982783794403\， 0.40523579716682434\， 0.30701783299446106\， 0.42157673835754395]","1.0","[0.0\， 0.0\， 0.0]","faces/f212-0.json","Moritoo","(65.63616261307301\， -113.77424517387311)","(-45.38001251220703\， -9.95329761505127)"
"2120","[0.44211527705192566\， 0.5829139351844788\， 0.17248642444610596\， 0.23684702813625336]","1.0","[0.0\， 0.0\， 0.0]","faces/f2120-0.json","Wataru","(-656.7536016155085\， 1137.52626971545)","(-8.683621406555176\， 34.675804138183594)"
"2121","[0.4449138939380646\， 0.5997632145881653\， 0.1689734011888504\， 0.23202316462993622]","1.0","[0.0\， 0.0\， 0.0]","faces/f2121-0.json","Wataru","(-929.2212554950489\， 929.2324247722884)","(-8.13533878326416\， 34.3272819519043)"
"2122","[0.4409593641757965\， 0.5986983180046082\， 0.17664192616939545\， 0.24255308508872986]","1.0","[0.0\， 0.0\， 0.0]","faces/f2122-0.json","Wataru","(-1138.5934198257326\， 657.3833702316666)","(-7.611652374267578\， 33.966339111328125)"
"213","[0.36012503504753113\， 0.4156271517276764\， 0.3125990033149719\， 0.4292404055595398]","1.0","[0.0\， 0.0\， 0.0]","faces/f213-0.json","Moritoo","(93.2800685455649\， -93.336130498871)","(-45.24446487426758\， -9.952929496765137)"
"221","[0.5013832449913025\， 0.7030133605003357\， 0.08561725914478302\， 0.11756399273872375]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f221-0.json","N/A","(35.43886223686171\， 132.30909718537927)","(-20.291189193725586\， 16.212583541870117)"
"222","[0.4041822552680969\， 0.7217903733253479\， 0.07573165744543076\， 0.10398974269628525]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f222-0.json","N/A","(-0.023954436182908476\， 137.5989258542009)","(-19.27312660217285\， 12.985526084899902)"
"223","[0.4296007454395294\， 0.7002643346786499\， 0.08736131340265274\， 0.11995881795883179]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f223-0.json","N/A","(-35.77682679514178\， 133.50531801802123)","(-18.956544876098633\， 13.992593765258789)"
"225","[0.4373076856136322\， 0.619941234588623\， 0.17312732338905334\， 0.2377270609140396]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f225-0.json","N/A","(-98.58789556465575\， 98.60220779470694)","(-19.218082427978516\， 13.863632202148438)"
"226","[0.4347599744796753\， 0.6230392456054688\， 0.18000487983226776\， 0.24717089533805847]","1.0","[0.0\， 0.0\， 0.0]","faces/f226-0.json","N/A","(-121.27869317541408\， 70.04162937661896)","(18.753040313720703\， -3.863516330718994)"
"227","[0.6444644331932068\， 0.6599621176719666\， 0.13902314007282257\， 0.19089744985103607]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f227-0.json","Moritoo","(-135.81295200424768\， 36.44063862269634)","(-28.770423889160156\， -15.489187240600586)"
"228","[0.6228428483009338\， 0.6763439178466797\， 0.1446397304534912\， 0.19860978424549103]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f228-0.json","Moritoo","(-141.23015885314214\， 0.04408597946250048)","(-28.754716873168945\， -15.425820350646973)"
"229","[0.6205074191093445\， 0.6559494733810425\， 0.13956303894519806\， 0.19163878262043]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f229-0.json","Moritoo","(-137.0158493468664\， -36.68237128081939)","(-28.116958618164062\， -14.845688819885254)"
"230","[0.6093807220458984\， 0.6564490795135498\， 0.14376480877399445\， 0.19740839302539825]","1.0","[0.0\， 0.0\， 0.0]","faces/f230-0.json","Moritoo","(-123.38127485877074\， -71.21088773012212)","(-27.686628341674805\， -14.340903282165527)"
"231","[0.6092504262924194\， 0.6535930037498474\， 0.1438458412885666\， 0.19751965999603271]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f231-0.json","Moritoo","(-101.17350247911479\， -101.16241683475012)","(-27.74863052368164\， -14.395551681518555)"
"232","[0.6139301657676697\， 0.6512821316719055\， 0.14350415766239166\， 0.19705048203468323]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f232-0.json","Moritoo","(-71.84108267594938\， -124.4439179414887)","(-40.64872360229492\， -12.59182357788086)"
"233","[0.6043224930763245\， 0.6324132084846497\， 0.15214014053344727\， 0.20890885591506958]","1.0","[0.0\， 0.0\， 0.0]","faces/f233-0.json","Moritoo","(-37.33669913767178\， -139.4066890777171)","(-40.86239242553711\， -12.482529640197754)"
"235","[0.2081020325422287\， 0.3543041944503784\， 0.1102699413895607\， 0.15141543745994568]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f235-0.json","N/A","(37.61051582496415\， -140.67312442032303)","(-19.172893524169922\， 15.098322868347168)"
"236","[0.34843653440475464\， 0.7610496282577515\， 0.09472156316041946\， 0.1300654411315918]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f236-0.json","N/A","(73.07080478577494\， -126.56271293759073)","(-2.9982874393463135\， 15.107361793518066)"
"237","[0.29687339067459106\， 0.3807227611541748\， 0.11146685481071472\， 0.1530589610338211]","1.0","[0.0\， 0.0\， 0.0]","faces/f237-0.json","N/A","(103.77862603298392\， -103.85922699502814)","(-19.755796432495117\， 12.604385375976562)"
"238","[0.3139556050300598\， 0.3366529047489166\， 0.11684645712375641\， 0.16044588387012482]","1.0","[0.0\， 0.0\， 0.0]","faces/f238-0.json","N/A","(127.6545826810364\， -73.76909764337867)","(-19.43826675415039\， 15.051379203796387)"
"239","[0.5008702278137207\， 0.5688039064407349\， 0.1490604132413864\， 0.2046799659729004]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f239-0.json","Kesa","(143.03073420408344\， -38.30771045199516)","(46.718467712402344\， -0.8449342250823975)"
"240","[0.33330002427101135\， 0.6932468414306641\， 0.13875918090343475\， 0.19053500890731812]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f240-0.json","N/A","(148.65397717998079\， 0.04831171035624526)","(-18.330820083618164\， 15.188204765319824)"
"241","[0.29465556144714355\， 0.7369045615196228\， 0.15032051503658295\， 0.2064102441072464]","1.0","[0.0\， 0.0\， 0.0]","faces/f241-0.json","N/A","(144.17608862658932\， 38.704848124872456)","(-19.688108444213867\， 13.648072242736816)"
"246","[0.36121994256973267\， 0.3562242090702057\， 0.23505163192749023\， 0.32275745272636414]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f246-0.json","N/A","(-0.03469501435637197\， 152.37709953052843)","(-27.76195526123047\， -5.567528247833252)"
"247","[0.2777341902256012\， 0.300581693649292\， 0.244628444314003\， 0.3359077274799347]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f247-0.json","N/A","(-39.66332010460011\， 147.76829442693176)","(-27.72416877746582\， -5.549671173095703)"
"248","[0.24824582040309906\， 0.2428341805934906\， 0.23381009697914124\， 0.3210526704788208]","1.0","[0.0\， 0.0\， 0.0]","faces/f248-0.json","N/A","(-76.8890255014203\， 133.002394500549)","(-7.3403401374816895\， 15.420066833496094)"
"250","[0.40590643882751465\， 0.5425405502319336\， 0.2441384494304657\， 0.3352348804473877]","1.0","[0.0\， 0.0\， 0.0]","faces/f250-0.json","N/A","(-134.16332778081744\， 77.45628731147129)","(-20.384075164794922\， 14.69444751739502)"
"251","[0.4323514401912689\， 0.516260027885437\， 0.23633664846420288\， 0.3245219588279724]","1.0","[0.0\， 0.0\， 0.0]","faces/f251-0.json","N/A","(-150.22887732166657\， 40.25323977090258)","(-20.584970474243164\， 14.705615043640137)"
"252","[0.48050665855407715\， 0.5812258124351501\， 0.20659686625003815\， 0.28368526697158813]","1.0","[0.0\， 0.0\， 0.0]","faces/f252-0.json","Kesa","(-156.13530811797017\， 0.02030645310863438)","(52.50552749633789\， -5.240320205688477)"
"253","[0.43635791540145874\， 0.5944992899894714\， 0.20435287058353424\， 0.28060394525527954]","1.0","[0.0\， 0.0\， 0.0]","faces/f253-0.json","Kesa","(-151.4247837919613\， -40.54626049732205)","(52.399993896484375\， -5.244760036468506)"
"254","[0.6372873187065125\， 0.5147789120674133\， 0.10005676001310349\， 0.1373913735151291]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f254-1.json","N/A","(-136.25171943109592\， -78.68108788067934)","(15.259422302246094\， -6.631057262420654)"
"256","[0.5143369436264038\， 0.5075305700302124\， 0.18714840710163116\， 0.25697991251945496]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f256-0.json","N/A","(-79.30076359018136\， -137.3572770533889)","(14.69413948059082\， 3.8849260807037354)"
"257","[0.5249475836753845\， 0.5809504389762878\， 0.18166472017765045\， 0.24945005774497986]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f257-0.json","N/A","(-41.205069535676905\， -153.78245183926208)","(-23.073274612426758\， 2.6174538135528564)"
