"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1421","[0.44080793857574463\， 0.3477430045604706\， 0.1973440945148468\， 0.27000635862350464]","1.0","[0.0\， 0.0\， 0.0]","faces/f1421-1.json","Mohei","(228.26359976504907\， 851.9085145381032)","(9.461532592773438\， -24.17046356201172)"
"1422","[0.49505287408828735\， 0.5517276525497437\， 0.1495303064584732\， 0.20458750426769257]","1.0","[0.0\， 0.0\， 0.0]","faces/f1422-0.json","Mohei","(-0.0012367814541445615\， 882.6336215683099)","(9.513200759887695\， -24.616016387939453)"
"1422","[0.6447913646697998\， 0.5547862648963928\， 0.1123606264591217\， 0.15373189747333527]","1.0","[0.0\， 0.0\， 0.0]","faces/f1422-1.json","Osan","(0.03619784119123354\， 882.6343862213965)","(-25.140228271484375\， -10.2767333984375)"
"143","[0.5221636295318604\， 0.6703723669052124\， 0.12099003791809082\， 0.16553868353366852]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f143-0.json","Gifu-ya","(85.73978493731606\， -22.929828359787347)","(28.9229679107666\， -21.220684051513672)"
"1438","[0.5206854343414307\， 0.7506851553916931\， 0.07992319762706757\， 0.10935098677873611]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1438-0.json","Mohei","(772.9776386536324\， -446.21319078012027)","(6.356800079345703\， -19.667701721191406)"
"1439","[0.5120714902877808\， 0.7080996036529541\， 0.08694718033075333\， 0.11896120756864548]","1.0","[0.0\， 0.0\， 0.0]","faces/f1439-0.json","Mohei","(862.741319684265\， -231.11800634897594)","(0.0052776336669921875\， -20.35084342956543)"
"144","[0.6472070813179016\， 0.6957736015319824\， 0.1308409720659256\， 0.17901672422885895]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f144-0.json","Gifu-ya","(89.41611211515706\， 0.048943400382864266)","(29.878467559814453\， -20.783090591430664)"
"144","[0.3789728283882141\， 0.5694690346717834\， 0.13306166231632233\， 0.18205508589744568]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f144-1.json","Osan","(89.34905355192464\， 0.017367258667814522)","(-27.69587516784668\， -9.340149879455566)"
"1440","[0.5168452858924866\， 0.6401805877685547\， 0.08709961920976639\， 0.11916977167129517]","1.0","[0.0\， 0.0\， 0.0]","faces/f1440-0.json","Mohei","(893.797314769749\， 0.03504514695440683)","(-0.27556419372558594\， -17.633052825927734)"
"1441","[0.5245392918586731\， 0.6574606895446777\， 0.09025780856609344\， 0.12349081039428711]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1441-0.json","Mohei","(863.9435169707475\， 231.53068902996347)","(-1.1722259521484375\， -17.4349365234375)"
"1442","[0.5354394316673279\， 0.6742905378341675\， 0.0858336091041565\， 0.11743761599063873]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1442-0.json","Mohei","(775.1314591899591\， 447.56081401374877)","(4.580682754516602\， -21.528966903686523)"
"1443","[0.5268716812133789\， 0.738081693649292\， 0.08853746950626373\， 0.12113703787326813]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1443-0.json","Mohei","(633.3305639389139\， 633.3833664420008)","(4.447748184204102\， -22.96869468688965)"
"1444","[0.5341734290122986\， 0.7451520562171936\， 0.08464504778385162\， 0.11581142246723175]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1444-0.json","Mohei","(448.1464743917868\， 776.2589533645466)","(5.269351959228516\， -23.83563232421875)"
"1445","[0.6861681342124939\， 0.5436040759086609\， 0.15529216825962067\， 0.2124708592891693]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1445-0.json","Mohei","(232.18045110653836\， 866.3464438389311)","(3.3754522800445557\， -27.30208969116211)"
"1446","[0.6932634115219116\， 0.5622749924659729\， 0.16279593110084534\， 0.22273752093315125]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1446-0.json","Mohei","(0.04831585287299653\， 897.5328101274268)","(3.36114501953125\， -19.08732032775879)"
"1446","[0.3975672721862793\， 0.4751777946949005\， 0.12682515382766724\， 0.17352227866649628]","1.0","[0.0\， 0.0\， 0.0]","faces/f1446-1.json","Osan","(-0.025608181960911566\， 897.5110358279841)","(-30.457420349121094\， -11.261880874633789)"
"1447","[0.47647854685783386\， 0.5011919140815735\， 0.1078205481171608\， 0.14752016961574554]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1447-0.json","Osan","(-232.4610820439494\， 867.5349211345667)","(-29.823564529418945\， -5.448138236999512)"
"1447","[0.7051911354064941\， 0.5334258675575256\， 0.15492412447929382\， 0.2119673192501068]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1447-1.json","Mohei","(-232.40390389681224\， 867.5429796229357)","(3.486293077468872\， -27.343944549560547)"
"1448","[0.6234709024429321\， 0.5038265585899353\， 0.13330188393592834\， 0.18238376080989838]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1448-0.json","N/A","(-449.3484426191925\， 778.3487540271655)","(7.298323631286621\， -16.406253814697266)"
"1448","[0.42955419421195984\， 0.5235827565193176\， 0.10371531546115875\， 0.14190338551998138]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1448-1.json","Osan","(-449.39692179625024\， 778.3536930766478)","(-33.617347717285156\， -9.49148941040039)"
"1449","[0.6275849938392639\， 0.5239185690879822\， 0.1297452449798584\， 0.17751754820346832]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1449-0.json","N/A","(-635.9253129552699\， 635.9631888459584)","(8.704817771911621\， -13.181129455566406)"
"1449","[0.5035536885261536\， 0.5112702250480652\， 0.10009380429983139\， 0.13694843649864197]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1449-1.json","Osan","(-635.9563207815982\， 635.9600267599484)","(-29.64143180847168\， -5.400531768798828)"
"145","[0.6173474192619324\， 0.6573601365089417\， 0.1237311139702797\， 0.1692890226840973]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f145-0.json","Gifu-ya","(86.96266122083163\， 23.3330540933541)","(30.698278427124023\， -20.271190643310547)"
"145","[0.4014768600463867\， 0.53337562084198\， 0.10603553056716919\， 0.1450778990983963]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f145-1.json","Osan","(86.90869358102775\， 23.30205796443736)","(-28.59568214416504\， -8.224469184875488)"
"1450","[0.6162284016609192\， 0.519536018371582\， 0.14654642343521118\， 0.20050494372844696]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1450-0.json","Mohei","(-779.3938063055732\， 450.004884004604)","(5.20213508605957\， -24.211685180664062)"
"1450","[0.49822068214416504\， 0.5103378891944885\， 0.1105819121003151\， 0.15129826962947845]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1450-1.json","Osan","(-779.4233082354524\， 450.0025844723097)","(-32.31022644042969\， -9.609221458435059)"
"146","[0.5753387808799744\， 0.6400768756866455\， 0.13114459812641144\， 0.17943215370178223]","1.0","[0.0\， 0.0\， 0.0]","faces/f146-0.json","Gifu-ya","(78.49865404506524\， 45.34536404650743)","(29.353435516357422\， -22.51756477355957)"
"1476","[0.22721661627292633\， 0.6525945663452148\， 0.09871643036603928\， 0.13506390154361725]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1476-0.json","N/A","(-916.2061268804146\， 0.0381486416033584)","(-25.252317428588867\， 11.163045883178711)"
"1478","[0.2320917397737503\， 0.6839745044708252\， 0.09461215138435364\， 0.12944842875003815]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1478-0.json","N/A","(-794.5407647299264\， -458.6436615462949)","(-25.717605590820312\， 19.07447624206543)"
"1490","[0.5317821502685547\， 0.5651015639305115\， 0.0773547887802124\， 0.105836883187294]","1.0","[0.0\， 0.0\， 0.0]","faces/f1490-0.json","Osan","(800.9321293133883\， 462.4300684944211)","(-28.92361831665039\， -14.606385231018066)"
"1500","[0.5030103921890259\， 0.45073357224464417\， 0.09277255833148956\， 0.12693148851394653]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1500-0.json","Mohei","(-931.0337301605734\， -0.012316606901432714)","(5.648573875427246\， -27.416963577270508)"
"153","[0.7206497192382812\， 0.6985967755317688\， 0.09537827223539352\， 0.13049663603305817]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f153-0.json","N/A","(-67.09559879045757\， 67.20041041415041)","(-20.734163284301758\， 21.522808074951172)"
"1540","[0.6413575410842896\， 0.6990978717803955\， 0.0925823301076889\， 0.1266712248325348]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1540-0.json","Mohei","(477.9663738680143\， 827.850608706045)","(5.930509567260742\， -22.147924423217773)"
"1541","[0.643694281578064\， 0.6874967217445374\， 0.10605700314044952\， 0.14510728418827057]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1541-0.json","Mohei","(247.59187781365364\， 923.9382731323659)","(0.329376220703125\， -17.847713470458984)"
"1542","[0.6637558341026306\， 0.6406839489936829\， 0.10525993257761002\， 0.14401672780513763]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1542-0.json","Mohei","(0.040938958545819776\， 957.1386192631105)","(0.6952934265136719\， -17.941255569458008)"
"1543","[0.6953906416893005\， 0.6501749753952026\， 0.10465244948863983\， 0.1431855708360672]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1543-0.json","Mohei","(-247.82839919045878\， 925.1280230318861)","(0.9456558227539062\， -18.22576141357422)"
"1544","[0.7096905708312988\， 0.6793380379676819\， 0.10827506333589554\， 0.1481420248746872]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1544-0.json","Mohei","(-479.1199911503924\， 829.9958007845669)","(0.6884260177612305\， -18.42814826965332)"
"1545","[0.8560228943824768\， 0.7678902745246887\， 0.10659223049879074\， 0.14583958685398102]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1545-0.json","Mohei","(-678.0020144418519\， 678.1579927340724)","(-1.041879653930664\， -16.874914169311523)"
"1545","[0.4574114680290222\， 0.6066229343414307\， 0.09565971046686172\， 0.13088169693946838]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1545-1.json","N/A","(-678.1016672984402\， 678.1176758990266)","(-28.51515007019043\， 16.830320358276367)"
"1546","[0.4641616642475128\， 0.5606593489646912\， 0.08938559889793396\， 0.12229745090007782]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1546-0.json","Osan","(-831.0349918774813\， 479.80826828555325)","(-33.58898162841797\， -4.4814605712890625)"
"1547","[0.23473554849624634\， 0.6165561079978943\， 0.1042591780424118\， 0.14264748990535736]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1547-0.json","Osan","(-927.5549560730533\， 248.54897109340416)","(-33.04365539550781\， -4.2013092041015625)"
"1547","[0.6530472636222839\， 0.7270115613937378\， 0.1117326095700264\， 0.15287265181541443]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1547-1.json","N/A","(-927.4503781442718\， 248.57658495675312)","(3.024264097213745\， 8.418722152709961)"
"1548","[0.20339280366897583\， 0.6508179903030396\， 0.10560810565948486\， 0.14449310302734375]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1548-0.json","Osan","(-960.9017380059794\， 0.03770449754656291)","(-32.60653305053711\， -3.9479713439941406)"
"1549","[0.27492180466651917\， 0.6686974167823792\， 0.09429728984832764\， 0.12901762127876282]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1549-0.json","Osan","(-928.7439898451067\， -248.79895031987343)","(-33.23515319824219\， -4.586368560791016)"
"1553","[0.47451427578926086\， 0.5579836964607239\， 0.10054375231266022\， 0.1375640481710434]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1553-0.json","N/A","(-249.49008132055002\， -931.0713850443238)","(-20.309946060180664\， 20.25962257385254)"
"1557","[0.25913354754447937\， 0.6720605492591858\， 0.08895344287157059\， 0.12170617282390594]","1.0","[0.0\， 0.0\， 0.0]","faces/f1557-0.json","Osan","(683.2975299225045\， -683.3147313983897)","(-30.31378936767578\， -4.554130554199219)"
"1558","[0.2544073462486267\， 0.6690628528594971\， 0.08640655130147934\， 0.11822151392698288]","1.0","[0.0\， 0.0\， 0.0]","faces/f1558-0.json","Osan","(837.4150302410735\， -483.4749756660934)","(-31.704208374023438\， -4.49139404296875)"
"1559","[0.24924874305725098\， 0.6692376732826233\， 0.0850277915596962\， 0.11633509397506714]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1559-0.json","Osan","(934.620434162451\， -250.40527829432204)","(-30.747161865234375\， -4.1729736328125)"
"1560","[0.26239249110221863\， 0.663303792476654\， 0.08219452947378159\， 0.11245862394571304]","1.0","[0.0\， 0.0\， 0.0]","faces/f1560-0.json","Osan","(968.2164601917411\， 0.04082594808310813)","(-31.223464965820312\， -4.868896484375)"
"1562","[0.40955397486686707\， 0.558588445186615\， 0.10442241281270981\， 0.14287082850933075]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1562-0.json","N/A","(839.6039489351912\， 484.7732678009827)","(-16.232213973999023\， -11.90026569366455)"
"1562","[0.27612030506134033\， 0.6650303602218628\， 0.0780806913971901\， 0.10683006048202515]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1562-1.json","Osan","(839.5705905177398\， 484.7998782797415)","(-33.123565673828125\， -5.298274993896484)"
"1577","[0.4523433446884155\， 0.6170220971107483\， 0.07752229273319244\， 0.10606607049703598]","1.0","[0.0\， -1.5707963705062866\， -2.6179940700531006]","faces/f1577-0.json","N/A","(-253.35113534590707\， -945.4455894771519)","(-27.668521881103516\， 17.268369674682617)"
"158","[0.4582690894603729\， 0.49497660994529724\， 0.0905090942978859\， 0.12383461743593216]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f158-0.json","Osan","(-84.94064818842617\， -49.03573860613418)","(-25.741382598876953\， -11.937885284423828)"
"1583","[0.5697065591812134\， 0.7657562494277954\， 0.0831562727689743\， 0.11377447843551636]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1583-1.json","N/A","(949.0895126494723\， -254.2366599428678)","(5.752788066864014\， 6.522919178009033)"
"1584","[0.5665432810783386\， 0.7548685073852539\， 0.08340971171855927\， 0.11412123590707779]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1584-0.json","N/A","(983.1890496133731\， 0.06371712684439187)","(5.156450271606445\， 6.801925182342529)"
"1585","[0.5113653540611267\， 0.7556718587875366\， 0.0842825323343277\， 0.11531542986631393]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1585-1.json","N/A","(950.2740076842908\， 254.68830957757734)","(5.847665309906006\， 6.295514106750488)"
"1592","[0.3619299829006195\， 0.48583266139030457\， 0.07701704651117325\， 0.1053747907280922]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1592-0.json","Osan","(-494.1034830215246\， 855.7490088842004)","(-27.639732360839844\， -13.776674270629883)"
"1594","[0.5690833330154419\， 0.6727085709571838\， 0.08272094279527664\， 0.11317886412143707]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1594-0.json","N/A","(-856.8103459040802\， 494.7328323151787)","(4.909848690032959\， 7.194550514221191)"
"1596","[0.5400213599205017\， 0.6110112071037292\， 0.07886949926614761\， 0.10790930688381195]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1596-1.json","N/A","(-990.6106843151923\， 0.027752801788547943)","(4.331305503845215\， 8.476502418518066)"
"1599","[0.7103108167648315\， 0.5729014277458191\， 0.08615248650312424\， 0.1178739070892334]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1599-0.json","Mohei","(-701.7387111272607\， -701.7730634744539)","(-0.957831859588623\， -16.73467254638672)"
"160","[0.5907006859779358\， 0.3258630633354187\， 0.08532729744911194\， 0.11674487590789795]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f160-0.json","N/A","(-49.632497242298555\， -86.04881571344836)","(-24.032054901123047\， 23.19359588623047)"
"1600","[0.5892627239227295\， 0.5693885087966919\， 0.08969746530056\， 0.12272414565086365]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1600-0.json","N/A","(-496.52940845693183\， -860.0354676656334)","(4.87387228012085\， 5.851998329162598)"
"1621","[0.36415648460388184\， 0.4592191278934479\， 0.08709366619586945\， 0.11916162818670273]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1621-0.json","N/A","(-971.8885732741121\， -260.41785376977236)","(-18.781591415405273\， 27.192480087280273)"
"1622","[0.6298760175704956\， 0.5149161219596863\， 0.10058143734931946\， 0.1376156061887741]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1622-0.json","Sukeemon","(-871.8460719918393\， -503.37558131432274)","(40.64078140258789\， 4.29548454284668)"
"1623","[0.5748356580734253\， 0.6250877976417542\， 0.10686729848384857\， 0.14621593058109283]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1623-0.json","N/A","(-712.3060326573834\， -712.2934696223982)","(27.528654098510742\， 1.8410800695419312)"
"1624","[0.5671257376670837\， 0.6234383583068848\， 0.10478663444519043\， 0.1433691531419754]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1624-0.json","N/A","(-503.98321856558323\， -872.9227474251373)","(27.259103775024414\， 1.1808624267578125)"
"1625","[0.586193859577179\， 0.6386172771453857\， 0.11209457367658615\， 0.15336789190769196]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1625-0.json","N/A","(-261.02869530229503\， -974.2181187481383)","(24.80484962463379\， 1.9752635955810547)"
"1626","[0.5854876041412354\， 0.6302630305290222\， 0.11193067580461502\， 0.15314364433288574]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1626-0.json","N/A","(0.02137190099525549\， -1009.2088135527126)","(25.392539978027344\， 1.7836856842041016)"
"1627","[0.574327826499939\， 0.6010553240776062\， 0.11411089450120926\， 0.15612661838531494]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1627-0.json","N/A","(261.3901183315058\， -975.4265895724941)","(24.863033294677734\， 1.1687902212142944)"
"1629","[0.5645555853843689\， 0.5726129412651062\， 0.10921186953783035\， 0.1494237631559372]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1629-0.json","N/A","(714.9742436532998\， -714.9399515216573)","(27.132444381713867\， -0.7841897010803223)"
"1630","[0.5623030066490173\， 0.5708984732627869\， 0.11633135378360748\， 0.1591646522283554]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1630-0.json","N/A","(876.1943808218468\， -505.8443443472063)","(26.74036407470703\， 0.392316997051239)"
"1631","[0.5584874749183655\， 0.5807911157608032\， 0.11073175072669983\， 0.15150326490402222]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1631-0.json","N/A","(977.8646359443869\， -261.9939238114504)","(25.55365562438965\， 0.61826491355896)"
"1632","[0.5643292665481567\， 0.577552080154419\， 0.1141408383846283\， 0.15616759657859802]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1632-0.json","N/A","(1012.9815995580163\， 0.019388019992943373)","(26.372676849365234\， 0.9236431121826172)"
"1633","[0.5631418228149414\， 0.5643579363822937\， 0.11397795379161835\， 0.15594473481178284]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1633-0.json","N/A","(979.0648798674526\， 262.35150368216705)","(27.194435119628906\， 0.22953155636787415)"
"1634","[0.5491076111793518\， 0.5176633596420288\， 0.11302947998046875\， 0.15464702248573303]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1634-0.json","N/A","(878.3412140099783\， 507.10786411574804)","(27.221630096435547\， -0.179419606924057)"
"1635","[0.5467993021011353\， 0.5149015188217163\， 0.09861740469932556\， 0.1349284052848816]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1635-0.json","N/A","(717.6031677676115\， 717.5951933217638)","(24.37224578857422\， 1.4455751180648804)"
"1638","[0.3402276039123535\， 0.6167254447937012\， 0.10570099204778671\， 0.14462018013000488]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1638-0.json","Ishun","(-0.03994309902839424\， 1016.7188365336123)","(25.52281379699707\， 13.30482292175293)"
"1657","[0.5432343482971191\， 0.6165697574615479\， 0.07900857925415039\， 0.10809960961341858]","1.0","[0.0\， 0.0\， 0.0]","faces/f1657-1.json","Sukeemon","(993.4488670318248\， 266.22006792997746)","(40.98203659057617\， 0.40303635597229004)"
"1658","[0.4602026641368866\， 0.5843849182128906\， 0.07996896654367447\， 0.10941360145807266]","1.0","[0.0\， 0.0\， 0.0]","faces/f1658-1.json","Sukeemon","(891.219779995092\， 514.5728203674907)","(41.016780853271484\， 0.37053894996643066)"
"1692","[0.5181596279144287\， 0.5335595011711121\， 0.08393684029579163\， 0.11484245210886002]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1692-0.json","N/A","(-1050.2023566447456\， 0.008389875337030062)","(-6.280190944671631\， -0.8296821713447571)"
"1693","[0.5655396580696106\， 0.6209221482276917\， 0.08886689692735672\， 0.12158776074647903]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1693-0.json","N/A","(-1015.0051195797354\， -271.94396189236477)","(-7.165637493133545\， 2.850602388381958)"
"1696","[0.3199414014816284\， 0.6220210194587708\， 0.07597959041595459\， 0.10395533591508865]","1.0","[0.0\， 0.0\， 0.0]","faces/f1696-0.json","N/A","(-526.3898422358436\， -911.6254784255223)","(-11.231616020202637\， 10.440423965454102)"
"1700","[0.403722882270813\， 0.4366799592971802\， 0.09433022141456604\， 0.1290626972913742]","1.0","[0.0\， 0.0\， 0.0]","faces/f1700-0.json","Mohei","(527.5621376170917\， -913.821945727565)","(0.7369308471679688\， -34.96111297607422)"
"1701","[0.3631899058818817\， 0.3560214638710022\， 0.09134231507778168\， 0.12497463077306747]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1701-0.json","N/A","(746.52426045472\， -746.5944576123144)","(0.2563774287700653\， -9.72623348236084)"
"1702","[0.5400272607803345\， 0.49338874220848083\， 0.09663083404302597\， 0.1322103887796402]","1.0","[0.0\， 0.0\， 0.0]","faces/f1702-0.json","Mohei","(914.8911885510524\， -528.2085493661841)","(0.22033798694610596\， -25.044208526611328)"
"1707","[0.5929109454154968\， 0.42313575744628906\， 0.09082484245300293\， 0.12426663190126419]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1707-0.json","N/A","(749.2150538997488\， 749.1726101027158)","(1.5384819507598877\， -10.042213439941406)"
"1715","[0.6571044921875\， 0.7344105243682861\， 0.07682710140943527\， 0.1051148995757103]","1.0","[0.0\， 0.0\， 0.0]","faces/f1715-0.json","Mohei","(-1028.1721120681054\， 275.56701374541194)","(8.778985977172852\， -25.984230041503906)"
"1727","[0.31830140948295593\， 0.6997140049934387\， 0.07950727641582489\， 0.10878192633390427]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1727-0.json","N/A","(1035.3604455600337\， -277.3862382593047)","(-17.936769485473633\， 19.53423500061035)"
"1728","[0.3044363260269165\， 0.627173125743866\， 0.10683710873126984\， 0.1461746245622635]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1728-0.json","Osan","(1072.502833219438\， 0.03179328141705212)","(-32.76539993286133\， -7.408390045166016)"
"1730","[0.2968778908252716\， 0.6903069019317627\， 0.09911563247442245\， 0.13561008870601654]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1730-0.json","N/A","(929.8813254674452\， 536.9441284496204)","(-21.733856201171875\， -1.103088140487671)"
"1731","[0.5902729630470276\， 0.5225474238395691\， 0.08382833749055862\， 0.11469399929046631]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1731-0.json","N/A","(759.7478471446074\， 759.7309157597315)","(-29.770212173461914\， 15.592793464660645)"
"1736","[0.5988388061523438\， 0.471760094165802\， 0.1117292270064354\， 0.15286801755428314]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1736-0.json","Mohei","(-538.7339109880586\， 933.150244073787)","(10.850569725036621\， -30.31594467163086)"
"1737","[0.5922491550445557\， 0.5216999650001526\， 0.11807651072740555\， 0.16155238449573517]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1737-0.json","Mohei","(-762.335579800158\， 762.3640670801651)","(10.625916481018066\， -29.41567611694336)"
"1738","[0.5934573411941528\， 0.5232812166213989\， 0.11751329153776169\， 0.16078178584575653]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1738-0.json","Mohei","(-934.2090057334102\， 539.3851306489723)","(10.59943962097168\， -29.97669792175293)"
"1740","[0.5783651471138\， 0.5856286287307739\， 0.11530740559101105\， 0.15776368975639343]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1740-0.json","Mohei","(-1079.9804087132215\， 0.02140715721338224)","(3.3487708568573\， -22.029512405395508)"
"1741","[0.5888909101486206\， 0.5415830612182617\， 0.10531773418188095\， 0.14409582316875458]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1741-0.json","Mohei","(-1043.777209832688\， -279.67481924931326)","(-0.29534876346588135\， -24.43417739868164)"
"1742","[0.616542637348175\， 0.5618561506271362\， 0.11519794166088104\， 0.15761391818523407]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1742-0.json","Mohei","(-936.3533664463538\， -540.6052256175051)","(3.346045732498169\， -22.023435592651367)"
"1745","[0.5831632018089294\， 0.3978760242462158\， 0.08061472326517105\， 0.11029712855815887]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1745-0.json","Mohei","(-280.3070094295982\， -1046.2231242263279)","(5.670645713806152\， -25.2834415435791)"
"1746","[0.6974226236343384\， 0.46319034695625305\， 0.07913672924041748\， 0.10827493667602539]","1.0","[0.0\， 0.0\， 0.0]","faces/f1746-0.json","Mohei","(0.049355655933550985\， -1083.7333403442954)","(7.105015754699707\， -25.03171157836914)"
"1747","[0.7502447962760925\， 0.4714096188545227\， 0.08043806999921799\， 0.11005543917417526]","1.0","[0.0\， 0.0\， 0.0]","faces/f1747-0.json","Mohei","(280.7116540367622\， -1047.4038211637778)","(7.0002946853637695\， -25.52004623413086)"
"1748","[0.742006242275238\， 0.46932852268218994\， 0.07952988892793655\， 0.1088128611445427]","1.0","[0.0\， 0.0\， 0.0]","faces/f1748-0.json","Mohei","(542.5432601812428\， -939.6153680304963)","(6.845894813537598\， -25.72420310974121)"
"1749","[0.7528339624404907\， 0.42951181530952454\， 0.08022012561559677\， 0.10975724458694458]","1.0","[0.0\， 0.0\， 0.0]","faces/f1749-0.json","Mohei","(767.6885769497381\， -767.642990505313)","(5.779982566833496\， -26.2862491607666)"
"1764","[0.7412475943565369\， 0.24583351612091064\， 0.15134666860103607\， 0.20707263052463531]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1764-0.json","N/A","(-1094.8362398255488\， -0.063541620915053)","(21.88656997680664\， 12.363726615905762)"
"1765","[0.6894143223762512\， 0.5835830569267273\， 0.15770913660526276\， 0.21577776968479156]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1765-0.json","N/A","(-1058.1410430126327\， -283.51983054292555)","(-13.220823287963867\， 26.99793243408203)"
"1766","[0.38805368542671204\， 0.37749844789505005\， 0.21911156177520752\， 0.29978862404823303]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1766-0.json","Osan","(-949.3112809062384\， -548.0995909052365)","(-27.408292770385742\， -15.541501998901367)"
