"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2064","[0.572335422039032\， 0.29209956526756287\， 0.08089959621429443\， 0.20646251738071442]","1.0","[0.0\， 0.0\， 0.0]","faces/f2064-0.json","Alec","(0.0\， 0.0)","(3.942301034927368\， 40.50244903564453)"
"2065","[0.5824010968208313\， 0.30461615324020386\， 0.08208995312452316\， 0.20950040221214294]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2065-0.json","Alec","(0.0\， 0.0)","(4.345175266265869\， 41.03374099731445)"
"2066","[0.5849874019622803\， 0.3121426999568939\， 0.07523678243160248\， 0.1920105367898941]","1.0","[0.0\， 0.0\， 0.0]","faces/f2066-0.json","Alec","(0.0\， 0.0)","(4.569696426391602\， 40.56669616699219)"
"2067","[0.5660775303840637\， 0.3256421387195587\， 0.07684604823589325\， 0.19611750543117523]","1.0","[0.0\， 0.0\， 0.0]","faces/f2067-0.json","Alec","(0.0\， 0.0)","(4.434047698974609\， 41.001155853271484)"
"2068","[0.38247379660606384\， 0.39728355407714844\， 0.09731778502464294\， 0.24836309254169464]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2068-0.json","Vic","(0.0\， 0.0)","(-12.341337203979492\， -27.38477325439453)"
"2069","[0.36061838269233704\， 0.37693530321121216\， 0.0943625420331955\， 0.24082107841968536]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2069-0.json","Vic","(0.0\， 0.0)","(-12.163331985473633\， -27.93034553527832)"
"2069","[0.6583750247955322\， 0.4107571840286255\， 0.08206789940595627\， 0.20944412052631378]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2069-1.json","N/A","(0.0\， 0.0)","(11.29242992401123\， 17.394617080688477)"
"2070","[0.35157710313796997\， 0.3803630769252777\， 0.09730703383684158\， 0.24833565950393677]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2070-0.json","Vic","(0.0\， 0.0)","(-12.100080490112305\， -27.565155029296875)"
"2071","[0.36685505509376526\， 0.39990100264549255\， 0.10078911483287811\， 0.2572222352027893]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2071-0.json","Vic","(0.0\， 0.0)","(-12.049013137817383\， -27.40410041809082)"
"2072","[0.3689144253730774\， 0.37265557050704956\， 0.10088697820901871\， 0.2574719786643982]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2072-0.json","Vic","(0.0\， 0.0)","(-13.000696182250977\， -27.24915313720703)"
"2073","[0.3891570270061493\， 0.4087372422218323\， 0.09919381886720657\， 0.2531508803367615]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2073-0.json","Vic","(0.0\， 0.0)","(-10.93431282043457\， -26.903766632080078)"
"2074","[0.6410074830055237\， 0.3970373570919037\， 0.10127123445272446\， 0.2584526240825653]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2074-0.json","N/A","(0.0\， 0.0)","(10.547390937805176\， 17.540830612182617)"
"2074","[0.3719332814216614\， 0.42098429799079895\， 0.0873742327094078\， 0.22298631072044373]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2074-1.json","Dave","(0.0\， 0.0)","(-31.85681915283203\， -16.898773193359375)"
"2075","[0.4778359532356262\， 0.5651394724845886\， 0.10197333246469498\， 0.2602444589138031]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2075-0.json","N/A","(0.0\， 0.0)","(-1.6424612998962402\， -6.226249694824219)"
"2081","[0.41125941276550293\， 0.43812912702560425\， 0.12022082507610321\， 0.3068135678768158]","1.0","[0.0\， 0.0\， 0.0]","faces/f2081-0.json","Vic","(0.0\， 0.0)","(-11.347517013549805\， -28.544387817382812)"
"2082","[0.40808477997779846\， 0.4641874432563782\， 0.11330323666334152\， 0.28915929794311523]","1.0","[0.0\， 0.0\， 0.0]","faces/f2082-0.json","Vic","(0.0\， 0.0)","(-11.596158981323242\， -28.600725173950195)"
"2083","[0.41330602765083313\， 0.4474593698978424\， 0.10323253273963928\， 0.2634580433368683]","1.0","[0.0\， 0.0\， 0.0]","faces/f2083-0.json","Vic","(0.0\， 0.0)","(-12.213932037353516\， -29.625164031982422)"
"211","[0.294689804315567\， 0.5002793669700623\， 0.08893628418445587\， 0.2269728034734726]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f211-0.json","Barbara","(0.0\， 0.0)","(45.620601654052734\， -20.94898796081543)"
"212","[0.2807958424091339\， 0.510972261428833\， 0.090231753885746\， 0.23027895390987396]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f212-0.json","Barbara","(0.0\， 0.0)","(38.609169006347656\， -22.543312072753906)"
"213","[0.29414576292037964\， 0.5458465814590454\， 0.08581601828336716\， 0.2190096229314804]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f213-0.json","Barbara","(0.0\， 0.0)","(45.6425895690918\， -19.811323165893555)"
"214","[0.2934383749961853\， 0.5528783798217773\， 0.08670447021722794\， 0.22127702832221985]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f214-0.json","Barbara","(0.0\， 0.0)","(39.071502685546875\， -22.411758422851562)"
"215","[0.29172196984291077\， 0.5551087260246277\， 0.0888943299651146\， 0.2268657386302948]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f215-0.json","Barbara","(0.0\， 0.0)","(45.00678634643555\， -20.34551429748535)"
"216","[0.29313260316848755\， 0.5350321531295776\， 0.08711224794387817\， 0.22231771051883698]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f216-0.json","Barbara","(0.0\， 0.0)","(44.83938217163086\， -19.102142333984375)"
"2160","[0.41096803545951843\， 0.5984967947006226\， 0.09350544959306717\， 0.23863369226455688]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2160-0.json","Barbara","(0.0\， 0.0)","(44.39942932128906\， -16.450624465942383)"
"2161","[0.3669314384460449\， 0.5429452657699585\， 0.0968475192785263\， 0.24716295301914215]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2161-0.json","Barbara","(0.0\， 0.0)","(43.95645523071289\， -17.031505584716797)"
"2162","[0.304350346326828\， 0.4654417037963867\， 0.09109203517436981\， 0.23247447609901428]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2162-0.json","Barbara","(0.0\， 0.0)","(43.58032989501953\， -12.855151176452637)"
"2162","[0.6113130450248718\， 0.3996579349040985\， 0.09433817863464355\， 0.24075889587402344]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2162-1.json","N/A","(0.0\， 0.0)","(18.671653747558594\， 9.458633422851562)"
"2163","[0.3085918426513672\， 0.44958585500717163\， 0.08968940377235413\， 0.22889484465122223]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2163-0.json","Barbara","(0.0\， 0.0)","(43.51890563964844\， -12.851675987243652)"
"2163","[0.5760617852210999\， 0.403515487909317\， 0.09912128746509552\， 0.2529657781124115]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f2163-1.json","N/A","(0.0\， 0.0)","(18.172260284423828\， 8.286012649536133)"
"2164","[0.8318933844566345\， 0.12151233851909637\， 0.09158629179000854\， 0.2337358444929123]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f2164-0.json","N/A","(0.0\， 0.0)","(17.526634216308594\， 7.29905366897583)"
"2164","[0.37039631605148315\， 0.49807801842689514\， 0.10690214484930038\， 0.27282318472862244]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2164-1.json","Barbara","(0.0\， 0.0)","(36.858848571777344\， -17.665325164794922)"
"2165","[0.5413187742233276\， 0.526639997959137\， 0.10402411967515945\， 0.2654782235622406]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2165-0.json","Barbara","(0.0\， 0.0)","(38.254981994628906\， -12.475374221801758)"
"2166","[0.5259589552879333\， 0.5277990698814392\， 0.10316507518291473\， 0.26328587532043457]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2166-0.json","Barbara","(0.0\， 0.0)","(38.290931701660156\， -12.225976943969727)"
"2167","[0.5073714852333069\， 0.5268160104751587\， 0.1077602207660675\， 0.2750130593776703]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2167-0.json","Barbara","(0.0\， 0.0)","(38.239070892333984\， -11.62117862701416)"
"2168","[0.586724579334259\， 0.4154292941093445\， 0.10486745089292526\， 0.2676304876804352]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2168-0.json","Barbara","(0.0\， 0.0)","(41.32951354980469\， -12.195042610168457)"
"2169","[0.6101550459861755\， 0.49330663681030273\， 0.08417714387178421\， 0.21482709050178528]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2169-0.json","Barbara","(0.0\， 0.0)","(36.632965087890625\， -12.188159942626953)"
"217","[0.5989147424697876\， 0.3552604913711548\， 0.09049523621797562\， 0.23095138370990753]","1.0","[0.0\， 0.0\， 0.0]","faces/f217-0.json","Will","(0.0\， 0.0)","(-38.787418365478516\， 7.271312713623047)"
"2170","[0.39644572138786316\， 0.47915229201316833\， 0.0881429985165596\， 0.22494827210903168]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2170-0.json","Barbara","(0.0\， 0.0)","(35.42145919799805\， -10.933279037475586)"
"2170","[0.5717571377754211\， 0.4509136378765106\， 0.09486100822687149\， 0.24209319055080414]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2170-1.json","N/A","(0.0\， 0.0)","(18.080400466918945\， 11.344307899475098)"
"2171","[0.38597536087036133\， 0.5327198505401611\， 0.08091884851455688\， 0.20651164650917053]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2171-0.json","Barbara","(0.0\， 0.0)","(36.76740264892578\， -11.921788215637207)"
"2171","[0.5774571895599365\， 0.46635156869888306\， 0.0911283865571022\， 0.23256723582744598]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2171-1.json","N/A","(0.0\， 0.0)","(18.3712100982666\， 11.22757339477539)"
"2172","[0.5718870162963867\， 0.432129442691803\， 0.0968923345208168\， 0.24727730453014374]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2172-0.json","N/A","(0.0\， 0.0)","(18.718353271484375\， 11.457633018493652)"
"2172","[0.3717327117919922\， 0.5124865174293518\， 0.08023902028799057\， 0.20477667450904846]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2172-1.json","Barbara","(0.0\， 0.0)","(37.52108383178711\， -12.043655395507812)"
"2173","[0.37245988845825195\， 0.5209882259368896\， 0.08338864892721176\， 0.21281477808952332]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2173-0.json","Barbara","(0.0\， 0.0)","(37.61488723754883\， -12.299436569213867)"
"2173","[0.5727367401123047\， 0.4733017086982727\， 0.09699397534132004\， 0.24753670394420624]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f2173-1.json","N/A","(0.0\， 0.0)","(17.939424514770508\， 11.22198486328125)"
"2174","[0.5827229619026184\， 0.47341188788414\， 0.09918081760406494\， 0.25311771035194397]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2174-0.json","N/A","(0.0\， 0.0)","(18.29697036743164\， 10.610806465148926)"
"2174","[0.3433894217014313\， 0.5817350149154663\， 0.08665682375431061\， 0.22115543484687805]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2174-1.json","Barbara","(0.0\， 0.0)","(40.82981491088867\， -12.363781929016113)"
"2175","[0.6177728772163391\， 0.4940117299556732\， 0.10543396323919296\， 0.26907625794410706]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2175-0.json","Will","(0.0\， 0.0)","(-27.11256980895996\， 18.710954666137695)"
"2175","[0.285441130399704\， 0.535628616809845\， 0.09729218482971191\， 0.24829775094985962]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2175-1.json","Barbara","(0.0\， 0.0)","(43.427467346191406\， -12.634347915649414)"
"218","[0.6013813614845276\， 0.37580573558807373\， 0.09918518364429474\， 0.25312885642051697]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f218-0.json","Will","(0.0\， 0.0)","(-37.139122009277344\， 6.609180927276611)"
"2181","[0.40207523107528687\， 0.3437327742576599\， 0.10211078077554703\， 0.2605952322483063]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2181-0.json","Vic","(0.0\， 0.0)","(-10.896293640136719\， -31.30840492248535)"
"2182","[0.37296241521835327\， 0.497724711894989\， 0.11932781338691711\， 0.30453452467918396]","1.0","[0.0\， 0.0\， 0.0]","faces/f2182-0.json","Vic","(0.0\， 0.0)","(-9.467239379882812\， -34.981361389160156)"
"2183","[0.4178379476070404\， 0.529097855091095\， 0.08058730512857437\， 0.20566552877426147]","1.0","[0.0\， 0.0\， 0.0]","faces/f2183-0.json","Vic","(0.0\， 0.0)","(-13.880610466003418\， -30.40180015563965)"
"219","[0.5969933271408081\， 0.3979906737804413\， 0.096881203353405\， 0.24724890291690826]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f219-0.json","Will","(0.0\， 0.0)","(-38.18773651123047\， 6.870212554931641)"
"22","[0.7991308569908142\， 0.27807891368865967\， 0.22012682259082794\， 0.5617820024490356]","1.0","[0.0\， -1.5707963705062866\， -1.0471975803375244]","faces/f22-0.json","N/A","(0.0\， 0.0)","(21.781463623046875\， -8.748490333557129)"
"220","[0.28506892919540405\， 0.5610014796257019\， 0.08416813611984253\， 0.21480409801006317]","1.0","[0.0\， 0.0\， 0.0]","faces/f220-0.json","Barbara","(0.0\， 0.0)","(46.00119400024414\， -18.334821701049805)"
"221","[0.28540366888046265\， 0.539364755153656\， 0.08506151288747787\， 0.21708407998085022]","1.0","[0.0\， 0.0\， 0.0]","faces/f221-0.json","Barbara","(0.0\， 0.0)","(45.67332458496094\， -18.516916275024414)"
"2214","[0.24375282227993011\， 0.5098973512649536\， 0.08699041604995728\， 0.22200678288936615]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2214-0.json","Barbara","(0.0\， 0.0)","(47.43622589111328\， -13.288727760314941)"
"2214","[0.7101631164550781\， 0.35647717118263245\， 0.12788435816764832\， 0.32637155055999756]","1.0","[0.0\， 0.0\， 0.0]","faces/f2214-1.json","Vic","(0.0\， 0.0)","(-13.428610801696777\， -31.86756706237793)"
"2215","[0.23095043003559113\， 0.4785793423652649\， 0.08721496909856796\， 0.22257988154888153]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2215-0.json","Barbara","(0.0\， 0.0)","(47.558528900146484\， -13.241604804992676)"
"2215","[0.6931620240211487\， 0.31961289048194885\， 0.11791814118623734\， 0.30093690752983093]","1.0","[0.0\， 0.0\， 0.0]","faces/f2215-1.json","Vic","(0.0\， 0.0)","(-13.734004020690918\， -32.376930236816406)"
"2216","[0.4890797436237335\， 0.24617436528205872\， 0.14969006180763245\， 0.3820215165615082]","1.0","[0.0\， 0.0\， 0.0]","faces/f2216-0.json","Vic","(0.0\， 0.0)","(-12.310282707214355\， -32.79996871948242)"
"2217","[0.4027554392814636\， 0.20465034246444702\， 0.17380261421203613\， 0.4435587525367737]","1.0","[0.0\， 0.0\， 0.0]","faces/f2217-0.json","Vic","(0.0\， 0.0)","(-13.429369926452637\， -32.21051025390625)"
"222","[0.2956235706806183\， 0.5038999319076538\， 0.07721710205078125\， 0.19706447422504425]","1.0","[0.0\， 0.0\， 0.0]","faces/f222-0.json","Barbara","(0.0\， 0.0)","(42.194881439208984\， -24.11062240600586)"
"2237","[0.6010525226593018\， 0.4198681116104126\， 0.0635814294219017\， 0.1622651070356369]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2237-0.json","Will","(0.0\， 0.0)","(-41.877742767333984\， 2.28391695022583)"
"2238","[0.6254709362983704\， 0.4699419438838959\， 0.06724288314580917\， 0.17160944640636444]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2238-0.json","Will","(0.0\， 0.0)","(-41.881736755371094\， 2.6557703018188477)"
"2239","[0.625149667263031\， 0.46844589710235596\， 0.06829336285591125\， 0.17429035902023315]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2239-0.json","Will","(0.0\， 0.0)","(-41.96315383911133\， 2.665637969970703)"
"224","[0.638805091381073\， 0.5272263884544373\， 0.09990685433149338\， 0.25497061014175415]","1.0","[0.0\， 0.0\， 0.0]","faces/f224-0.json","Will","(0.0\， 0.0)","(-40.337032318115234\， 9.525851249694824)"
"2240","[0.341531902551651\， 0.42417317628860474\， 0.13755054771900177\， 0.35104045271873474]","1.0","[0.0\， 0.0\， 0.0]","faces/f2240-0.json","Alec","(0.0\， 0.0)","(13.917757987976074\， 40.07483673095703)"
"2241","[0.3449561595916748\， 0.4432627260684967\， 0.1307412087917328\， 0.3336624503135681]","1.0","[0.0\， 0.0\， 0.0]","faces/f2241-0.json","Alec","(0.0\， 0.0)","(14.41765022277832\， 40.71129608154297)"
"2242","[0.3458385467529297\， 0.4455251693725586\， 0.12975379824638367\， 0.33114251494407654]","1.0","[0.0\， 0.0\， 0.0]","faces/f2242-0.json","Alec","(0.0\， 0.0)","(14.417271614074707\， 40.77075958251953)"
"2243","[0.3467095196247101\， 0.4270850718021393\， 0.1334579735994339\， 0.34059587121009827]","1.0","[0.0\， 0.0\， 0.0]","faces/f2243-0.json","Alec","(0.0\， 0.0)","(14.817594528198242\， 39.876285552978516)"
"2244","[0.3420918881893158\， 0.4333299696445465\， 0.134280264377594\， 0.3426944315433502]","1.0","[0.0\， 0.0\， 0.0]","faces/f2244-0.json","Alec","(0.0\， 0.0)","(14.229475021362305\， 40.207088470458984)"
"2245","[0.3442314565181732\， 0.4335910677909851\， 0.1313241571187973\， 0.33515021204948425]","1.0","[0.0\， 0.0\， 0.0]","faces/f2245-0.json","Alec","(0.0\， 0.0)","(14.44188404083252\， 39.558658599853516)"
"2246","[0.18022488057613373\， 0.025535250082612038\， 0.15319794416427612\， 0.39097392559051514]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2246-0.json","N/A","(0.0\， 0.0)","(28.383760452270508\， 7.297817230224609)"
"2246","[0.6103693246841431\， 0.3973613679409027\， 0.14012621343135834\， 0.35761377215385437]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2246-1.json","Will","(0.0\， 0.0)","(-44.16605758666992\， 4.890413284301758)"
"2247","[0.1856159269809723\， 0.010357840918004513\， 0.15773150324821472\， 0.40254393219947815]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2247-0.json","N/A","(0.0\， 0.0)","(29.632808685302734\， 6.514593601226807)"
"2247","[0.6020618677139282\， 0.33005574345588684\， 0.14118196070194244\， 0.36030814051628113]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2247-1.json","Will","(0.0\， 0.0)","(-45.12997055053711\， 4.813560962677002)"
"2248","[0.18387609720230103\， 0.020583709701895714\， 0.1553833782672882\， 0.39655131101608276]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2248-0.json","N/A","(0.0\， 0.0)","(29.96980857849121\， 6.785045146942139)"
"2248","[0.5966141223907471\， 0.3122352957725525\， 0.14305315911769867\， 0.36508357524871826]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2248-1.json","Will","(0.0\， 0.0)","(-44.58577346801758\， 5.171401023864746)"
"2249","[0.5917146801948547\， 0.3294745087623596\， 0.14062654972076416\， 0.35889068245887756]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2249-0.json","Will","(0.0\， 0.0)","(-43.997928619384766\， 3.8994781970977783)"
"2249","[0.18460869789123535\， 0.029784727841615677\， 0.1564052850008011\， 0.39915934205055237]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2249-1.json","N/A","(0.0\， 0.0)","(30.20374298095703\， 6.184428691864014)"
"225","[0.642940878868103\， 0.5242253541946411\， 0.09315890073776245\， 0.23774927854537964]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f225-0.json","Will","(0.0\， 0.0)","(-40.386966705322266\， 9.565251350402832)"
"2250","[0.5958215594291687\， 0.3319527804851532\， 0.14063860476016998\， 0.35892143845558167]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2250-0.json","Will","(0.0\， 0.0)","(-43.265113830566406\， 5.153713226318359)"
"2251","[0.5986083745956421\， 0.34502652287483215\， 0.1406591385602951\， 0.3589738607406616]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2251-0.json","Will","(0.0\， 0.0)","(-43.26789855957031\， 4.665166854858398)"
"2251","[0.18191099166870117\， 0.015125846490263939\， 0.15588663518428802\， 0.39783570170402527]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2251-1.json","N/A","(0.0\， 0.0)","(29.368745803833008\， 7.264970302581787)"
"2252","[0.18204930424690247\， 0.007838265039026737\， 0.16037029027938843\， 0.40927836298942566]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2252-0.json","N/A","(0.0\， 0.0)","(28.956296920776367\， 7.108940601348877)"
"2252","[0.6023634076118469\， 0.35512202978134155\， 0.13812176883220673\， 0.35249823331832886]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2252-1.json","Will","(0.0\， 0.0)","(-43.98283004760742\， 4.2954254150390625)"
"2253","[0.6019995808601379\， 0.35553160309791565\， 0.140701025724411\， 0.3590807616710663]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2253-0.json","Will","(0.0\， 0.0)","(-45.505165100097656\， 3.961805582046509)"
"2254","[0.6065526008605957\， 0.35497787594795227\， 0.14050406217575073\， 0.358578085899353]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2254-0.json","Will","(0.0\， 0.0)","(-45.062652587890625\， 4.09507942199707)"
"2255","[0.17324946820735931\， 0.006342156790196896\， 0.1652122139930725\， 0.42163532972335815]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2255-0.json","N/A","(0.0\， 0.0)","(29.480640411376953\， 5.9997406005859375)"
"2255","[0.606182336807251\， 0.35010889172554016\， 0.14048068225383759\， 0.35851842164993286]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2255-1.json","Will","(0.0\， 0.0)","(-44.801727294921875\， 4.0342559814453125)"
"2256","[0.6060800552368164\， 0.36309340596199036\， 0.14027926325798035\， 0.3580043911933899]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2256-0.json","Will","(0.0\， 0.0)","(-45.1800537109375\， 3.975581407546997)"
"2256","[0.18846051394939423\， 0.024239666759967804\， 0.1499582678079605\， 0.38270601630210876]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2256-1.json","N/A","(0.0\， 0.0)","(29.079484939575195\， 7.514883518218994)"
"2257","[0.17678287625312805\， 0.010539340786635876\， 0.16077110171318054\， 0.41030123829841614]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2257-0.json","N/A","(0.0\， 0.0)","(28.753686904907227\， 6.523266315460205)"
"2257","[0.620396614074707\， 0.3702109158039093\， 0.14009754359722137\， 0.3575406074523926]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2257-1.json","Will","(0.0\， 0.0)","(-43.995872497558594\， 3.6210215091705322)"
"2258","[0.5696591138839722\， 0.5092286467552185\， 0.06657137721776962\， 0.1698956936597824]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2258-0.json","Will","(0.0\， 0.0)","(-43.4397087097168\， 2.309328079223633)"
"2277","[0.348993182182312\， 0.38142716884613037\， 0.17250649631023407\， 0.440250962972641]","1.0","[0.0\， 0.0\， 0.0]","faces/f2277-0.json","Barbara","(0.0\， 0.0)","(47.685707092285156\， -16.04326629638672)"
"228","[0.6647842526435852\， 0.5201529264450073\， 0.09795613586902618\， 0.2499922215938568]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f228-0.json","Will","(0.0\， 0.0)","(-39.01716232299805\， 8.4932222366333)"
"2284","[0.5697466135025024\， 0.4988430440425873\， 0.05971457436680794\， 0.1523965746164322]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2284-0.json","N/A","(0.0\， 0.0)","(28.807456970214844\， -2.2654664516448975)"
"2284","[0.28334876894950867\， 0.2595362067222595\， 0.06921771913766861\， 0.17664939165115356]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2284-1.json","Alec","(0.0\， 0.0)","(12.773950576782227\， 37.072811126708984)"
"2285","[0.6086953282356262\， 0.587199330329895\， 0.06520801782608032\， 0.16641630232334137]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2285-0.json","N/A","(0.0\， 0.0)","(29.61107063293457\， -2.6525626182556152)"
"2285","[0.2467852383852005\， 0.33722928166389465\， 0.07168501615524292\， 0.18294614553451538]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2285-1.json","Alec","(0.0\， 0.0)","(13.276078224182129\， 37.58932876586914)"
"2286","[0.24627673625946045\， 0.3353706896305084\， 0.07358884811401367\， 0.18780487775802612]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2286-0.json","Alec","(0.0\， 0.0)","(13.010543823242188\， 37.07750701904297)"
"2286","[0.6088782548904419\， 0.5919777154922485\， 0.06846179068088531\， 0.17472019791603088]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2286-1.json","N/A","(0.0\， 0.0)","(29.81031036376953\， -2.9738497734069824)"
"2287","[0.6123098134994507\， 0.5914469361305237\， 0.06836345791816711\， 0.1744692325592041]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2287-0.json","N/A","(0.0\， 0.0)","(29.820558547973633\， -2.9926750659942627)"
"2287","[0.24578531086444855\， 0.3356320261955261\， 0.07428786158561707\， 0.18958881497383118]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2287-1.json","Alec","(0.0\， 0.0)","(13.007415771484375\， 36.773189544677734)"
"2288","[0.6130797266960144\， 0.5865330100059509\， 0.07181480526924133\， 0.18327736854553223]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2288-0.json","N/A","(0.0\， 0.0)","(30.20836639404297\， -2.6607015132904053)"
"2288","[0.24520565569400787\， 0.33519190549850464\， 0.07337628304958344\， 0.1872623860836029]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2288-1.json","Alec","(0.0\， 0.0)","(12.942901611328125\， 37.84729766845703)"
"2289","[0.6109578013420105\， 0.5287554264068604\， 0.06784150004386902\， 0.17313715815544128]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2289-0.json","N/A","(0.0\， 0.0)","(30.775222778320312\， -2.0124425888061523)"
"23","[0.7987784147262573\， 0.23967555165290833\， 0.21876415610313416\， 0.5583043694496155]","1.0","[0.0\， 1.5707963705062866\， -1.5707963705062866]","faces/f23-0.json","N/A","(0.0\， 0.0)","(23.2512149810791\， -9.032034873962402)"
"230","[0.42281588912010193\， 0.3729965388774872\， 0.09035348147153854\， 0.2305896133184433]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f230-0.json","Will","(0.0\， 0.0)","(-39.75910949707031\， 7.018185138702393)"
