"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2182","[0.20557555556297302\， 0.7321006059646606\， 0.17786487936973572\， 0.23622679710388184]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2182-0.json","N/A","(1180.9685382998873\， -681.8169748485637)","(32.17581558227539\， -25.96512222290039)"
"2182","[0.5803217887878418\， 0.48693665862083435\， 0.15338020026683807\， 0.20370808243751526]","1.0","[0.0\， 0.0\， 0.0]","faces/f2182-1.json","Suhua","(1181.0622248581935\， -681.8782658353997)","(-47.08637237548828\， -16.018274307250977)"
"2183","[0.5512079000473022\， 0.48721498250961304\， 0.1477818489074707\， 0.19627276062965393]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2183-0.json","Suhua","(1317.8978512181661\， -353.12943091609947)","(-44.28590393066406\， -11.116161346435547)"
"2184","[0.2251492291688919\， 0.7667559385299683\， 0.13657236099243164\， 0.18138517439365387]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2184-0.json","N/A","(1364.9312873072922\， 0.06668898459236924)","(7.486809253692627\， 13.201412200927734)"
"2184","[0.5876961946487427\， 0.5087275505065918\， 0.14810869097709656\， 0.1967068612575531]","1.0","[0.0\， 0.0\， 0.0]","faces/f2184-1.json","Suhua","(1365.0219240486622\， 0.0021818875865251275)","(-46.257938385009766\， -11.967571258544922)"
"2185","[0.5877202749252319\， 0.5038585066795349\， 0.14803460240364075\， 0.19660845398902893]","1.0","[0.0\， 0.0\， 0.0]","faces/f2185-0.json","Suhua","(1319.1143865947677\， 353.45072309469737)","(-45.16881561279297\， -10.754199981689453)"
"2185","[0.21241512894630432\， 0.74190753698349\， 0.15819677710533142\， 0.21010509133338928]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2185-1.json","N/A","(1319.020560308273\， 353.51023535227336)","(14.314411163330078\， 10.654687881469727)"
"2186","[0.5742320418357849\， 0.5039771199226379\， 0.15111003816127777\， 0.2006930112838745]","1.0","[0.0\， 0.0\， 0.0]","faces/f2186-0.json","Suhua","(1183.2257659309566\， 683.1259942799662)","(-44.857421875\， -10.344316482543945)"
"2186","[0.23309843242168427\， 0.7390373349189758\， 0.15562377870082855\， 0.2066878378391266]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2186-1.json","N/A","(1183.1404825286031\， 683.1847593337153)","(14.439961433410645\， 10.619488716125488)"
"2187","[0.2873499393463135\， 0.46316051483154297\， 0.3013122081756592\， 0.40018028020858765]","1.0","[0.0\， 0.0\， 0.0]","faces/f2187-0.json","Changping","(966.4734190191474\， 966.5173716631214)","(19.427743911743164\， -29.269367218017578)"
"2188","[0.32420614361763\， 0.4900478720664978\， 0.29771125316619873\， 0.39539775252342224]","1.0","[0.0\， 0.0\， 0.0]","faces/f2188-0.json","Haoru","(683.7060515358986\， 1184.2872516432396)","(29.0620174407959\， 5.394848823547363)"
"2189","[0.32663047313690186\， 0.5367337465286255\， 0.27853167057037354\， 0.3699248433113098]","1.0","[0.0\， 0.0\， 0.0]","faces/f2189-0.json","Haoru","(354.05346369922773\， 1321.5164545283485)","(29.08431053161621\， 5.201384544372559)"
"219","[0.4617421627044678\， 0.6158117055892944\， 0.1600533276796341\， 0.21257083117961884]","1.0","[0.0\， 0.0\， 0.0]","faces/f219-0.json","Changping","(96.7756762155846\， 96.81419360130623)","(6.553506851196289\， -28.706207275390625)"
"2190","[0.32308369874954224\， 0.4846254289150238\， 0.2897944450378418\， 0.38488325476646423]","1.0","[0.0\， 0.0\， 0.0]","faces/f2190-0.json","Changping","(-0.044229075187199\， 1368.7461563572288)","(19.719833374023438\， -29.19511604309082)"
"2191","[0.3275691568851471\， 0.5137651562690735\， 0.2527034878730774\， 0.33562180399894714]","1.0","[0.0\， 0.0\， 0.0]","faces/f2191-0.json","Changping","(-354.4634375980084\， 1322.7181196636695)","(19.377588272094727\， -27.920785903930664)"
"2192","[0.24494154751300812\， 0.5027517080307007\， 0.2939612865447998\， 0.39041733741760254]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2192-0.json","Changping","(-685.0637646131682\， 1186.4554911116618)","(21.602745056152344\， -28.73029327392578)"
"2193","[0.28859758377075195\， 0.46759143471717834\， 0.2758037745952606\， 0.36630189418792725]","1.0","[0.0\， 0.0\， 0.0]","faces/f2193-0.json","Changping","(-969.2310825678602\， 969.1701298224997)","(19.462190628051758\， -28.22134017944336)"
"2194","[0.3143131732940674\， 0.4469436705112457\， 0.30833420157432556\， 0.4095063805580139]","1.0","[0.0\， 0.0\， 0.0]","faces/f2194-0.json","Suhua","(-1187.5837566460486\， 685.6117359176959)","(-45.45892333984375\， -16.560657501220703)"
"2195","[0.19854716956615448\， 0.5537851452827454\， 0.1923622339963913\， 0.255481094121933]","1.0","[0.0\， 0.0\， 0.0]","faces/f2195-0.json","N/A","(-1325.2048561479269\， 355.08082378633065)","(19.513975143432617\， -14.806120872497559)"
"2196","[0.22062769532203674\， 0.49205273389816284\， 0.21891580522060394\， 0.2907475531101227]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2196-0.json","Changping","(-1372.5698430761695\， -0.0019868164703196467)","(9.931391716003418\， -23.084943771362305)"
"2197","[0.27351805567741394\， 0.432316392660141\， 0.23497754335403442\， 0.3120795488357544]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2197-0.json","Changping","(-1326.3935207092486\， -355.4078222082673)","(10.723387718200684\， -24.08812141418457)"
"2198","[0.22743156552314758\， 0.45716363191604614\， 0.2693803310394287\， 0.35777074098587036]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2198-0.json","Changping","(-1189.7705405575075\， -686.8857090919936)","(10.349900245666504\， -23.205656051635742)"
"2199","[0.21039457619190216\， 0.4978388845920563\， 0.23773229122161865\， 0.3157382011413574]","1.0","[0.0\， 0.0\， 0.0]","faces/f2199-0.json","Changping","(-971.9022837492824\， -971.830422672044)","(10.522967338562012\， -22.923809051513672)"
"220","[0.4535355269908905\， 0.6001478433609009\， 0.16878551244735718\， 0.22416825592517853]","1.0","[0.0\， 0.0\， 0.0]","faces/f220-0.json","Changping","(68.73838388174728\， 119.1035299812008)","(14.768918991088867\， -27.703290939331055)"
"2200","[0.5253745913505554\， 0.34103694558143616\， 0.24696694314479828\， 0.3280029892921448]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2200-0.json","N/A","(-687.4936563521694\， -1190.8246709672037)","(11.92687702178955\， 3.231431007385254)"
"2200","[0.18540558218955994\， 0.4218685030937195\， 0.2642221748828888\， 0.35092005133628845]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2200-1.json","Haoru","(-687.5786486044597\， -1190.8044630778256)","(27.18827247619629\， -9.901442527770996)"
"2201","[0.3705027103424072\， 0.47399359941482544\， 0.2830653190612793\， 0.37594613432884216]","1.0","[0.0\， 0.0\， 0.0]","faces/f2201-0.json","Suhua","(-356.0703232416414\， -1328.7582163890268)","(-40.102962493896484\， -7.9118547439575195)"
"2202","[0.36347782611846924\， 0.47111114859580994\， 0.28138741850852966\， 0.37371766567230225]","1.0","[0.0\， 0.0\， 0.0]","faces/f2202-0.json","Suhua","(-0.034130543454860635\， -1376.257222212851)","(-40.18305969238281\， -7.990497589111328)"
"2203","[0.4473918676376343\， 0.48843351006507874\， 0.18076761066913605\， 0.24008198082447052]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2203-0.json","Suhua","(356.3483206923935\， -1329.9620136942578)","(-39.26478576660156\， -10.472213745117188)"
"2203","[-0.008345839567482471\， 0.7265640497207642\， 0.16652733087539673\， 0.221169114112854]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2203-1.json","N/A","(356.2343862655922\， -1329.902481059344)","(3.070138692855835\， 11.97175121307373)"
"2204","[0.21418721973896027\， 0.6636228561401367\， 0.11644895374774933\， 0.15465876460075378]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2204-0.json","N/A","(688.678546804833\， -1192.909087999088)","(5.313725471496582\， 14.741107940673828)"
"2204","[0.5785471796989441\， 0.4778687357902527\， 0.1404944807291031\， 0.18659423291683197]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2204-1.json","Suhua","(688.769636794823\， -1192.9555265291754)","(-44.50261306762695\， -8.346131324768066)"
"2205","[0.5917138457298279\， 0.4599545896053314\， 0.14853352308273315\， 0.19727107882499695]","1.0","[0.0\， 0.0\， 0.0]","faces/f2205-0.json","Suhua","(974.5044612841239\， -974.4915441753288)","(-42.470558166503906\， -8.580601692199707)"
"2206","[0.1677192598581314\， 0.6919227838516235\， 0.14751048386096954\， 0.19591236114501953]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2206-0.json","N/A","(1193.9494552827907\， -689.3270193039826)","(11.582714080810547\， 11.008970260620117)"
"2206","[0.6007863283157349\， 0.4727753698825836\， 0.1480454057455063\， 0.1966228038072586]","1.0","[0.0\， 0.0\， 0.0]","faces/f2206-1.json","Suhua","(1194.0577220499051\， -689.3818061574749)","(-39.6417236328125\， -7.966228485107422)"
"2207","[0.5996254086494446\， 0.48116612434387207\， 0.1460363268852234\， 0.1939544975757599]","1.0","[0.0\， 0.0\， 0.0]","faces/f2207-0.json","Suhua","(1332.3988429896451\， -357.01322880720716)","(-39.8778190612793\， -7.212408065795898)"
"2207","[0.15047623217105865\， 0.6953019499778748\， 0.1472078561782837\， 0.19551043212413788]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2207-1.json","N/A","(1332.2865556955255\， -356.95969485079866)","(9.07247543334961\， 15.866859436035156)"
"2208","[0.2409905642271042\， 0.4307854175567627\， 0.31409019231796265\， 0.4171510338783264]","1.0","[0.0\， 0.0\， 0.0]","faces/f2208-0.json","Suhua","(1379.9352476410568\， -0.017303645681127522)","(-46.590946197509766\， -17.021507263183594)"
"2209","[0.2366657257080078\， 0.4218106269836426\， 0.32781314849853516\， 0.4353768229484558]","1.0","[0.0\， 0.0\， 0.0]","faces/f2209-0.json","Suhua","(1333.5155103517668\， 357.3124968014329)","(-46.27519226074219\， -16.928802490234375)"
"221","[0.4259394109249115\， 0.5975812077522278\， 0.16826583445072174\， 0.2234780490398407]","1.0","[0.0\， 0.0\， 0.0]","faces/f221-0.json","Changping","(35.73086545751717\， 133.44290005811555)","(7.247806549072266\， -30.238311767578125)"
"2210","[0.24863633513450623\， 0.43020039796829224\， 0.31846827268600464\， 0.4229656755924225]","1.0","[0.0\， 0.0\， 0.0]","faces/f2210-0.json","Suhua","(1196.134748061063\， 690.6075500994517)","(-45.423580169677734\， -16.570981979370117)"
"2211","[0.2759748101234436\， 0.4337039589881897\， 0.3147737681865692\， 0.41805893182754517]","1.0","[0.0\， 0.0\， 0.0]","faces/f2211-0.json","Suhua","(977.0771769546603\， 977.1166092419384)","(-44.443580627441406\， -9.99742603302002)"
"2212","[0.24472986161708832\， 0.42654648423194885\， 0.32801148295402527\， 0.43564024567604065]","1.0","[0.0\， 0.0\， 0.0]","faces/f2212-0.json","Suhua","(691.1861824654243\， 1197.261757353033)","(-46.37572479248047\， -16.78386116027832)"
"2213","[0.2770633399486542\， 0.42784157395362854\， 0.3123447895050049\， 0.4148329198360443]","1.0","[0.0\， 0.0\， 0.0]","faces/f2213-0.json","Suhua","(357.9233575924979\， 1335.9781188795328)","(-46.93991470336914\， -16.938156127929688)"
"2214","[0.2939899265766144\， 0.3923971951007843\， 0.31238874793052673\， 0.4148913025856018]","1.0","[0.0\， 0.0\， 0.0]","faces/f2214-0.json","Suhua","(-0.05150251835653538\， 1383.7230992987752)","(-44.1329345703125\， -9.95917797088623)"
"222","[0.585813581943512\， 0.5585256814956665\， 0.11269035190343857\， 0.14966687560081482]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f222-0.json","Suhua","(0.02145339548594588\， 138.76463142037392)","(-17.430049896240234\， 4.5679168701171875)"
"222","[0.2221192866563797\， 0.6052761077880859\， 0.14467820525169373\， 0.19215074181556702]","1.0","[0.0\， 0.0\， 0.0]","faces/f222-1.json","N/A","(-0.06947017833583718\， 138.77631902694702)","(-11.217884063720703\， 27.645475387573242)"
"2221","[0.31254512071609497\， 0.5116375088691711\， 0.1071971207857132\， 0.14237117767333984]","1.0","[0.0\， 0.0\， 0.0]","faces/f2221-0.json","Suhua","(-1340.8726513373326\， -359.27027760572423)","(-43.059104919433594\， -10.016282081604004)"
"2222","[0.34465593099594116\， 0.4301574230194092\， 0.12782008945941925\， 0.1697610467672348]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2222-0.json","Suhua","(-1202.7316155229212\， -694.3924606441915)","(-39.04555892944336\， -0.9639213681221008)"
"2223","[0.5750851035118103\， 0.5117725133895874\， 0.15741440653800964\， 0.2090660035610199]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2223-0.json","N/A","(-982.4177128352727\， -982.4335409826208)","(35.11641311645508\， -24.039894104003906)"
"2223","[0.2537556290626526\， 0.4090206027030945\， 0.17147833108901978\， 0.22774465382099152]","1.0","[0.0\， 0.0\， 0.0]","faces/f2223-1.json","Suhua","(-982.498045203885\， -982.4592289602924)","(-41.97601318359375\， -9.411404609680176)"
"2224","[0.3092500567436218\， 0.4568665027618408\， 0.1350356489419937\， 0.17934420704841614]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2224-0.json","N/A","(-695.0476874858471\， -1203.7860946346602)","(13.64588451385498\， 4.604926109313965)"
"2225","[0.29068273305892944\， 0.4974977970123291\， 0.11109758913516998\， 0.147551491856575]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2225-0.json","N/A","(-359.97256391237715\， -1343.241227733996)","(1.8476192951202393\， 12.2735595703125)"
"2226","[0.23463323712348938\， 0.4705982208251953\， 0.11344052851200104\， 0.15066319704055786]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2226-0.json","N/A","(-0.06634169073343346\， -1391.2573504447937)","(4.081378936767578\， 10.906702995300293)"
"2226","[0.4046444594860077\， 0.46964970231056213\， 0.1484922468662262\， 0.19721627235412598]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2226-1.json","N/A","(-0.023838885142803884\， -1391.2575875744224)","(17.398578643798828\， 10.221549987792969)"
"223","[0.5526429414749146\， 0.5503764152526855\， 0.12004517763853073\， 0.15943500399589539]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f223-0.json","N/A","(-36.05974367579523\， 134.63850614285204)","(-30.911359786987305\， -0.6027843952178955)"
"223","[0.24263416230678558\， 0.599300742149353\， 0.1447359025478363\， 0.19222736358642578]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f223-1.json","N/A","(-36.137245870587265\， 134.6507372245762)","(-10.717399597167969\， 27.589460372924805)"
"2230","[0.4306789040565491\， 0.5886820554733276\， 0.14431698620319366\， 0.1916709840297699]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2230-0.json","N/A","(1207.0055762505922\， -696.8528294861027)","(8.550873756408691\， 16.612529754638672)"
"2230","[0.6725693941116333\， 0.4366830885410309\， 0.14276812970638275\， 0.1896139234304428]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2230-1.json","N/A","(1207.066048873106\， -696.8908292278358)","(15.127413749694824\， 14.003710746765137)"
"2231","[0.35753095149993896\， 0.6062445044517517\， 0.15641535818576813\， 0.20773914456367493]","1.0","[0.0\， -1.5707963705062866\， -2.6179940700531006]","faces/f2231-0.json","N/A","(1346.8272067696857\， -360.86424488874707)","(9.164247512817383\， 17.214183807373047)"
"2231","[0.6872100234031677\， 0.46688908338546753\， 0.13916721940040588\， 0.18483147025108337]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2231-1.json","N/A","(1346.9096265376616\， -360.89908374401364)","(3.2519733905792236\， 21.69044303894043)"
"2232","[0.653139054775238\， 0.3594518005847931\， 0.2098359614610672\， 0.27868837118148804]","1.0","[0.0\， 0.0\， 0.0]","faces/f2232-0.json","Xiaofang","(1395.0382847636938\， -0.03513704995496214)","(-1.7249878644943237\， 32.33443832397461)"
"2232","[0.32409533858299255\， 0.6091640591621399\， 0.20442552864551544\， 0.27150267362594604]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2232-1.json","Changping","(1394.9560238346457\， 0.02729101468937456)","(17.708303451538086\， -22.768835067749023)"
"2233","[0.4203242063522339\， 0.6320830583572388\， 0.15075252950191498\， 0.20021820068359375]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2233-0.json","Haoru","(1348.0503123662716\， 361.2473505857853)","(28.13983726501465\， -5.653497695922852)"
"2234","[0.6382126808166504\， 0.39221248030662537\， 0.20465721189975739\， 0.2718103528022766]","1.0","[0.0\， 0.0\， 0.0]","faces/f2234-0.json","Xiaofang","(1209.2225232042654\， 698.0980531200097)","(-6.09297513961792\， 29.536455154418945)"
"2234","[0.8391751050949097\， 0.45676493644714355\， 0.10614920407533646\， 0.14097940921783447]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2234-1.json","N/A","(1209.272763810335\， 698.1141912340448)","(16.741558074951172\， 12.766928672790527)"
"2234","[0.3002456724643707\， 0.6198248863220215\， 0.21198108792304993\， 0.28153738379478455]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2234-2.json","Changping","(1209.1380314521773\， 698.1549562215135)","(17.85590171813965\， -22.757160186767578)"
"2235","[0.33750930428504944\， 0.5742345452308655\， 0.17212091386318207\， 0.22859808802604675]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2235-0.json","Haoru","(987.6991622960198\， 987.7583436062763)","(38.45943832397461\， -0.3658151924610138)"
"2235","[0.685809850692749\， 0.493196964263916\， 0.1291915327310562\， 0.17158250510692596]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2235-1.json","N/A","(987.7862374326218\， 987.7380842110346)","(7.698620796203613\， 14.440680503845215)"
"2236","[0.4561944901943207\， 0.6544257402420044\， 0.13227000832557678\， 0.17567111551761627]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2236-0.json","N/A","(698.7390486225949\， 1210.3091082237868)","(15.715679168701172\， -16.610822677612305)"
"2237","[0.5508256554603577\， 0.6546348333358765\， 0.12096768617630005\， 0.16066020727157593]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2237-0.json","N/A","(361.8740838479437\， 1350.5237045887063)","(-0.11311382800340652\， 18.45787811279297)"
"2238","[0.34202468395233154\， 0.6752499938011169\， 0.16997790336608887\， 0.22575190663337708]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2238-0.json","N/A","(-0.03949382898245482\， 1398.7938124984503)","(8.410355567932129\， -16.171716690063477)"
"2239","[0.2979491055011749\， 0.6755372881889343\， 0.15359853208065033\， 0.20399804413318634]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2239-0.json","N/A","(-362.23541396402464\， 1351.736337485296)","(15.631510734558105\， -11.47299575805664)"
"2246","[0.30050477385520935\， 0.6415794491767883\， 0.18786455690860748\， 0.2495076209306717]","1.0","[0.0\， 0.0\， 0.0]","faces/f2246-0.json","Suhua","(-1215.7330343689882\， -701.8396051376254)","(-20.1024169921875\， 7.308176517486572)"
"2248","[0.40066754817962646\， 0.4567977786064148\， 0.10992366075515747\， 0.14599236845970154]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2248-1.json","Suhua","(-702.5248331130147\， -1216.7764928724503)","(-15.708272933959961\， 10.945915222167969)"
"2249","[0.3201737403869629\， 0.5571404695510864\， 0.14366428554058075\， 0.190804123878479]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2249-0.json","Suhua","(-363.84747683711174\， -1357.7152044601899)","(-47.07832336425781\， -6.380520343780518)"
"2249","[0.6816644668579102\， 0.6123062372207642\， 0.11406471580266953\， 0.15149220824241638]","1.0","[0.0\， 0.0\， 0.0]","faces/f2249-1.json","Xiaofang","(-363.757104155494\， -1357.7014130182724)","(5.126265525817871\， 24.809329986572266)"
"225","[0.38402387499809265\， 0.6050971746444702\， 0.11011459678411484\， 0.14624594151973724]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f225-0.json","N/A","(-99.4658851356084\， 99.46316539801968)","(-1.5564695596694946\， 20.954578399658203)"
"225","[0.584477961063385\， 0.5490783452987671\， 0.10703908652067184\， 0.1421612799167633]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f225-1.json","Suhua","(-99.41577161409208\， 99.44916069068326)","(-14.757562637329102\， -0.489849328994751)"
"2253","[0.3384571075439453\， 0.5926030874252319\， 0.11680735647678375\， 0.15513476729393005]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2253-0.json","Huiying","(995.6543505352437\， -995.6715854864005)","(-25.94862174987793\， 21.252534866333008)"
"2254","[0.33547261357307434\， 0.5140025019645691\， 0.11701241135597229\， 0.1554071009159088]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2254-0.json","Suhua","(1219.972155734723\， -704.3714993745059)","(-40.36437225341797\， -0.7740616202354431)"
"2254","[0.553643524646759\， 0.6706182360649109\， 0.11333415657281876\， 0.150521919131279]","1.0","[0.0\， -1.5707963705062866\， 2.6179940700531006]","faces/f2254-1.json","N/A","(1220.0266984624914\， -704.3323454409808)","(9.799070358276367\， 18.241954803466797)"
"2255","[0.5587827563285828\， 0.6592999696731567\， 0.10187961906194687\， 0.1353088766336441]","1.0","[0.0\， 1.5707963705062866\， 2.6179940700531006]","faces/f2255-0.json","N/A","(1361.3664071152211\， -364.73326669900933)","(9.51872444152832\， 18.165794372558594)"
"2256","[0.33389556407928467\， 0.5325853228569031\， 0.11429470032453537\， 0.15179765224456787]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2256-0.json","Huiying","(1409.9584738910198\， 0.008146330581576294)","(-26.201391220092773\， 20.083965301513672)"
"2257","[0.29951876401901245\， 0.23486900329589844\， 0.314820259809494\， 0.41812068223953247]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2257-0.json","Suhua","(1362.5089984000322\， 365.0303327485283)","(-20.449546813964844\， -5.72908878326416)"
"2258","[0.2876988351345062\， 0.36684712767601013\， 0.32113927602767944\， 0.42651310563087463]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2258-0.json","Suhua","(1222.1252757995467\， 705.591711781964)","(-36.4791374206543\， -14.094771385192871)"
"2259","[0.24885304272174835\， 0.2635659873485565\， 0.3499414920806885\， 0.4647660255432129]","1.0","[0.0\， 0.0\， 0.0]","faces/f2259-0.json","Suhua","(998.2835999484487\， 998.2872781845824)","(-38.41208267211914\， -2.802365779876709)"
"226","[0.33585384488105774\， 0.6068851351737976\， 0.11392562091350555\， 0.15130746364593506]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f226-0.json","N/A","(-122.36712482333158\， 70.65172128379365)","(-2.3111119270324707\， 19.85640525817871)"
"2260","[0.6409205794334412\， 0.6509479284286499\， 0.11195795983076096\， 0.14869417250156403]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f2260-0.json","N/A","(706.2852301449315\， 1223.2986198275844)","(42.62963104248047\， -14.803829193115234)"
"2261","[0.2736667990684509\， 0.6086989641189575\， 0.1038738414645195\， 0.13795743882656097]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2261-0.json","N/A","(365.68707981025904\， 1365.0011080157715)","(-7.276435852050781\， -6.611538410186768)"
"2261","[0.5519028902053833\， 0.6761562824249268\， 0.11680584400892258\， 0.15513275563716888]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2261-1.json","N/A","(365.75663883304327\， 1365.017972345348)","(24.46609115600586\， -11.590121269226074)"
"2262","[0.5635281801223755\， 0.6798325777053833\， 0.11508511751890182\， 0.15284742414951324]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2262-0.json","N/A","(0.01588204509085428\， 1413.7949581444263)","(22.35416030883789\， 15.360099792480469)"
"2262","[0.3012230396270752\， 0.6156358122825623\， 0.10166090726852417\， 0.13501839339733124]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2262-1.json","N/A","(-0.04969424003297079\， 1413.7789089530706)","(-7.446999549865723\， -6.642545700073242)"
"2263","[0.5802106261253357\， 0.612485945224762\， 0.12151812016963959\， 0.1613912582397461]","1.0","[0.0\， 0.0\， 0.0]","faces/f2263-0.json","N/A","(-366.0471342603776\， 1366.2094620438988)","(34.90302658081055\， -19.022127151489258)"
"2264","[0.5884511470794678\， 0.6149932742118835\， 0.11041814833879471\， 0.1466490924358368]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2264-1.json","N/A","(-707.477887213199\， 1225.4546946735516)","(36.72883605957031\， -19.558103561401367)"
"2265","[0.5965862274169922\， 0.6079769730567932\， 0.10489142686128616\， 0.13930892944335938]","1.0","[0.0\， 0.0\， 0.0]","faces/f2265-0.json","N/A","(-1000.9738905602783\， 1001.0250313605443)","(15.573864936828613\， 13.846893310546875)"
"2266","[0.5795859098434448\， 0.6398686170578003\， 0.11547891050577164\， 0.1533704251050949]","1.0","[0.0\， 0.0\， 0.0]","faces/f2266-0.json","N/A","(-1226.4885816322444\， 708.1599671542747)","(17.447031021118164\， 13.009363174438477)"
"2266","[0.5530840158462524\， 0.6570628881454468\， 0.10148119926452637\， 0.13477972149848938]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2266-1.json","N/A","(-1226.4952071057437\， 708.1642657220466)","(9.540388107299805\， 7.397005081176758)"
"2267","[0.6899937391281128\， 0.4033622741699219\， 0.15054117143154144\， 0.19993749260902405]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2267-0.json","Suhua","(-1368.5486566885209\， 366.690075098254)","(-50.19745635986328\， -8.813435554504395)"
"2267","[0.5907553434371948\， 0.6114231944084167\， 0.11884220689535141\， 0.15783730149269104]","1.0","[0.0\， 0.0\， 0.0]","faces/f2267-1.json","N/A","(-1368.5734662874436\， 366.7420903283136)","(23.805953979492188\， -7.390567779541016)"
"2267","[0.5158793926239014\， 0.6393758654594421\， 0.10163905471563339\， 0.13498936593532562]","1.0","[0.0\， 0.0\， 0.0]","faces/f2267-2.json","N/A","(-1368.592185275147\， 366.7490784960764)","(8.417715072631836\， 7.005290508270264)"
"2268","[0.5431928038597107\， 0.6295140385627747\， 0.11022164672613144\， 0.14638812839984894]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2268-0.json","N/A","(-1417.489201799035\， 0.03237850962817912)","(8.405792236328125\， 7.113893032073975)"
"2269","[0.31647399067878723\， 0.7688150405883789\， 0.10552224516868591\， 0.14014673233032227]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2269-0.json","N/A","(-1369.8494439085298\， -366.97055457581115)","(3.716843605041504\， 15.31973934173584)"
"2269","[0.5742834210395813\， 0.6113846898078918\， 0.12499897927045822\， 0.16601426899433136]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2269-1.json","N/A","(-1369.7849915509396\， -367.00991216350627)","(34.68732833862305\， -18.342361450195312)"
"227","[0.31992968916893005\， 0.6043505668640137\， 0.12213796377182007\， 0.1622144877910614]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f227-1.json","N/A","(-137.08574418246906\， 36.74603966563714)","(-2.3706188201904297\， 19.739288330078125)"
