"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2550","[0.4067287743091583\， 0.5915708541870117\， 0.08968683332204819\， 0.1974755972623825]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2550-0.json","Will/Ali","(-0.02331780648554825\， 1582.7815134032019)","(-10.094259262084961\， 23.607114791870117)"
"2550","[0.5495274662971497\， 0.6075760126113892\， 0.08121886849403381\， 0.17883053421974182]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2550-1.json","Will/Ali","(0.012381866511449596\， 1582.785514692808)","(-13.410136222839355\， 17.75798225402832)"
"2551","[0.5207510590553284\， 0.581252932548523\， 0.09191897511482239\， 0.2023904025554657]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2551-0.json","Will/Ali","(-409.8035333737592\， 1529.4472819069833)","(-12.954917907714844\， 18.24183464050293)"
"2551","[0.402404248714447\， 0.5935710072517395\， 0.08597847819328308\， 0.18931040167808533]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2551-1.json","Will/Ali","(-409.8331200763444\， 1529.4503614256591)","(-10.071452140808105\， 23.54213523864746)"
"2552","[0.5895914435386658\， 0.606637179851532\， 0.08916060626506805\， 0.1963169425725937]","1.0","[0.0\， 0.0\， 0.0]","faces/f2552-1.json","Will/Ali","(-791.9776021390373\， 1371.8108988895585)","(-13.528759956359863\， 17.731109619140625)"
"2553","[0.5772104859352112\， 0.6443523168563843\， 0.07224925607442856\， 0.15908092260360718]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2553-0.json","N/A","(-1120.4767326422018\， 1120.5321233428806)","(-12.586133003234863\， 1.1554617881774902)"
"2554","[0.5478443503379822\， 0.6014453768730164\， 0.07679028809070587\， 0.16907952725887299]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2554-1.json","N/A","(-1372.847344525426\， 792.6460509994453)","(-15.390405654907227\， 0.3005334734916687)"
"2555","[0.40309277176856995\， 0.5713598132133484\， 0.07340525835752487\， 0.16162624955177307]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2555-0.json","N/A","(-1531.849356153077\， 410.46914630722705)","(-10.355863571166992\， 20.237316131591797)"
"2555","[0.559188723564148\， 0.6144692897796631\， 0.08440741151571274\， 0.18585117161273956]","1.0","[0.0\， 0.0\， 0.0]","faces/f2555-1.json","Will/Ali","(-1531.810332165128\， 410.4799236763686)","(-13.55751895904541\， 18.24895668029785)"
"2556","[0.6077886819839478\， 0.593951940536499\， 0.08836985379457474\， 0.19457583129405975]","1.0","[0.0\， 0.0\， 0.0]","faces/f2556-0.json","Will/Ali","(-1586.4558114501938\， 0.0234879851698718)","(-15.811814308166504\， 18.135955810546875)"
"2556","[0.38113316893577576\， 0.5813680291175842\， 0.07156451046466827\， 0.15757322311401367]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2556-1.json","N/A","(-1586.5124753284558\， 0.0203420073151431)","(-10.201298713684082\， 20.00490951538086)"
"2557","[0.574611246585846\， 0.6143362522125244\， 0.08447226136922836\， 0.1859939694404602]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2557-0.json","Will/Ali","(-1533.0055568704743\， -410.7440148985149)","(-12.295888900756836\， 18.30246925354004)"
"2557","[0.2753726541996002\， 0.5216448903083801\， 0.09092442691326141\， 0.20020057260990143]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2557-1.json","Will/Ali","(-1533.0803665185708\， -410.7671877389909)","(-20.33000373840332\， 30.82998275756836)"
"2558","[0.4863441586494446\， 0.5266268849372864\， 0.06964968889951706\， 0.1533571183681488]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2558-0.json","N/A","(-1375.0128516103657\， -793.8554122442755)","(-3.9635558128356934\， 7.12580680847168)"
"2559","[0.4730067253112793\， 0.5670152902603149\， 0.09953628480434418\， 0.2191624641418457]","1.0","[0.0\， 0.0\， 0.0]","faces/f2559-0.json","Will/Ali","(-1123.136146767517\， -1123.1126446261594)","(-12.975606918334961\， 30.39472007751465)"
"2572","[0.3889589011669159\， 0.4557649493217468\， 0.0775008276104927\， 0.17064402997493744]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2572-0.json","Marshal","(798.1791362770145\， 1382.5238410167924)","(7.833422660827637\， -33.91403579711914)"
"2572","[0.6216850876808167\， 0.5650313496589661\， 0.10358820110559464\， 0.22808410227298737]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2572-1.json","Will/Ali","(798.237317823643\， 1382.5511576168767)","(-19.128211975097656\， 28.13081169128418)"
"2573","[0.6537965536117554\， 0.5551794767379761\， 0.08739374577999115\， 0.19242659211158752]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2573-1.json","Will/Ali","(413.38138896186024\， 1542.6306472399206)","(-15.461021423339844\， 24.258516311645508)"
"2573","[0.4886099696159363\， 0.47237303853034973\， 0.07911209017038345\， 0.17419175803661346]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2573-2.json","Marshal","(413.3400923158613\， 1542.6099456303687)","(7.703557968139648\， -33.73200988769531)"
"2576","[0.5798301696777344\， 0.5261832475662231\， 0.10093607008457184\， 0.22224456071853638]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2576-0.json","Will/Ali","(-799.428318319541\， 1384.6915776283975)","(-20.29983901977539\， 18.962026596069336)"
"2576","[0.7783393263816833\， 0.3183302879333496\， 0.07767903804779053\， 0.17103640735149384]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2576-1.json","N/A","(-799.378691030365\， 1384.6396143884892)","(33.73143768310547\， 5.892597675323486)"
"2576","[0.07366061210632324\， 0.5056280493736267\， 0.08200778067111969\， 0.18056759238243103]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2576-3.json","N/A","(-799.5548607089338\， 1384.6864388288493)","(19.47300148010254\， 12.72077751159668)"
"2576","[0.3137142062187195\， 0.33726295828819275\， 0.09825168550014496\， 0.21633398532867432]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2576-5.json","N/A","(-799.4948473104057\， 1384.644347556078)","(15.637035369873047\， 5.462297439575195)"
"2576","[0.3379087448120117\， 0.6029133796691895\， 0.06918317824602127\， 0.1523299217224121]","1.0","[0.0\， 0.0\， 0.0]","faces/f2576-6.json","N/A","(-799.4887986757574\， 1384.7107601614232)","(-23.187992095947266\， 6.991369724273682)"
"2576","[0.9259482026100159\， 0.29344311356544495\， 0.07017156481742859\， 0.15450619161128998]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2576-9.json","N/A","(-799.3417888113079\， 1384.6333925948973)","(2.026017427444458\， 6.224560737609863)"
"2577","[0.07327263802289963\， 0.5067890882492065\， 0.08068837970495224\， 0.17766249179840088]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2577-1.json","N/A","(-1131.1361698445899\， 1131.0311852761872)","(20.16408920288086\， 12.75303840637207)"
"2577","[0.2869316637516022\， 0.32036155462265015\， 0.10048144310712814\， 0.22124354541301727]","1.0","[0.0\， 0.0\， 0.0]","faces/f2577-2.json","Annie","(-1131.0827550881577\， 1130.9845783927806)","(38.05242919921875\， 14.428743362426758)"
"2577","[0.5843989253044128\， 0.521483838558197\， 0.10514736920595169\， 0.23151715099811554]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2577-3.json","Will/Ali","(-1131.0083882727695\， 1131.0348589637645)","(-19.175622940063477\， 18.358810424804688)"
"2577","[0.7796977758407593\， 0.3052768111228943\， 0.07993362098932266\， 0.17600062489509583]","1.0","[0.0\， 0.0\， 0.0]","faces/f2577-5.json","N/A","(-1130.9595635601354\， 1130.9808072069056)","(33.78608703613281\， 5.72938871383667)"
"2577","[0.9148865938186646\， 0.27603843808174133\， 0.07719170302152634\， 0.16996337473392487]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2577-8.json","Annie","(-1130.925766355641\， 1130.9734976136453)","(27.958871841430664\， 16.754615783691406)"
"2578","[0.5852384567260742\， 0.6818877458572388\， 0.07439801096916199\， 0.16381213068962097]","1.0","[0.0\， 0.0\， 0.0]","faces/f2578-2.json","Aunt Eller","(-1385.7387882207038\， 800.1144374537906)","(7.074202537536621\， 48.32333755493164)"
"2579","[0.16947269439697266\， 0.45241010189056396\， 0.08281273394823074\， 0.18233995139598846]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2579-0.json","N/A","(-1546.2967252054068\， 414.29492017199095)","(12.516779899597168\， 7.780663013458252)"
"2580","[0.3378462791442871\， 0.6099491715431213\， 0.07052728533744812\， 0.155289426445961]","1.0","[0.0\， 0.0\， 0.0]","faces/f2580-1.json","N/A","(-1601.4198487750416\， 0.027487292956390713)","(-23.14616584777832\， 6.973453521728516)"
"2580","[0.519228994846344\， 0.5305030345916748\， 0.10712651163339615\， 0.23587489128112793]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2580-2.json","Will/Ali","(-1601.374503096116\， 0.00762575871852908)","(-19.812517166137695\， 18.800399780273438)"
"2580","[0.7461081743240356\， 0.32881441712379456\， 0.07957188040018082\， 0.17520414292812347]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2580-3.json","N/A","(-1601.3177833012467\， -0.04279639564844098)","(33.74390411376953\， 5.84781551361084)"
"2580","[0.3276482820510864\， 0.3848802149295807\， 0.08194537460803986\， 0.18043017387390137]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2580-6.json","N/A","(-1601.422398274315\， -0.02877994619699445)","(13.065023422241211\， 4.9019060134887695)"
"2580","[0.0801207572221756\， 0.5060458183288574\， 0.07767239212989807\， 0.17102178931236267]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2580-7.json","N/A","(-1601.4842801555221\， 0.0015114546528247341)","(20.04073143005371\， 12.74160385131836)"
"2580","[0.9024297595024109\， 0.2925722002983093\， 0.0729830414056778\， 0.1606966108083725]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2580-8.json","Annie","(-1601.278702904952\， -0.05185694985481229)","(28.49709701538086\， 16.554466247558594)"
"2584","[0.42378291487693787\， 0.48441532254219055\， 0.07752387225627899\， 0.1706947684288025]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2584-2.json","Marshal","(-801.9500887540529\， -1388.9891920597638)","(7.329001426696777\， -33.19509506225586)"
"2585","[0.6040484309196472\， 0.5846740007400513\， 0.07063420861959457\， 0.1555248647928238]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2585-0.json","Will/Ali","(-415.24468336202534\， -1549.7901658870442)","(-14.943835258483887\， 24.080747604370117)"
"2585","[0.39994633197784424\， 0.49611788988113403\， 0.0877513661980629\， 0.19321401417255402]","1.0","[0.0\， 0.0\， 0.0]","faces/f2585-2.json","Marshal","(-415.2957088867608\， -1549.812304914759)","(6.936037063598633\， -33.00728225708008)"
"2586","[0.3940137028694153\， 0.4939729571342468\， 0.08768013119697571\， 0.19305717945098877]","1.0","[0.0\， 0.0\， 0.0]","faces/f2586-1.json","Marshal","(-0.026496574270833198\， -1605.1049550365785)","(6.781091690063477\， -32.91361618041992)"
"2586","[0.617078423500061\， 0.6153461337089539\， 0.08824878185987473\， 0.19430924952030182]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2586-2.json","N/A","(0.029269605886828254\， -1605.0746117424349)","(-1.2492433786392212\， 6.698338508605957)"
"2587","[0.6057318449020386\， 0.7063155770301819\， 0.07608333230018616\， 0.16752293705940247]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2587-0.json","Aunt Eller","(415.61842103854076\， -1550.9588358290957)","(8.648784637451172\， 46.03708267211914)"
"2587","[0.21221835911273956\， 0.4376581907272339\， 0.08081913739442825\， 0.1779503971338272]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2587-1.json","Annie","(415.52004266709343\， -1551.0260001756715)","(39.85502624511719\， 21.639406204223633)"
"2588","[0.17960642278194427\， 0.45108187198638916\， 0.07866065949201584\， 0.17319779098033905]","1.0","[0.0\， 0.0\， 0.0]","faces/f2588-0.json","Annie","(803.0923153988331\， -1391.147657459373)","(42.69660186767578\， 24.954906463623047)"
"2588","[0.6121830344200134\， 0.6850549578666687\， 0.06941786408424377\， 0.15284667909145355]","1.0","[0.0\， 0.0\， 0.0]","faces/f2588-1.json","Aunt Eller","(803.2004595517426\， -1391.089164187903)","(7.401773929595947\， 48.66450881958008)"
"2589","[0.19267955422401428\， 0.4350798726081848\， 0.07852751761674881\， 0.1729046255350113]","1.0","[0.0\， 0.0\， 0.0]","faces/f2589-1.json","Annie","(1136.2193842628562\， -1136.312444406202)","(42.6067008972168\， 25.047853469848633)"
"2589","[0.6285971999168396\， 0.7259348034858704\， 0.07056894898414612\， 0.15538117289543152]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2589-2.json","Aunt Eller","(1136.3283636742794\， -1136.2397306734827)","(8.596817970275879\， 49.02973937988281)"
"2590","[0.337041974067688\， 0.6904951930046082\， 0.07233915477991104\， 0.15927886962890625]","1.0","[0.0\， 0.0\， 0.0]","faces/f2590-3.json","Curly","(1392.1697544393394\， -803.745479650125)","(-27.830533981323242\， -27.14504051208496)"
"2590","[0.1134348139166832\， 0.6192963719367981\， 0.06960700452327728\， 0.153263121843338]","1.0","[0.0\， 0.0\， 0.0]","faces/f2590-4.json","N/A","(1392.1138526493016\， -803.763279355392)","(-15.90382194519043\， 18.710420608520508)"
"2597","[0.3949630558490753\， 0.4933161735534668\， 0.09074368327856064\， 0.19980260729789734]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2597-0.json","Marshal","(417.17219187983846\， 1557.0041454471582)","(7.535759925842285\， -32.5137939453125)"
"2597","[0.5999761819839478\， 0.5885657668113708\， 0.07361020147800446\， 0.16207751631736755]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2597-1.json","Will/Ali","(417.2234451613722\， 1557.0279578454727)","(-15.467782020568848\， 24.38839340209961)"
"2598","[0.6390191912651062\， 0.5396147966384888\， 0.0777413621544838\， 0.17117363214492798]","1.0","[0.0\， 0.0\， 0.0]","faces/f2598-0.json","Will/Ali","(0.034754797821793026\， 1612.5616278370908)","(-20.003599166870117\， 25.31498908996582)"
"2598","[0.39472681283950806\， 0.5071569681167603\， 0.08328177779912949\， 0.18337272107601166]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2598-2.json","Marshal","(-0.02631829678460651\， 1612.5535133799603)","(8.194534301757812\， -33.08180236816406)"
"2599","[0.4392649531364441\， 0.49618908762931824\， 0.09386291354894638\， 0.2066706418991089]","1.0","[0.0\， 0.0\， 0.0]","faces/f2599-1.json","Marshal","(-417.5349274852949\， 1558.203944011763)","(7.926280975341797\， -32.55077362060547)"
"2601","[0.20482094585895538\， 0.6254743933677673\， 0.06946847587823868\， 0.15295810997486115]","1.0","[0.0\， 0.0\， 0.0]","faces/f2601-1.json","N/A","(-1141.6367355080401\， 1141.5943093429257)","(-29.07145881652832\， -12.779261589050293)"
"2601","[0.4179299473762512\， 0.5080221891403198\， 0.07628835737705231\， 0.16797436773777008]","1.0","[0.0\， 0.0\， 0.0]","faces/f2601-3.json","Marshal","(-1141.5834582576608\， 1141.5649462918689)","(8.30377197265625\， -32.91443634033203)"
"2602","[0.5930842161178589\， 0.5677900910377502\， 0.07304693758487701\， 0.1608372926712036]","1.0","[0.0\， 0.0\， 0.0]","faces/f2602-0.json","Will/Ali","(-1398.6376190028218\， 807.5341889020266)","(-20.34549331665039\， 24.20408821105957)"
"2602","[0.4828885495662689\， 0.5259665846824646\， 0.07288481295108795\， 0.1604803204536438]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2602-2.json","N/A","(-1398.6651679194597\， 807.5237330254378)","(-3.317473888397217\， 3.995034694671631)"
"2603","[0.21454571187496185\， 0.38615983724594116\， 0.06815042346715927\， 0.15005597472190857]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2603-1.json","Will/Ali","(-1560.6744209840242\， 418.13386889842513)","(-13.386066436767578\， 22.523040771484375)"
"2608","[0.630974531173706\， 0.5956897139549255\， 0.07722249627113342\， 0.17003118991851807]","1.0","[0.0\， 0.0\， 0.0]","faces/f2608-0.json","Will/Ali","(-809.3465667120781\， -1401.8621656837854)","(-19.254369735717773\， 26.890079498291016)"
"2609","[0.5812014937400818\， 0.623221218585968\， 0.07266121357679367\， 0.15998800098896027]","1.0","[0.0\， 0.0\， 0.0]","faces/f2609-0.json","Will/Ali","(-419.1059063889165\， -1564.1694931155694)","(-20.486093521118164\， 23.90848731994629)"
"2622","[0.35420653223991394\， 0.12288006395101547\， 0.08576906472444534\， 0.1888493150472641]","1.0","[0.0\， 0.0\， 0.0]","faces/f2622-2.json","N/A","(-0.036448366899364315\， 1627.3539958780568)","(-5.0221052169799805\， 3.7578446865081787)"
"2623","[0.7629345655441284\， 0.5805417895317078\， 0.06925825774669647\， 0.15249525010585785]","1.0","[0.0\， 0.0\， 0.0]","faces/f2623-0.json","N/A","(-421.3095213748988\， 1572.6139962201958)","(0.2501845061779022\， 7.695975303649902)"
"2623","[0.4361368417739868\， 0.5082311034202576\， 0.11973806470632553\， 0.26364344358444214]","1.0","[0.0\， 0.0\， 0.0]","faces/f2623-1.json","Laurey","(-421.39122080584133\， 1572.595918548668)","(46.220706939697266\， -15.25016975402832)"
"2625","[0.10643554478883743\， 0.6459872722625732\， 0.08671782910823822\， 0.190938338637352]","1.0","[0.0\， 0.0\， 0.0]","faces/f2625-2.json","Will/Ali","(-1152.1947845987165\， 1152.1328903031088)","(-17.80461311340332\， 17.958250045776367)"
"2625","[0.4552983045578003\， 0.6469131112098694\， 0.08195073157548904\， 0.1804419755935669]","1.0","[0.0\， 0.0\， 0.0]","faces/f2625-5.json","Curly","(-1152.1075689087743\， 1152.1331217628456)","(-29.88321304321289\， -20.568496704101562)"
"2626","[0.5667088627815247\， 0.5780650973320007\， 0.07332731783390045\， 0.16145464777946472]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2626-1.json","Jud","(-1411.545005063031\， 814.9850335156991)","(-46.42519760131836\， 15.544671058654785)"
"2627","[0.23312029242515564\， 0.6427814364433289\， 0.06953039020299911\， 0.15309444069862366]","1.0","[0.0\， 0.0\， 0.0]","faces/f2627-1.json","N/A","(-1575.0587413718733\， 422.0535355908204)","(-12.072124481201172\， 13.011112213134766)"
"2627","[0.558753252029419\， 0.5612343549728394\， 0.09287199378013611\， 0.20448878407478333]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2627-2.json","Jud","(-1574.9773331319723\， 422.03314882045277)","(-43.76780700683594\， 3.3447484970092773)"
"2628","[0.23027773201465607\， 0.6363868117332458\， 0.06819353252649307\， 0.15015089511871338]","1.0","[0.0\， 0.0\， 0.0]","faces/f2628-4.json","N/A","(-1631.2398443600998\， 0.03409670289013281)","(-11.946253776550293\， 13.139787673950195)"
"2628","[0.48563939332962036\， 0.5561384558677673\， 0.08839501440525055\， 0.19463123381137848]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2628-6.json","Jud","(-1631.176003944771\， 0.014034613923763178)","(-45.1414794921875\， 3.6598258018493652)"
"2629","[0.5184424519538879\， 0.5596981644630432\， 0.09388868510723114\， 0.20672738552093506]","1.0","[0.0\， 0.0\， 0.0]","faces/f2629-0.json","Jud","(-1576.1864911681478\， -422.3242082980323)","(-46.73991394042969\， 13.870084762573242)"
"2633","[0.4534028470516205\， 0.6311210989952087\， 0.0828603059053421\， 0.1824447065591812]","1.0","[0.0\， 0.0\， 0.0]","faces/f2633-0.json","Curly","(-422.99336734300596\， -1578.5564821785015)","(-28.997146606445312\， -19.3726749420166)"
"2633","[0.11620154231786728\， 0.638679027557373\， 0.08304347097873688\， 0.1828480064868927]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2633-3.json","Will/Ali","(-423.0776676691894\， -1578.554592696361)","(-17.480331420898438\， 17.01175880432129)"
"2634","[0.11745290458202362\， 0.6297405958175659\， 0.0876656100153923\， 0.19302520155906677]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2634-2.json","Will/Ali","(-0.09563677372709632\， -1634.8641165751835)","(-17.837669372558594\， 17.322006225585938)"
"2634","[0.479368656873703\， 0.6300490498542786\， 0.085301972925663\， 0.18782085180282593]","1.0","[0.0\， 0.0\， 0.0]","faces/f2634-3.json","Curly","(-0.005157835654176476\， -1634.8640394616743)","(-19.279558181762695\， -14.205047607421875)"
"2635","[0.44630470871925354\， 0.5244952440261841\， 0.10429783165454865\， 0.22964659333229065]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2635-2.json","Laurey","(423.28958683954914\， -1579.7822189783572)","(30.576549530029297\， -7.782918930053711)"
"2643","[0.5542038083076477\， 0.6003507971763611\， 0.09440325200557709\， 0.20786036550998688]","1.0","[0.0\， 0.0\， 0.0]","faces/f2643-0.json","Jud","(1160.0100339923988\， 1160.02157073958)","(-30.282825469970703\， 10.767049789428711)"
"2644","[0.22652344405651093\， 0.6005183458328247\， 0.09265147894620895\， 0.2040032595396042]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2644-0.json","N/A","(820.4833549988741\， 1421.2624060316373)","(-15.644275665283203\， 18.86517906188965)"
"2644","[0.6042795777320862\， 0.5978325009346008\， 0.07808300107717514\， 0.1719258725643158]","1.0","[0.0\， 0.0\， 0.0]","faces/f2644-2.json","N/A","(820.577794032293\， 1421.2617345704127)","(-18.316682815551758\， 17.736135482788086)"
"2644","[0.28402432799339294\， 0.4274824559688568\， 0.06985335797071457\， 0.15380556881427765]","1.0","[0.0\， 0.0\， 0.0]","faces/f2644-5.json","N/A","(820.4977302198583\， 1421.2191470591713)","(26.374603271484375\， 21.269664764404297)"
"2645","[0.41843491792678833\， 0.5444003343582153\， 0.07355152070522308\， 0.1619482934474945]","1.0","[0.0\， 0.0\， 0.0]","faces/f2645-1.json","Curly","(424.88908243054834\， 1585.794844553333)","(-36.513389587402344\， -21.42731285095215)"
"2645","[0.20121905207633972\， 0.607789933681488\， 0.09550270438194275\， 0.21028117835521698]","1.0","[0.0\， 0.0\， 0.0]","faces/f2645-3.json","N/A","(424.83477846408573\， 1585.8106919531638)","(-15.617024421691895\， 18.854324340820312)"
"2645","[0.5708345174789429\， 0.60741126537323\， 0.07499121874570847\， 0.1651182770729065]","1.0","[0.0\， 0.0\， 0.0]","faces/f2645-4.json","N/A","(424.9271823304364\， 1585.8105972860867)","(-18.323097229003906\， 17.7198543548584)"
"2646","[0.5816299915313721\， 0.5994338989257812\， 0.0810270830988884\， 0.17840826511383057]","1.0","[0.0\， 0.0\， 0.0]","faces/f2646-1.json","N/A","(0.020407497959283316\， 1642.3696860609384)","(-18.27871322631836\， 17.722970962524414)"
"2646","[0.23948796093463898\， 0.6217024922370911\， 0.07557829469442368\， 0.1664109230041504]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2646-4.json","N/A","(-0.06512800968989996\， 1642.3752532092662)","(-13.429746627807617\， 18.59414291381836)"
"2651","[0.23666156828403473\， 0.6560387015342712\， 0.06884359568357468\， 0.15158222615718842]","1.0","[0.0\， 0.0\， 0.0]","faces/f2651-1.json","N/A","(-1589.446820085895\， 425.9123611996896)","(-11.722173690795898\， 13.316120147705078)"
"2651","[0.5393110513687134\， 0.6176484823226929\， 0.09867337346076965\， 0.21726247668266296]","1.0","[0.0\， 0.0\， 0.0]","faces/f2651-2.json","Jud","(-1589.371157715124\， 425.9027636448867)","(-36.9553108215332\， 5.617352485656738)"
"2658","[0.2270239293575287\， 0.6530266404151917\， 0.06858167052268982\， 0.15100550651550293]","1.0","[0.0\， 0.0\， 0.0]","faces/f2658-0.json","N/A","(-0.06824401775519055\， -1649.754846788172)","(-12.067643165588379\， 13.054764747619629)"
"2658","[0.5328699946403503\， 0.6021277904510498\， 0.10046987235546112\， 0.221218079328537]","1.0","[0.0\， 0.0\， 0.0]","faces/f2658-7.json","Jud","(0.008217498565514847\， -1649.767571500663)","(-49.30344772338867\， 3.0666935443878174)"
"2659","[0.41758373379707336\， 0.49686920642852783\， 0.1216682642698288\， 0.2678934335708618]","1.0","[0.0\， 0.0\， 0.0]","faces/f2659-3.json","Laurey","(427.1379178885259\， -1594.1780895207132)","(46.648773193359375\， -15.561949729919434)"
"2668","[0.4593922197818756\， 0.6217832565307617\， 0.0832948237657547\， 0.1834014356136322]","1.0","[0.0\， 0.0\， 0.0]","faces/f2668-0.json","Aunt Eller","(827.9898480550677\， 1434.1685144810926)","(10.722403526306152\， 45.99372863769531)"
"2669","[0.4794633686542511\， 0.6335363984107971\， 0.09208773076534271\， 0.20276197791099548]","1.0","[0.0\， 0.0\， 0.0]","faces/f2669-1.json","Aunt Eller","(428.7598508358265\， 1600.206092602333)","(10.584415435791016\， 45.548553466796875)"
"2671","[0.49612948298454285\， 0.5951955914497375\， 0.06893416494131088\， 0.15178164839744568]","1.0","[0.0\， 0.0\， 0.0]","faces/f2671-1.json","Curly","(-429.0872452305942\， 1601.395587736685)","(-22.204803466796875\， -25.546630859375)"
"2676","[0.48759254813194275\， 0.6293139457702637\， 0.08992741256952286\， 0.1980053037405014]","1.0","[0.0\， 0.0\， 0.0]","faces/f2676-1.json","Aunt Eller","(-1660.9686191043463\， 0.03232848647022346)","(11.739453315734863\， 46.80450439453125)"
"269","[0.3667106330394745\， 0.5706604719161987\， 0.07142071425914764\， 0.157256618142128]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f269-1.json","Laurey","(43.18053339572367\， 161.2939703211396)","(36.35753631591797\， -16.83626937866211)"
"2690","[0.3909173905849457\， 0.5055294632911682\， 0.11535191535949707\， 0.2539858818054199]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2690-0.json","Laurey","(1445.9365242181816\， 834.8289685725401)","(35.67707824707031\， -8.253768920898438)"
"2695","[0.4919537901878357\， 0.6494364738464355\， 0.08890869468450546\， 0.1957622617483139]","1.0","[0.0\， 0.0\， 0.0]","faces/f2695-0.json","Aunt Eller","(-432.94380044613644\， 1615.7981119903386)","(5.688315391540527\， 39.61785125732422)"
"2696","[0.46311238408088684\， 0.6332586407661438\， 0.09017578512430191\， 0.1985521912574768]","1.0","[0.0\， 0.0\， 0.0]","faces/f2696-0.json","Aunt Eller","(-836.6988770762886\， 1449.222307586157)","(10.682230949401855\， 46.263973236083984)"
"2698","[0.26882684230804443\， 0.5337757468223572\， 0.09623520076274872\， 0.21189402043819427]","1.0","[0.0\， 0.0\， 0.0]","faces/f2698-0.json","Jud","(-1450.3218522337725\， 837.3187887643721)","(-43.9138069152832\， 13.4135160446167)"
"2698","[0.6133213043212891\， 0.46738433837890625\， 0.09540321677923203\， 0.21006213128566742]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2698-1.json","N/A","(-1450.2357286182691\， 837.3021909122613)","(-10.899051666259766\， -20.72722816467285)"
"2699","[0.3042776882648468\， 0.5260420441627502\， 0.091035857796669\， 0.20044592022895813]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2699-2.json","Jud","(-1618.2078441219214\， 433.5908846203576)","(-44.7137565612793\， 15.933822631835938)"
"2699","[0.6209180951118469\， 0.48841550946235657\， 0.09448694437742233\， 0.2080446481704712]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2699-3.json","Curly","(-1618.1286840202097\， 433.5814779866825)","(-12.87757682800293\， -21.195199966430664)"
