"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2101","[0.47206538915634155\， 0.5091431736946106\， 0.13981975615024567\， 0.1864263415336609]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2101-0.json","N/A","(-1258.2412834933778\， -337.14057873801914)","(4.525557994842529\， -10.897441864013672)"
"2101","[0.7253263592720032\， 0.5498331785202026\， 0.1288503110408783\， 0.1718004047870636]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2101-1.json","Nishida","(-1258.1779682508488\， -337.13040623681275)","(-33.126991271972656\， 15.326790809631348)"
"2104","[0.5693179965019226\， 0.3962447941303253\， 0.12395614385604858\， 0.16527485847473145]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2104-0.json","N/A","(-652.2226705009122\， -1129.7387575301702)","(12.274621963500977\， -3.2826592922210693)"
"2106","[0.09646706283092499\， 0.28460243344306946\， 0.1911238729953766\， 0.25483182072639465]","1.0","[0.0\， 0.0\， 1.5707963705062866]","faces/f2106-0.json","N/A","(-0.10088323431337373\， -1305.7738493916393)","(10.469913482666016\， -12.476461410522461)"
"2107","[0.07599528133869171\， 0.37835630774497986\， 0.20147839188575745\， 0.26863783597946167]","1.0","[0.0\， 0.7853981852531433\， 1.5707963705062866]","faces/f2107-0.json","N/A","(337.9996701996237\， -1261.8579548375085)","(9.553292274475098\， -11.749970436096191)"
"2108","[0.11149179935455322\， 0.39602190256118774\， 0.18078139424324036\， 0.2410418540239334]","1.0","[0.0\， 0.0\， 1.5707963705062866]","faces/f2108-0.json","N/A","(653.3828729498398\， -1131.886556254469)","(8.31290340423584\， -13.383354187011719)"
"2109","[0.5451099872589111\， 0.5583338141441345\， 0.14799949526786804\， 0.19733266532421112]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2109-0.json","Nishida","(924.6099624406767\， -924.5841014904134)","(-29.613815307617188\， 14.862754821777344)"
"2109","[0.2940683960914612\， 0.49280816316604614\， 0.15701675415039062\， 0.2093556672334671]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2109-1.json","N/A","(924.5472020428848\， -924.600482903158)","(-5.804014682769775\， 10.163419723510742)"
"211","[0.4111248552799225\， 0.6343294978141785\， 0.14593078196048737\， 0.19457437098026276]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f211-0.json","Mikiko","(33.83648869413144\， -126.32883422068244)","(15.052528381347656\， 33.803348541259766)"
"2110","[0.32797640562057495\， 0.507655680179596\， 0.15638233721256256\， 0.20850977301597595]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2110-0.json","N/A","(1132.8914273321452\， -654.0980860800634)","(-5.427582740783691\， 10.433733940124512)"
"2110","[0.5572516918182373\， 0.5697634220123291\， 0.14002549648284912\， 0.18670065701007843]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2110-1.json","Nishida","(1132.9487461536946\， -654.0825591446052)","(-30.102039337158203\， 14.320266723632812)"
"2111","[0.336435467004776\， 0.5022037029266357\， 0.15260982513427734\， 0.20347976684570312]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2111-0.json","N/A","(1264.1821488303995\， -338.7469916853877)","(-5.062012672424316\， 10.436869621276855)"
"2111","[0.5766021013259888\， 0.550485372543335\， 0.14336727559566498\， 0.19115637242794037]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2111-1.json","Nishida","(1264.2421904889798\， -338.7349212679835)","(-29.391157150268555\， 14.946023941040039)"
"2112","[0.3564225137233734\， 0.4935905337333679\， 0.14596223831176758\， 0.19461631774902344]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2112-0.json","N/A","(1309.404105628431\， -0.001602366520448359)","(-4.545046806335449\， 10.542391777038574)"
"2112","[0.5487451553344727\， 0.5505273938179016\， 0.14767444133758545\， 0.19689925014972687]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2112-1.json","Nishida","(1309.4521862888337\， 0.01263184850068505)","(-29.67100715637207\， 14.800084114074707)"
"212","[0.37001943588256836\， 0.6252194046974182\， 0.13782577216625214\， 0.18376770615577698]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f212-0.json","Mikiko","(65.68750485897053\， -113.79907422225233)","(13.557287216186523\， 33.91450119018555)"
"2122","[0.32043418288230896\， 0.6101292371749878\， 0.14636483788490295\， 0.1951531022787094]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2122-0.json","N/A","(-1139.4225536892432\， 657.8475323092854)","(2.0151071548461914\， 17.480234146118164)"
"2123","[0.31601396203041077\， 0.6159206628799438\， 0.14021345973014832\， 0.18695126473903656]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2123-0.json","N/A","(-1271.4555246207274\， 340.70213647241593)","(2.057310104370117\， 17.42188835144043)"
"2123","[0.6166654229164124\， 0.6386505365371704\， 0.13242702186107635\， 0.1765693724155426]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2123-1.json","N/A","(-1271.3803617555059\， 340.70781894083024)","(-9.790971755981445\， -13.800298690795898)"
"2124","[0.5962382555007935\， 0.6215386986732483\， 0.1365748643875122\， 0.1820998191833496]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2124-0.json","N/A","(-1316.8559404361247\， 0.03038467478574855)","(-9.97670841217041\， -14.113066673278809)"
"2124","[0.2922835946083069\， 0.532403826713562\， 0.16299311816692352\， 0.2173241674900055]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2124-1.json","N/A","(-1316.9319291013478\， 0.00810095679582698)","(1.9447168111801147\， 18.18391227722168)"
"2125","[0.5908815860748291\， 0.6095978021621704\， 0.14076100289821625\， 0.18768134713172913]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2125-0.json","N/A","(-1272.5845557393368\， -340.9666924720003)","(-10.002008438110352\， -14.114863395690918)"
"2128","[0.35990482568740845\， 0.5110703110694885\， 0.21505853533744812\， 0.28674471378326416]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2128-0.json","N/A","(-659.7150237936407\， -1142.5965091592332)","(-9.980001449584961\， -12.759557723999023)"
"2129","[0.1942354440689087\， 0.6398969292640686\， 0.20624101161956787\， 0.2749880254268646]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2129-0.json","N/A","(-341.7124042933947\， -1274.9677979527319)","(6.411011695861816\， -11.0148344039917)"
"2129","[0.7164583206176758\， 0.5612112283706665\， 0.14871153235435486\， 0.19828204810619354]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2129-1.json","Paa's Mom","(-341.5818485742575\， -1274.9874693779552)","(-11.98205852508545\， 30.994091033935547)"
"2130","[0.7136561870574951\， 0.5502996444702148\， 0.15122845768928528\， 0.20163795351982117]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2130-0.json","Paa's Mom","(0.05341404671455455\， -1320.5874250888824)","(-12.094640731811523\， 31.05406951904297)"
"2145","[0.3853761553764343\， 0.5955128073692322\， 0.1849399358034134\， 0.24658657610416412]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2145-0.json","N/A","(-940.4099642611776\， 940.4051865017999)","(-22.057281494140625\， -8.372687339782715)"
"2146","[0.38151630759239197\， 0.43414294719696045\， 0.24730190634727478\， 0.3297358751296997]","1.0","[0.0\， 0.0\， 0.0]","faces/f2146-0.json","Nishida","(-1152.2937411663638\， 665.2435357368156)","(-31.71925926208496\， 18.631242752075195)"
"2149","[0.22362551093101501\， 0.5851373076438904\， 0.14897486567497253\， 0.19863316416740417]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2149-0.json","N/A","(-1287.0493460533114\， -344.82403498672727)","(-17.0985050201416\， 10.644556045532227)"
"2150","[0.2200590819120407\， 0.5895108580589294\， 0.1478249728679657\， 0.197099968791008]","1.0","[0.0\， 0.0\， 0.0]","faces/f2150-0.json","N/A","(-1154.4818484741654\， -666.4776222855085)","(-17.079605102539062\， 10.676417350769043)"
"2151","[0.553208589553833\， 0.6607597470283508\， 0.12000592797994614\， 0.16000790894031525]","1.0","[0.0\， 0.0\， 0.0]","faces/f2151-0.json","Sachiko","(-942.9984433786416\， -942.9715555892197)","(21.945354461669922\， -25.606428146362305)"
"2151","[0.31798863410949707\， 0.6064589023590088\， 0.100736103951931\， 0.13431480526924133]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2151-1.json","Hitokiri Joe","(-943.0572483675027\， -942.9851308003871)","(-43.35466003417969\， -15.912225723266602)"
"2152","[0.5641447305679321\， 0.652886688709259\， 0.12322379648685455\， 0.1642983853816986]","1.0","[0.0\， 0.0\， 0.0]","faces/f2152-1.json","Sachiko","(-667.1039638174464\， -1155.4475130731212)","(22.975984573364258\， -23.831117630004883)"
"2155","[0.4089462161064148\， 0.5112550258636475\， 0.20534217357635498\， 0.27378955483436584]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2155-0.json","Nishida","(345.78536271551246\， -1290.5706827483561)","(-34.88370895385742\， 7.4445037841796875)"
"2159","[0.0851510688662529\， 0.40892913937568665\， 0.10566530376672745\， 0.1408870667219162]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2159-0.json","N/A","(1292.8652803212515\， -346.472765108436)","(4.774126052856445\， 0.4940108358860016)"
"2159","[0.6497795581817627\， 0.7747765779495239\， 0.10708842426538467\， 0.14278456568717957]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2159-1.json","N/A","(1293.0064374435804\， -346.38130324879256)","(-18.564558029174805\， -3.904761552810669)"
"2161","[0.47941845655441284\， 0.37056630849838257\， 0.10783307254314423\， 0.14377743005752563]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2161-0.json","Sachiko","(1294.1615951927774\， 346.7385745863113)","(22.451833724975586\， -27.051803588867188)"
"2166","[0.2978057563304901\， 0.38861319422721863\， 0.2604199945926666\， 0.34722664952278137]","1.0","[0.0\， 0.0\， 0.0]","faces/f2166-0.json","Nishida","(-0.05054856082328375\， 1342.8921532985569)","(-49.30482482910156\， 18.29170036315918)"
"2185","[0.37311211228370667\， 0.47651511430740356\， 0.20335516333580017\， 0.2711402177810669]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2185-0.json","Hitokiri Joe","(1308.507994901899\， 350.6162891788601)","(-38.004947662353516\， -19.869203567504883)"
"2186","[0.3799072802066803\， 0.4905047118663788\， 0.18852263689041138\， 0.25136351585388184]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2186-0.json","Hitokiri Joe","(1173.7115270771853\， 677.6576261779522)","(-37.541114807128906\， -20.37532615661621)"
"2187","[0.3838019371032715\， 0.465398907661438\， 0.20044203102588654\， 0.2672560513019562]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2187-0.json","Hitokiri Joe","(958.7653193663122\， 958.7857186090536)","(-37.98738098144531\， -19.676372528076172)"
"2188","[0.4607000946998596\， 0.48681825399398804\， 0.20702993869781494\， 0.2760399281978607]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2188-0.json","Nishida","(678.2701750236693\， 1174.8121263213197)","(-43.94208526611328\， 21.618349075317383)"
"2189","[0.3177935481071472\， 0.26435554027557373\， 0.10102073848247528\， 0.13469432294368744]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2189-0.json","N/A","(351.2184800193228\， 1310.8763018080515)","(-16.14419174194336\， -0.5559659600257874)"
"219","[0.2950618267059326\， 0.30717864632606506\， 0.31808051466941833\， 0.4241073727607727]","1.0","[0.0\， 0.0\， 0.0]","faces/f219-0.json","N/A","(95.9597242061857\， 95.96275341109116)","(15.282831192016602\， 1.2873733043670654)"
"2195","[0.36637523770332336\， 0.5616347193717957\， 0.1812853068113327\， 0.241713747382164]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2195-0.json","N/A","(-1314.5618631873701\， 352.24224715985287)","(-17.16425895690918\， -8.441038131713867)"
"2196","[0.3512778878211975\， 0.33639997243881226\， 0.30812719464302063\， 0.41083624958992004]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2196-0.json","Nishida","(-1361.5571805280447\， -0.04090000683559841)","(-43.073490142822266\， 21.622901916503906)"
"2198","[0.2298116236925125\， 0.04472396522760391\， 0.5076519846916199\， 0.6768693327903748]","1.0","[0.0\， 0.0\， 0.0]","faces/f2198-0.json","Nishida","(-1180.2523263553742\， -681.4938190086659)","(-42.361244201660156\， 22.903303146362305)"
"2199","[0.18185047805309296\， 0.04868869110941887\， 0.4651421010494232\， 0.6201894879341125]","1.0","[0.0\， 0.0\， 0.0]","faces/f2199-0.json","Hitokiri Joe","(-964.1347807146705\， -964.168071161269)","(-39.845123291015625\， -19.46521759033203)"
"220","[0.4022037088871002\， 0.593600332736969\， 0.1650429368019104\， 0.22005724906921387]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f220-0.json","Nishida","(68.17555092722135\， 118.14926515938193)","(-47.68146896362305\， 12.950594902038574)"
"2200","[0.45725125074386597\， 0.5509277582168579\， 0.12502875924110413\， 0.16670502722263336]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2200-0.json","Nishida","(-682.010687187321\， -1181.2459188224161)","(-34.6572151184082\， 7.692243576049805)"
"2201","[0.39496010541915894\， 0.5655623078346252\， 0.15974465012550354\， 0.21299287676811218]","1.0","[0.0\， 0.0\， 0.0]","faces/f2201-0.json","Hitokiri Joe","(-353.2159053015184\， -1318.1053104936107)","(-39.88993835449219\， -22.589550018310547)"
"2202","[0.38998010754585266\， 0.5386129021644592\， 0.16476909816265106\， 0.2196921408176422]","1.0","[0.0\， 0.0\， 0.0]","faces/f2202-0.json","Hitokiri Joe","(-0.027504973098138957\， -1365.230346774459)","(-38.35712432861328\， -22.11388397216797)"
"2203","[0.4280206561088562\， 0.54161536693573\， 0.20198467373847961\， 0.26931288838386536]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2203-0.json","Nishida","(353.49258610770744\， -1319.309045253466)","(-42.46635818481445\， 21.3032169342041)"
"2203","[0.23961062729358673\， 0.2513766884803772\， 0.10307641327381134\， 0.1374352127313614]","1.0","[0.0\， 0.0\， 0.0]","faces/f2203-1.json","N/A","(353.4454836005036\， -1319.3816049230797)","(-18.43780517578125\， 6.740606307983398)"
"221","[0.482271671295166\， 0.5371721386909485\， 0.14879366755485535\， 0.19839157164096832]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f221-0.json","N/A","(35.458953477771445\， 132.3604497528008)","(-3.817554235458374\， -4.214131832122803)"
"2223","[0.2903408408164978\， 0.09411769360303879\， 0.4148898720741272\， 0.5531864762306213]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2223-0.json","Hitokiri Joe","(-974.6294070280574\， -974.6784628146797)","(-35.084747314453125\， -19.965160369873047)"
"2224","[0.4041200280189514\， 0.27104946970939636\， 0.30901506543159485\， 0.41202008724212646]","1.0","[0.0\， 0.0\， 0.0]","faces/f2224-0.json","Nishida","(-689.463969993028\， -1194.2023464028405)","(-41.172752380371094\， 18.02051544189453)"
"2224","[0.09204092621803284\， 0.729461133480072\， 0.10126309096813202\， 0.13501745462417603]","1.0","[0.0\， 0.0\， 0.0]","faces/f2224-1.json","N/A","(-689.5419897684782\， -1194.0877434868978)","(10.172242164611816\， -10.730042457580566)"
"2225","[0.07289927452802658\， 0.06734073907136917\， 0.17692606151103973\， 0.23590141534805298]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2225-0.json","N/A","(-357.14764790024475\， -1332.6028421810154)","(-15.53237533569336\， -0.31838175654411316)"
"2225","[0.6941362023353577\， 0.352020263671875\， 0.14214566349983215\， 0.18952754139900208]","1.0","[0.0\， 0.0\， 0.0]","faces/f2225-1.json","N/A","(-356.9923386682929\， -1332.5316722998652)","(-13.475786209106445\， 17.71049690246582)"
"2230","[0.7488929033279419\， 0.2371196448802948\， 0.10573028028011322\， 0.14097371697425842]","1.0","[0.0\， 0.0\， 0.0]","faces/f2230-0.json","N/A","(1197.4289464982135\， -691.3657200887511)","(-13.447444915771484\， 17.774511337280273)"
"2230","[0.4558984339237213\， 0.5152841806411743\， 0.1724623590707779\， 0.22994980216026306]","1.0","[0.0\， 0.0\， 0.0]","faces/f2230-1.json","Nishida","(1197.3556978808624\， -691.2961789548109)","(-42.67327117919922\， 20.459999084472656)"
"2246","[0.39278292655944824\， 0.5520219802856445\， 0.18275386095046997\， 0.24367181956768036]","1.0","[0.0\， 0.0\， 0.0]","faces/f2246-0.json","Hitokiri Joe","(-1205.9844995463127\， -696.2469945048488)","(-36.23590850830078\， -18.34853172302246)"
"2246","[0.7537107467651367\， 0.4702838957309723\， 0.15627995133399963\， 0.2083732634782791]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2246-2.json","N/A","(-1205.8942675912613\， -696.2674290259874)","(-3.9609904289245605\， 2.938270092010498)"
"2247","[0.38965561985969543\， 0.5529658794403076\， 0.1866483837366104\， 0.24886450171470642]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2247-0.json","Hitokiri Joe","(-985.1263272372627\， -985.0854996723662)","(-35.865970611572266\， -16.789325714111328)"
"2247","[0.7476576566696167\， 0.471272736787796\， 0.15151171386241913\， 0.20201562345027924]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2247-2.json","N/A","(-985.0368267280602\， -985.1059229580293)","(-3.9873135089874268\， 2.8988888263702393)"
"2248","[0.3015478849411011\， 0.6406945586204529\， 0.19696208834648132\， 0.2626161277294159]","1.0","[0.0\， 0.0\， 0.0]","faces/f2248-1.json","Shizuko","(-696.9296130288238\， -1206.99639313891)","(48.19694900512695\， -8.895681381225586)"
"2249","[0.1528433859348297\， 0.032594989985227585\， 0.5135944485664368\， 0.6847925782203674]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2249-0.json","Hitokiri Joe","(-360.97888926354705\， -1346.9845049134606)","(-40.3167724609375\， -21.186588287353516)"
"2250","[0.10779903829097748\， 0.07321875542402267\， 0.5151258707046509\， 0.6868345141410828]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2250-0.json","Hitokiri Joe","(-0.09805024047167789\， -1395.106695311144)","(-40.201751708984375\， -21.064809799194336)"
"2254","[0.31782102584838867\， 0.2248593270778656\， 0.37693458795547485\， 0.5025794506072998]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2254-0.json","Nishida","(1210.207636537141\， -698.8087851682276)","(-41.6229248046875\， 22.024919509887695)"
"2255","[0.33475133776664734\， 0.24106881022453308\， 0.36294394731521606\， 0.4839252531528473]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2255-0.json","Nishida","(1350.4195855691714\， -361.91963975534003)","(-41.36898422241211\， 22.310646057128906)"
"2256","[0.3300156593322754\， 0.2539897561073303\， 0.3518107533454895\， 0.46908101439476013]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2256-0.json","Nishida","(1398.677503914833\， -0.06150256110475569)","(-41.40925598144531\， 22.484098434448242)"
"2260","[0.2647739350795746\， 0.6228743195533752\， 0.15963156521320343\， 0.21284207701683044]","1.0","[0.0\， 0.0\， 0.0]","faces/f2260-0.json","Nishida","(700.5411934838424\， 1213.5055143626018)","(-41.34683609008789\， 24.07302474975586)"
"2261","[0.38527023792266846\， 0.583307683467865\， 0.14912940561771393\， 0.1988392025232315]","1.0","[0.0\， 0.0\， 0.0]","faces/f2261-0.json","N/A","(362.78903136508865\， 1354.0749687294106)","(-13.025701522827148\， 18.726747512817383)"
"2261","[0.6142684817314148\， 0.5571587085723877\， 0.149539977312088\， 0.19938664138317108]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2261-1.json","N/A","(362.84628092604083\， 1354.0684314856867)","(-15.72115707397461\， -8.562454223632812)"
"2261","[-0.021114623174071312\， 0.790145754814148\， 0.16302525997161865\， 0.2173670083284378]","1.0","[0.0\， 0.0\， 0.0]","faces/f2261-2.json","N/A","(362.68743514981446\， 1354.1266782472471)","(-16.985082626342773\， 0.29588186740875244)"
"2262","[0.6195906400680542\， 0.5558668971061707\， 0.1547802984714508\， 0.20637372136116028]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2262-0.json","N/A","(0.02989766007679187\， 1402.4539667242766)","(-15.567773818969727\， -8.366172790527344)"
"2262","[-0.019959652796387672\， 0.7154045104980469\， 0.1841311752796173\， 0.24550823867321014]","1.0","[0.0\， 0.0\， 0.0]","faces/f2262-1.json","N/A","(-0.1299899131393186\， 1402.4938511276246)","(-18.154708862304688\， 1.2952675819396973)"
"2262","[0.399735689163208\， 0.6083074808120728\， 0.1579187512397766\， 0.21055833995342255]","1.0","[0.0\， 0.0\， 0.0]","faces/f2262-2.json","N/A","(-0.025066077649419663\， 1402.467076870203)","(-13.654533386230469\， 17.656076431274414)"
"2263","[0.39334189891815186\， 0.5654894113540649\， 0.15481942892074585\， 0.20642590522766113]","1.0","[0.0\， 0.0\， 0.0]","faces/f2263-0.json","N/A","(-363.1653139468441\， 1355.2682621859703)","(-13.23790168762207\， 18.65744972229004)"
"2263","[0.6150070428848267\， 0.560113787651062\， 0.14553451538085938\， 0.1940460205078125]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2263-1.json","N/A","(-363.1098976608524\， 1355.2669182800446)","(-16.41239356994629\， -9.0023775100708)"
"2263","[-0.014415567740797997\， 0.694771945476532\， 0.19331592321395874\， 0.2577545642852783]","1.0","[0.0\， 0.0\， 0.0]","faces/f2263-2.json","N/A","(-363.26725331350883\， 1355.300582819501)","(-18.251222610473633\， 1.2652390003204346)"
"2264","[0.2100691795349121\， 0.5668899416923523\， 0.18070901930332184\， 0.24094535410404205]","1.0","[0.0\， 0.0\， 0.0]","faces/f2264-0.json","Nishida","(-701.9124827050854\， 1215.6392612695818)","(-41.302791595458984\， 24.522457122802734)"
"2264","[0.6286736726760864\， 0.5311563611030579\， 0.15579012036323547\， 0.20772014558315277]","1.0","[0.0\， 0.0\， 0.0]","faces/f2264-1.json","Sachiko","(-701.8078315818001\， 1215.6303278744344)","(22.05215072631836\， -26.531206130981445)"
"2265","[0.22630000114440918\， 0.5740329623222351\， 0.18356621265411377\， 0.24475495517253876]","1.0","[0.0\， 0.0\， 0.0]","faces/f2265-0.json","Nishida","(-993.0584778199094\， 993.0085610609224)","(-43.03433609008789\， 23.145891189575195)"
"2271","[0.2865394353866577\， 0.5618913173675537\， 0.13678182661533356\， 0.18237575888633728]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2271-0.json","Hitokiri Joe","(-995.6738551874582\， -995.6050172169184)","(-34.67558288574219\， -22.02606773376465)"
"2271","[0.44312968850135803\， 0.5579752326011658\， 0.1501895785331726\， 0.20025277137756348]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2271-1.json","Shizuko","(-995.6347076241796\， -995.60599623811)","(43.513214111328125\， -13.977900505065918)"
"2272","[0.39544758200645447\， 0.5258854031562805\， 0.22339248657226562\， 0.2978566586971283]","1.0","[0.0\， 0.0\， 0.0]","faces/f2272-0.json","N/A","(-704.3461381044458\， -1219.911553436153)","(-11.250627517700195\， 19.25525665283203)"
"2273","[0.4949816167354584\， 0.5763465166091919\， 0.2006721943616867\， 0.2675629258155823]","1.0","[0.0\， 0.0\， 0.0]","faces/f2273-0.json","Shizuko","(-364.74458209700157\， -1361.2215433269782)","(45.15781784057617\， -11.645541191101074)"
"2273","[0.25001293420791626\， 0.5323468446731567\， 0.1933533251285553\， 0.25780442357063293]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2273-1.json","Hitokiri Joe","(-364.80582426763345\， -1361.2325432449622)","(-34.78642272949219\， -21.965063095092773)"
"2274","[0.27852731943130493\， 0.336458683013916\， 0.31810063123703003\， 0.42413419485092163]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2274-0.json","N/A","(-0.05536817021746858\， -1409.9208853292464)","(7.076508045196533\， -10.932727813720703)"
"2275","[0.6619473695755005\， 0.640712320804596\， 0.10343877226114273\， 0.1379183679819107]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2275-1.json","N/A","(365.10474995951574\， -1362.4031999005254)","(-12.714967727661133\， 1.798356294631958)"
"2276","[0.46660685539245605\， 0.6717420220375061\， 0.10381927341222763\， 0.13842569291591644]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2276-1.json","N/A","(705.5516517138037\， -1222.0228322828132)","(-3.0361244678497314\， -9.014284133911133)"
"2277","[0.4790327548980713\， 0.6695241928100586\， 0.10242216289043427\， 0.13656288385391235]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2277-2.json","N/A","(998.2456854610502\， -998.208546224065)","(-2.120142936706543\， -8.358763694763184)"
"2313","[0.4379199147224426\， 0.635693371295929\， 0.16543607413768768\， 0.22058144211769104]","1.0","[0.0\， 0.0\， 0.0]","faces/f2313-0.json","Hitokiri Joe","(-1014.0490706496964\， 1014.0674739712075)","(-45.950035095214844\， -19.960548400878906)"
"2317","[0.42294377088546753\， 0.6222295165061951\， 0.16181430220603943\， 0.21575240790843964]","1.0","[0.0\， 0.0\， 0.0]","faces/f2317-0.json","Hitokiri Joe","(-1387.6103505546075\， -371.77335367233405)","(-45.524105072021484\， -20.13259506225586)"
"2318","[0.34554752707481384\， 0.6045584082603455\， 0.16702425479888916\， 0.22269900143146515]","1.0","[0.0\， 0.0\， 0.0]","faces/f2318-0.json","Hitokiri Joe","(-1244.6556824210875\， -718.5538603979137)","(-44.725467681884766\， -20.135940551757812)"
"2319","[0.32784736156463623\， 0.57668137550354\， 0.17449606955051422\， 0.2326614260673523]","1.0","[0.0\， 0.0\， 0.0]","faces/f2319-0.json","Hitokiri Joe","(-1016.7070260139541\， -1016.6448175105675)","(-43.93584060668945\， -20.278451919555664)"
"2320","[0.48616737127304077\， 0.5221442580223083\， 0.19062981009483337\， 0.25417307019233704]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2320-0.json","Nishida","(-719.2034581571818\， -1245.685404739031)","(-47.370208740234375\， 19.0535831451416)"
"2323","[0.49463099241256714\， 0.34527429938316345\， 0.2465120255947113\， 0.32868272066116333]","1.0","[0.0\， 0.0\， 0.0]","faces/f2323-0.json","Shizuko","(372.7653756474164\， -1391.2230119962592)","(46.30042266845703\， -11.400871276855469)"
"2324","[0.3616718351840973\， 0.37851956486701965\， 0.2579948604106903\， 0.3439931571483612]","1.0","[0.0\， 0.0\， 0.0]","faces/f2324-0.json","Shizuko","(720.4054179588388\， -1247.8690539136803)","(46.21727752685547\， -11.056197166442871)"
"2325","[0.2923247516155243\， 0.4368029236793518\， 0.24816474318504333\， 0.3308863341808319]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2325-0.json","Shizuko","(1019.2425062682979\， -1019.3102243495026)","(47.496055603027344\， -7.161976337432861)"
"2326","[0.28500694036483765\， 0.437030166387558\， 0.2572064697742462\， 0.34294193983078003]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2326-0.json","Shizuko","(1248.8588070406608\， -721.0757424584807)","(47.23628234863281\， -7.118598461151123)"
"2327","[0.31721779704093933\， 0.3948008120059967\， 0.2628806531429291\， 0.35050755739212036]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2327-0.json","Shizuko","(1393.5341310695517\， -373.4348889282049)","(49.834354400634766\， -6.773527145385742)"
