"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1465","[0.3180924654006958\， 0.3052261471748352\， 0.371367484331131\， 0.49885183572769165]","1.0","[0.0\， 0.0\， 0.0]","faces/f1465-0.json","Eri","(876.6896983801396\， 234.87178872468562)","(13.947593688964844\， 15.441445350646973)"
"1466","[0.286958783864975\， 0.34041351079940796\， 0.33019956946372986\， 0.4435516893863678]","1.0","[0.0\， 0.0\， 0.0]","faces/f1466-0.json","Eri","(786.5425526420233\， 454.10140772548857)","(14.153730392456055\， 15.383516311645508)"
"1467","[0.2699097692966461\， 0.27227821946144104\， 0.3265473544597626\， 0.43864572048187256]","1.0","[0.0\， 0.0\， 0.0]","faces/f1467-0.json","Eri","(642.6333680514571\， 642.6339601639482)","(10.535051345825195\， 15.03193473815918)"
"1468","[0.23860841989517212\， 0.25938764214515686\， 0.3163928687572479\， 0.42500531673431396]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1468-0.json","Eri","(454.6955216701703\， 787.608778291708)","(10.02526569366455\， 14.017123222351074)"
"1469","[0.3828714191913605\， 0.2595788240432739\， 0.3407992422580719\， 0.4577900469303131]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1469-0.json","Haruji","(235.53262115448408\， 879.0688861479899)","(13.66635513305664\， -17.881555557250977)"
"1470","[0.3395634591579437\， 0.24572822451591492\， 0.3663422167301178\， 0.4921014606952667]","1.0","[0.0\， 0.0\， 0.0]","faces/f1470-0.json","Haruji","(-0.040109135198468746\， 910.6973016213464)","(14.283961296081543\， -16.40406036376953)"
"1471","[0.34832218289375305\， 0.2472938448190689\， 0.37294963002204895\， 0.5009771585464478]","1.0","[0.0\， 0.0\， 0.0]","faces/f1471-0.json","Haruji","(-235.92053330982742\， 880.2627229922874)","(16.556909561157227\， -16.474498748779297)"
"1472","[0.27229803800582886\， 0.18850401043891907\， 0.4023682773113251\， 0.5404947400093079]","1.0","[0.0\， 0.0\， 0.0]","faces/f1472-0.json","Eri","(-456.0569254904567\， 789.7372942540419)","(21.61237144470215\， 23.55553436279297)"
"1473","[0.29621994495391846\， 0.19909679889678955\， 0.3634527027606964\， 0.4882200360298157]","1.0","[0.0\， 0.0\， 0.0]","faces/f1473-0.json","Eri","(-645.3704282225057\， 645.2442574084522)","(20.808237075805664\， 23.631881713867188)"
"1474","[0.2860126197338104\， 0.2045270800590515\， 0.4016876220703125\， 0.5395804047584534]","1.0","[0.0\， 0.0\， 0.0]","faces/f1474-0.json","Eri","(-790.9417835316085\， 456.5456969873894)","(20.91421127319336\， 23.046058654785156)"
"1475","[0.2830626666545868\， 0.19356562197208405\， 0.37120285630226135\， 0.49863070249557495]","1.0","[0.0\， 0.0\， 0.0]","faces/f1475-0.json","Eri","(-882.7739500426061\， 236.44742637284784)","(20.801706314086914\， 23.182952880859375)"
"1493","[0.5153321623802185\， 0.5264313817024231\， 0.18094605207443237\， 0.2430618554353714]","1.0","[0.0\， 0.0\， 0.0]","faces/f1493-0.json","Haruji","(239.41426301090496\， 893.498496356581)","(15.795406341552734\， -14.647320747375488)"
"1494","[0.4191714823246002\， 0.49787503480911255\， 0.20657895505428314\， 0.2774941027164459]","1.0","[0.0\， 0.0\， 0.0]","faces/f1494-0.json","Haruji","(-0.020207129386650244\， 925.6299035413109)","(15.872676849365234\， -18.861669540405273)"
"1495","[0.2380300909280777\， 0.35846829414367676\， 0.21534429490566254\， 0.28926846385002136]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1495-0.json","Natsuhisa","(-239.79663300345436\， 894.6534136737918)","(-2.1749401092529297\， 20.042367935180664)"
"1496","[0.35276350378990173\， 0.400604248046875\， 0.21670140326023102\， 0.2910914421081543]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1496-0.json","Natsuhisa","(-463.47159173277964\， 802.6677405348919)","(-1.0048928260803223\， 27.133197784423828)"
"1497","[0.3727390766143799\， 0.5253009796142578\， 0.20203067362308502\， 0.27138447761535645]","1.0","[0.0\， 0.0\， 0.0]","faces/f1497-0.json","Haruji","(-655.8656688380895\， 655.8401788521586)","(17.43328857421875\， -16.850879669189453)"
"150","[0.6776793599128723\， 0.5516692996025085\， 0.14118410646915436\， 0.189650297164917]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f150-0.json","N/A","(0.044419839978195264\， 92.94769993359627)","(-21.822084426879883\， -12.996545791625977)"
"1501","[0.3220842480659485\， 0.663270115852356\， 0.1044020876288414\， 0.1402416080236435]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1501-0.json","N/A","(-898.3239998055188\， -240.65245466493317)","(-0.026890326291322708\， 0.3665282428264618)"
"1505","[0.5813759565353394\， 0.6650243401527405\， 0.13203811645507812\， 0.17736463248729706]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1505-0.json","Haruji","(-241.31434931656432\， -900.6320809606849)","(15.721512794494629\， -29.24864387512207)"
"1506","[0.6222726702690125\， 0.6679490208625793\， 0.13596844673156738\， 0.18264417350292206]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1506-1.json","Haruji","(0.03056816757777439\， -933.0232301360886)","(15.6796875\， -29.241844177246094)"
"1507","[0.6164511442184448\， 0.6413688063621521\， 0.13023564219474792\， 0.17494340240955353]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1507-1.json","Haruji","(241.6845166476098\， -901.8349029332381)","(16.14957618713379\， -21.25920867919922)"
"1508","[0.6597100496292114\， 0.6779596209526062\， 0.13277705013751984\， 0.17835722863674164]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1508-0.json","Haruji","(467.1921014254278\， -809.0868101784185)","(16.369522094726562\， -20.469213485717773)"
"1509","[0.6459461450576782\， 0.6427657604217529\， 0.12477321922779083\， 0.16760581731796265]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1509-0.json","Haruji","(661.1275253427568\， -661.0553473664132)","(15.928153991699219\， -19.58493995666504)"
"1510","[0.6228749752044678\， 0.6508343815803528\， 0.1372663527727127\， 0.18438763916492462]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1510-0.json","Haruji","(810.235137262537\， -467.7340305350948)","(16.793691635131836\， -21.796199798583984)"
"1511","[0.622731626033783\， 0.6079380512237549\， 0.13688017427921295\， 0.1838688850402832]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1511-0.json","N/A","(904.2947442195358\， -242.26984046050958)","(-12.517849922180176\， 1.2947502136230469)"
"1512","[0.5982804298400879\， 0.6130841374397278\， 0.14220352470874786\， 0.19101965427398682]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1512-0.json","Haruji","(936.8071788031122\， 0.02827103436544559)","(13.47140884399414\， -18.53926658630371)"
"1514","[0.612519383430481\， 0.67888343334198\， 0.12032022327184677\， 0.16162417829036713]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1514-0.json","N/A","(812.3787852348896\， 469.0555904235254)","(-1.9679151773452759\， -0.853573739528656)"
"1520","[0.4236542582511902\， 0.6113338470458984\， 0.1235555112361908\， 0.1659700870513916]","1.0","[0.0\， 0.0\， 0.0]","faces/f1520-0.json","Natsuhisa","(-470.88865165284295\， 815.597844156142)","(3.938373327255249\， 32.0186882019043)"
"1521","[0.4376591145992279\， 0.6361311674118042\， 0.1120627373456955\， 0.15053203701972961]","1.0","[0.0\， 0.0\， 0.0]","faces/f1521-0.json","Natsuhisa","(-666.3638092270918\， 666.3822567976355)","(-0.5285472869873047\， 22.72075080871582)"
"1524","[0.374001681804657\， 0.5088088512420654\， 0.1292538195848465\， 0.17362453043460846]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1524-0.json","N/A","(-944.2488908838966\， 0.0022022128688107268)","(-23.6025333404541\， -16.784347534179688)"
"1525","[0.5637997388839722\， 0.6618133187294006\， 0.12893013656139374\， 0.17318972945213318]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1525-0.json","Frank Hirazawa","(-912.6264680019874\， -244.50134553484943)","(-14.8676176071167\， -26.15532684326172)"
"1526","[0.5097963213920593\， 0.6185018420219421\， 0.12343238294124603\， 0.1658046990633011]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1526-0.json","Frank Hirazawa","(-818.7869169194074\， -472.69863540906977)","(-15.470597267150879\， -32.22157287597656)"
"1527","[0.5580825209617615\， 0.6162771582603455\， 0.12831343710422516\， 0.1723613291978836]","1.0","[0.0\， 0.0\， 0.0]","faces/f1527-0.json","Frank Hirazawa","(-668.962295975174\， -668.9477473158012)","(-15.521707534790039\， -32.294944763183594)"
"1528","[0.5674383640289307\， 0.6222727298736572\， 0.13507378101348877\， 0.18144239485263824]","1.0","[0.0\， 0.0\， 0.0]","faces/f1528-0.json","Frank Hirazawa","(-473.3309664959718\， -819.8319162524041)","(-9.91357707977295\， -25.074222564697266)"
"1546","[0.24687550961971283\， 0.2596870958805084\， 0.25477734208106995\， 0.3422382175922394]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1546-0.json","Eri","(-829.5838314735774\， 478.86383481748453)","(3.5614750385284424\， 9.269378662109375)"
"1547","[0.3053622841835022\， 0.30309584736824036\， 0.22670689225196838\， 0.30453163385391235]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1547-0.json","Eri","(-925.8570663457252\， 248.0203889411699)","(3.187709093093872\， 8.801021575927734)"
"1548","[0.2927789092063904\， 0.29544901847839355\， 0.21630065143108368\， 0.29055309295654297]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1548-0.json","Eri","(-959.1387617944375\， -0.0511377454095457)","(4.963440895080566\， 8.035344123840332)"
"1549","[0.31511127948760986\， 0.2866734266281128\， 0.22175215184688568\， 0.2978760302066803]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1549-0.json","Eri","(-927.0515371860097\， -248.44365717850968)","(4.131019592285156\， 8.112468719482422)"
"1550","[0.3132825493812561\， 0.27730557322502136\， 0.22876082360744476\， 0.3072906732559204]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1550-0.json","Eri","(-831.7134665839108\， -480.2187170849469)","(4.014172554016113\， 8.08456039428711)"
"1551","[0.31430357694625854\， 0.2740691602230072\， 0.22466547787189484\， 0.30178943276405334]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1551-0.json","N/A","(-679.5376111096672\， -679.5476697138471)","(-30.367523193359375\， -3.209256649017334)"
"1552","[0.31092339754104614\， 0.2879229187965393\， 0.21895715594291687\， 0.29412156343460083]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1552-0.json","N/A","(-480.8298778463076\， -832.7929249266531)","(-28.905845642089844\， -2.7309532165527344)"
"1553","[0.3079518973827362\， 0.2898430824279785\， 0.22360219061374664\， 0.30036115646362305]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1553-0.json","Eri","(-249.0797586725982\， -929.451670413469)","(2.59328293800354\， 8.104009628295898)"
"1554","[0.29600074887275696\， 0.16408127546310425\， 0.35823431611061096\， 0.48121029138565063]","1.0","[0.0\， 0.7853981852531433\， -1.5707963705062866]","faces/f1554-0.json","N/A","(-0.050999812812472595\， -962.8883275072211)","(-33.065711975097656\， -2.24118971824646)"
"1555","[0.2935783863067627\， 0.15220651030540466\， 0.37721094489097595\， 0.5067012906074524]","1.0","[0.0\， -0.7853981852531433\， -1.5707963705062866]","faces/f1555-0.json","N/A","(249.30085179940204\， -930.6829876455987)","(-31.661422729492188\， -1.7070562839508057)"
"1556","[0.28426921367645264\， 0.1264016032218933\， 0.3818719983100891\， 0.5129624009132385]","1.0","[0.0\， -0.7853981852531433\， -1.5707963705062866]","faces/f1556-0.json","N/A","(481.9678064338416\， -834.9795421258259)","(-32.295021057128906\， -2.4501373767852783)"
"1557","[0.2784680426120758\， 0.13211539387702942\， 0.38414835929870605\， 0.5160201787948608]","1.0","[0.0\， -0.7853981852531433\， -1.5707963705062866]","faces/f1557-0.json","N/A","(682.0643966141417\， -682.2117507551053)","(-30.882843017578125\， -2.221649646759033)"
"1558","[0.285734087228775\， 0.13340799510478973\， 0.3787950873374939\， 0.5088291764259338]","1.0","[0.0\， -0.7853981852531433\， -1.5707963705062866]","faces/f1558-0.json","N/A","(835.9056944835568\， -482.7329523490478)","(-32.577152252197266\， -1.7040902376174927)"
"1559","[0.2738052308559418\， 0.1323978155851364\， 0.38750049471855164\， 0.5205230712890625]","1.0","[0.0\， -0.7853981852531433\， -1.5707963705062866]","faces/f1559-0.json","N/A","(932.9333067590804\， -250.08577886071623)","(-31.829683303833008\， -2.279693841934204)"
"1568","[0.34845173358917236\， 0.6201982498168945\， 0.14405234158039093\， 0.19350314140319824]","1.0","[0.0\， 0.0\， 0.0]","faces/f1568-0.json","Eri","(-485.77701750136384\， 841.354902699836)","(17.06829071044922\， 14.681708335876465)"
"1569","[0.33332744240760803\， 0.5706204175949097\， 0.144607275724411\， 0.19424858689308167]","1.0","[0.0\， 0.0\， 0.0]","faces/f1569-0.json","Eri","(-687.4186329421746\， 687.3946199071984)","(18.672096252441406\， 16.139463424682617)"
"1570","[0.7206333875656128\， 0.5283915996551514\， 0.11629938334226608\， 0.15622305870056152]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1570-0.json","Natsuhisa","(-842.3428132255981\， 486.36579355209466)","(-2.352769374847412\， 38.03753662109375)"
"1570","[0.33348768949508667\， 0.5850346088409424\， 0.14283637702465057\， 0.19186976552009583]","1.0","[0.0\， 0.0\， 0.0]","faces/f1570-1.json","Eri","(-842.4395996501157\， 486.3799543043911)","(18.999862670898438\， 13.98959732055664)"
"1571","[0.7189508080482483\， 0.5214248895645142\， 0.11798126250505447\， 0.15848229825496674]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1571-0.json","Natsuhisa","(-940.1165662839215\， 251.92349787239462)","(-3.4258151054382324\， 37.63698959350586)"
"1571","[0.34703701734542847\， 0.6079272627830505\， 0.1385963261127472\， 0.1861741840839386]","1.0","[0.0\， 0.0\， 0.0]","faces/f1571-1.json","Eri","(-940.2095447315972\， 251.94512346569925)","(16.958065032958984\， 14.755227088928223)"
"1572","[0.7241536378860474\， 0.5149245858192444\， 0.11384357511997223\， 0.15292420983314514]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1572-0.json","Natsuhisa","(-973.9004833296589\， 0.0037311464462148336)","(-3.008274555206299\， 38.15530776977539)"
"1572","[0.32076296210289\， 0.5818434953689575\， 0.142271026968956\， 0.19111034274101257]","1.0","[0.0\， 0.0\， 0.0]","faces/f1572-1.json","Eri","(-974.0013309986047\， 0.020460873833643117)","(18.22511100769043\， 13.192403793334961)"
"1573","[0.751446008682251\， 0.5225273370742798\， 0.10297340899705887\， 0.13832248747348785]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1573-0.json","Natsuhisa","(-941.3053505728701\， -252.233220371586)","(-2.552316188812256\， 38.29765319824219)"
"1573","[0.3021606504917145\， 0.5312976837158203\， 0.13254626095294952\， 0.17804722487926483]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1573-1.json","Eri","(-941.4176719124177\， -252.2310277849256)","(16.68658447265625\， 12.19217586517334)"
"1574","[0.4471438229084015\， 0.6459633708000183\， 0.10575418174266815\， 0.142057865858078]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1574-0.json","Frank Hirazawa","(-844.5574224870298\， -487.56133524423046)","(-11.033788681030273\， -28.208396911621094)"
"1592","[0.6279988288879395\， 0.6843066811561584\， 0.12698684632778168\， 0.17057935893535614]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1592-0.json","N/A","(-493.14191333626457\， 854.2483510291439)","(3.108018398284912\， -12.52374267578125)"
"1592","[0.2559683620929718\， 0.4322364032268524\， 0.10387327522039413\， 0.13953126966953278]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1592-1.json","N/A","(-493.2349209529633\， 854.1853334596616)","(-12.674514770507812\， -2.3866117000579834)"
"1593","[0.23897136747837067\， 0.4312666654586792\， 0.10071144998073578\， 0.13528403639793396]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1593-0.json","N/A","(-697.9565923594046\， 697.8741518676926)","(-25.469890594482422\， -4.071134090423584)"
"1593","[0.5543612241744995\， 0.7102265954017639\， 0.10581832379102707\， 0.14214402437210083]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1593-1.json","N/A","(-697.8777448952305\， 697.9438918501784)","(4.651494026184082\， -13.707962989807129)"
"1594","[0.5913203954696655\， 0.741966724395752\， 0.12178339064121246\， 0.16358964145183563]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1594-0.json","Haruji","(-855.2525626951018\， 493.853969941994)","(19.4849853515625\， -14.21988296508789)"
"1594","[0.2410198599100113\， 0.43050599098205566\， 0.10124707967042923\， 0.1360035389661789]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1594-1.json","N/A","(-855.3401378289917\， 493.7761047586406)","(-25.629308700561523\， -4.222315311431885)"
"1595","[0.2518085241317749\， 0.4076055884361267\， 0.10647226125001907\， 0.14302243292331696]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1595-0.json","N/A","(-954.5962489240918\， 255.74356971768026)","(-12.031974792480469\， -2.7130720615386963)"
"1595","[0.5693939924240112\， 0.7205575108528137\， 0.11225321143865585\， 0.15078788995742798]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1595-1.json","N/A","(-954.5168525570188\， 255.82180769828443)","(2.8306632041931152\， -12.466301918029785)"
"1596","[0.24386049807071686\， 0.36226099729537964\， 0.1272551268339157\， 0.17093971371650696]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1596-0.json","N/A","(-988.8901218320041\， -0.0344347506635623)","(-10.664168357849121\， -2.9516468048095703)"
"1596","[0.5704807639122009\， 0.7075964212417603\， 0.11525972187519073\， 0.15482649207115173]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1596-1.json","N/A","(-988.8084667655437\， 0.05189910532303285)","(2.2286510467529297\， -12.126470565795898)"
"1597","[0.20199641585350037\， 0.7668320536613464\， 0.10202419757843018\， 0.1370474249124527]","1.0","[0.0\， 0.0\， 0.0]","faces/f1597-1.json","Haruji","(-955.8056100402506\， -256.02067086307375)","(26.318225860595703\， -18.554046630859375)"
"16","[0.48958587646484375\， 0.6172071099281311\， 0.10560555011034012\， 0.14185820519924164]","1.0","[0.0\， 0.0\， 0.0]","faces/f16-0.json","N/A","(-4.959125270014228\， -8.55564570351153)","(-31.18040657043457\， -11.816781044006348)"
"1607","[0.40119460225105286\， 0.6367594003677368\， 0.10593753308057785\， 0.14230415225028992]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1607-0.json","Natsuhisa","(961.6909482402541\， -257.65674180587155)","(-0.2991466522216797\， 26.35970687866211)"
"1612","[0.37805747985839844\， 0.5632216334342957\， 0.16824539005756378\， 0.22600126266479492]","1.0","[0.0\， 0.0\， 0.0]","faces/f1612-0.json","Natsuhisa","(499.3390795873957\， 864.9492641184373)","(3.3184375762939453\， 26.157413482666016)"
"1613","[0.3602382242679596\， 0.619645893573761\， 0.1815742552280426\， 0.243905708193779]","1.0","[0.0\， 0.0\， 0.0]","faces/f1613-0.json","Natsuhisa","(258.6181228796995\， 965.3362853303753)","(2.137390613555908\， 25.68033218383789)"
"1614","[0.35445699095726013\， 0.564350426197052\， 0.2023022472858429\， 0.2717492878437042]","1.0","[0.0\， 0.0\， 0.0]","faces/f1614-0.json","Natsuhisa","(-0.03638575228862179\， 999.9943484761144)","(2.9297842979431152\， 27.58708953857422)"
"1615","[0.3388539254665375\， 0.5595430731773376\， 0.20620134472846985\， 0.27698686718940735]","1.0","[0.0\， 0.0\， 0.0]","faces/f1615-0.json","Natsuhisa","(-259.01406039809797\， 966.5181677143885)","(5.138438701629639\， 27.95789909362793)"
"1616","[0.31583279371261597\， 0.5794048309326172\， 0.18768179416656494\， 0.2521098554134369]","1.0","[0.0\， 0.0\， 0.0]","faces/f1616-0.json","Natsuhisa","(-500.65473745373555\， 867.0995467880891)","(5.44821834564209\， 28.70168113708496)"
"1619","[0.2849513590335846\， 0.381439745426178\， 0.133428156375885\， 0.17923185229301453]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1619-0.json","Frank Hirazawa","(-968.9508602845287\， 259.585554927603)","(-7.0760016441345215\， -30.7484130859375)"
"1620","[0.2773735821247101\， 0.36563563346862793\， 0.14142073690891266\， 0.18996815383434296]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1620-0.json","Frank Hirazawa","(-1003.7513087783818\， -0.03359109159841997)","(-7.129539966583252\， -30.71026611328125)"
"1621","[0.448731005191803\， 0.6508452296257019\， 0.1419862061738968\， 0.19072774052619934]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1621-0.json","Natsuhisa","(-970.1068234620896\， -259.89819423971653)","(-3.174375534057617\， 27.23870277404785)"
"1622","[0.45040231943130493\， 0.6456615924835205\， 0.14315427839756012\， 0.1922968029975891]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1622-0.json","Natsuhisa","(-870.3114503058736\， -502.43097590621204)","(-2.955681800842285\， 23.339576721191406)"
"1628","[0.30797258019447327\， 0.26151230931282043\， 0.3558011054992676\， 0.4779417812824249]","1.0","[0.0\， 0.0\， 0.0]","faces/f1628-0.json","Natsuhisa","(504.2780801016003\， -873.5780281137497)","(0.08456540107727051\， 29.203773498535156)"
"1629","[0.31013020873069763\， 0.26002445816993713\， 0.36600929498672485\， 0.49165430665016174]","1.0","[0.0\， 0.0\， 0.0]","faces/f1629-0.json","Natsuhisa","(713.6154233512434\， -713.722884684538)","(-3.0454134941101074\， 26.205018997192383)"
"1630","[0.27741381525993347\， 0.26332786679267883\， 0.38500893115997314\， 0.5171761512756348]","1.0","[0.0\， 0.0\， 0.0]","faces/f1630-0.json","Natsuhisa","(874.5358780800317\， -505.00482020721955)","(-2.9410924911499023\， 25.721532821655273)"
"1640","[0.4356471598148346\， 0.56705641746521\， 0.13901473581790924\， 0.18673621118068695]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1640-0.json","Natsuhisa","(-508.0595664708865\， 879.9738809062236)","(-3.41751766204834\， 21.908605575561523)"
"1641","[0.4468074440956116\， 0.545102059841156\， 0.16608212888240814\， 0.22309540212154388]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1641-0.json","Haruji","(-718.9333741372855\， 718.9313515133051)","(9.666383743286133\， -14.30036449432373)"
"1642","[0.47844213247299194\， 0.43574148416519165\， 0.18259069323539734\， 0.24527108669281006]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1642-0.json","N/A","(-881.0356247038094\， 508.6469788493666)","(-21.865699768066406\， 6.7740702629089355)"
"1645","[0.3313823342323303\， 0.333509236574173\， 0.3336774408817291\， 0.44822344183921814]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1645-0.json","Haruji","(-984.4990576990032\， -263.8260549086127)","(19.42898178100586\， -17.85944938659668)"
"1650","[0.42593544721603394\， 0.5988544821739197\， 0.1551622748374939\， 0.20842695236206055]","1.0","[0.0\， 0.0\， 0.0]","faces/f1650-0.json","Frank Hirazawa","(-0.018516138200494053\， -1022.2578950751086)","(-9.357772827148438\， -29.626985549926758)"
"1652","[0.4562641680240631\， 0.5692020654678345\， 0.10853691399097443\， 0.14579585194587708]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1652-0.json","N/A","(511.74993560723476\， -886.3785268962122)","(-3.6282641887664795\， 13.39893627166748)"
"1670","[0.42108476161956787\， 0.48783060908317566\， 0.21258129179477692\， 0.28555697202682495]","1.0","[0.0\， 0.0\， 0.0]","faces/f1670-0.json","Eri","(-896.0736221383297\， -517.3399988694143)","(19.389760971069336\， 19.65547752380371)"
"1671","[0.4348534047603607\， 0.5119633078575134\， 0.2105063498020172\， 0.28276973962783813]","1.0","[0.0\， 0.0\， 0.0]","faces/f1671-0.json","Eri","(-732.0793256452745\， -732.0600481695077)","(19.330543518066406\， 18.935871124267578)"
"1681","[0.6121883392333984\， 0.6426957249641418\， 0.12487302720546722\， 0.1677398830652237]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1681-0.json","N/A","(1006.0292959711151\， 269.59289615500325)","(7.886073112487793\， 7.4220356941223145)"
"1681","[0.22445568442344666\， 0.6004160046577454\， 0.10339479148387909\， 0.13888852298259735]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1681-1.json","N/A","(1005.9323628074126\， 269.58232622492665)","(11.003206253051758\， 11.42201042175293)"
"1682","[0.6066135168075562\， 0.6308512091636658\， 0.12153204530477524\， 0.16325201094150543]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1682-0.json","N/A","(902.5192573186578\， 521.087060628365)","(7.792108058929443\， 7.6016621589660645)"
"1682","[0.2274719476699829\， 0.6034690737724304\， 0.11175192892551422\， 0.1501145362854004]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1682-1.json","Eri","(902.4244719263734\， 521.0802150945171)","(14.154890060424805\， 17.297958374023438)"
"1683","[0.6149041652679443\， 0.6348845362663269\， 0.12144815921783447\， 0.16313931345939636]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1683-0.json","N/A","(737.348950237046\， 737.3539453297874)","(7.165210247039795\， 7.7300567626953125)"
"1683","[0.2519764304161072\， 0.5664770603179932\， 0.12181936949491501\， 0.1636379510164261]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1683-1.json","Eri","(737.258218303333\， 737.3368434608003)","(20.125429153442383\， 21.926870346069336)"
"1684","[0.617775559425354\， 0.6418614387512207\， 0.15210328996181488\， 0.2043178528547287]","1.0","[0.0\， -1.5707963705062866\， 1.0471975803375244]","faces/f1684-0.json","N/A","(521.7033569333832\， 903.6011877342324)","(-26.375802993774414\， -16.102014541625977)"
"1684","[0.2949126362800598\， 0.5089617967605591\， 0.11128915101289749\， 0.14949288964271545]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1684-1.json","N/A","(521.6226412025969\， 903.5679628237348)","(-16.313657760620117\， 6.629230976104736)"
"1687","[0.09000848233699799\， 0.55902498960495\， 0.1022777110338211\， 0.1373879760503769]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1687-1.json","N/A","(-270.62185177083614\， 1009.6067294010014)","(-25.040813446044922\， -20.123756408691406)"
"1688","[0.5439472794532776\， 0.5985668301582336\， 0.11740843206644058\， 0.15771281719207764]","1.0","[0.0\， 0.0\， 0.0]","faces/f1688-0.json","N/A","(-522.9020566583798\， 905.7366009523711)","(1.6343330144882202\， -16.98607635498047)"
"1689","[0.5485853552818298\， 0.5271449089050293\， 0.11003627628087997\， 0.1478099226951599]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1689-0.json","N/A","(-739.9366704564824\， 739.9556030226296)","(10.741381645202637\， -14.642889976501465)"
"1700","[0.6522378921508789\， 0.6447151899337769\， 0.10205505043268204\， 0.13708887994289398]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1700-0.json","N/A","(526.6684942556186\， -912.1144910580988)","(-16.925504684448242\， -27.192689895629883)"
