f785-0.json.csv,0.005,0.00,0.00,0.00,0.00,1.88,1.66,0.66,0.85,0.51,0.85,0.48,0.95,0.72,0.00,0.00,0.00,0.00,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f1354-0.json.csv,0.037,0.00,0.00,2.15,0.93,0.89,0.02,1.04,1.95,0.72,0.55,1.25,1.30,0.09,0.42,0.35,0.00,0.30,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
f1129-1.json.csv,0.046,0.00,0.00,0.51,0.27,1.64,0.87,0.91,0.77,1.08,2.95,0.39,0.93,0.00,0.02,0.27,0.00,0.15,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f1436-0.json.csv,0.055,0.88,0.00,2.30,0.00,0.88,2.76,0.82,0.71,0.00,0.81,0.61,0.00,1.24,0.00,0.00,0.08,0.25,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
f976-0.json.csv,0.010,0.63,0.55,0.00,0.30,0.19,2.64,0.02,0.02,0.43,0.08,0.00,0.00,0.00,0.52,0.99,0.75,0.00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f1129-0.json.csv,-0.010,2.30,0.57,0.00,1.18,1.89,0.96,0.07,0.78,1.40,1.54,0.00,1.11,0.00,0.05,0.22,0.00,0.00,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f862-0.json.csv,-0.004,0.46,0.00,0.83,1.06,0.39,1.92,0.54,0.00,0.00,0.60,0.49,0.63,0.13,0.00,0.00,0.00,0.00,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f862-1.json.csv,0.011,0.00,0.00,1.57,0.26,0.58,0.01,0.23,0.42,0.00,0.03,0.47,0.10,1.20,0.00,0.12,0.42,0.20,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
f1240-0.json.csv,-0.002,0.82,0.81,0.00,0.28,1.37,1.50,1.14,1.65,0.12,0.00,0.00,0.29,2.35,0.00,0.21,0.00,0.00,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f691-0.json.csv,-0.000,0.00,0.00,0.00,0.00,1.64,0.00,0.22,0.00,0.00,1.15,0.00,0.17,1.49,0.36,0.00,0.00,0.77,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
f1522-1.json.csv,0.007,1.26,0.41,0.65,0.48,1.37,0.00,0.41,0.93,1.06,1.07,0.61,0.00,0.00,0.18,0.70,0.00,0.80,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f923-1.json.csv,0.004,0.00,0.06,0.00,0.65,0.95,0.00,0.06,1.97,0.86,0.53,0.30,1.64,0.93,0.67,0.02,0.00,0.00,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f914-0.json.csv,0.025,0.00,0.10,1.95,0.00,0.85,0.00,0.32,0.29,1.29,1.01,0.11,0.76,0.82,0.33,0.02,0.10,0.32,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
f837-0.json.csv,0.000,0.42,0.72,0.53,0.00,0.00,0.00,0.00,0.19,0.00,0.65,0.41,0.00,0.00,0.00,0.21,2.45,0.00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
f1215-0.json.csv,-0.063,2.82,1.74,0.69,0.00,0.00,0.00,0.00,0.41,0.00,1.91,0.72,0.00,0.00,0.00,0.19,0.00,0.52,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1222-0.json.csv,1.244,0.00,0.00,0.40,1.11,1.08,3.33,1.33,0.92,0.00,0.00,0.98,0.91,1.23,0.25,0.76,0.44,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
f800-0.json.csv,0.002,0.31,0.58,0.01,2.05,0.11,1.00,0.00,0.00,0.17,0.00,0.03,0.00,1.32,0.00,0.00,0.00,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f1931-0.json.csv,-0.015,2.44,0.60,1.75,0.07,0.71,2.68,0.44,1.28,0.00,0.53,0.31,0.00,0.00,0.00,1.08,1.35,0.20,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
f446-0.json.csv,0.117,0.00,0.00,0.66,0.00,0.85,1.92,1.03,1.45,0.03,0.32,0.40,0.00,0.00,0.00,0.47,0.85,0.76,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f2451-0.json.csv,0.300,1.35,0.00,1.77,0.00,0.47,0.52,0.50,1.38,0.35,0.30,0.00,0.00,0.00,0.00,1.70,1.47,0.26,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
f565-0.json.csv,-0.021,1.49,0.00,0.00,0.01,0.81,0.66,0.83,2.10,0.01,0.86,0.69,0.00,0.00,0.00,1.28,0.54,0.00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
f718-1.json.csv,-0.018,0.00,0.00,0.00,0.00,1.94,0.00,0.19,1.68,1.22,1.79,0.30,1.88,0.35,0.49,0.45,0.00,0.00,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
f1825-0.json.csv,-0.002,2.10,0.00,1.39,0.66,0.69,1.09,0.23,1.91,0.00,0.97,1.31,1.74,1.46,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f1825-1.json.csv,-0.022,2.01,1.21,0.83,2.75,0.40,0.43,0.49,0.78,0.02,0.04,0.96,0.70,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
f230-0.json.csv,-0.009,1.34,1.01,0.71,0.31,0.00,1.66,0.00,0.13,0.06,0.04,0.00,0.43,0.27,0.00,0.00,0.00,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
f1183-0.json.csv,0.003,3.99,1.26,2.45,2.11,0.78,0.00,0.00,0.35,0.59,0.00,0.40,1.59,0.00,0.00,0.11,0.09,0.00,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
f1953-0.json.csv,-0.005,1.65,0.87,0.61,1.13,0.00,0.88,0.00,0.00,0.00,0.50,0.60,0.00,0.00,0.00,0.00,0.04,0.00,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f1964-1.json.csv,-0.013,0.00,0.00,0.72,0.00,0.39,0.78,0.59,0.24,0.00,0.20,0.46,0.45,0.15,0.26,0.00,0.00,0.25,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
f1964-0.json.csv,-0.001,0.00,0.00,1.43,0.00,1.33,2.97,0.00,0.61,0.41,0.00,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f989-0.json.csv,0.001,1.58,0.23,0.00,0.98,0.66,0.11,0.62,1.71,0.32,0.57,0.00,0.00,0.00,0.00,0.59,0.00,0.00,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1683-1.json.csv,-0.001,1.55,1.68,0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.49,0.66,1.56,1.53,1.90,0.00,0.06,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
f530-0.json.csv,0.105,0.00,0.00,0.00,0.00,0.09,0.93,0.99,1.02,0.40,1.22,0.23,0.00,0.11,0.00,0.48,0.09,0.02,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
f252-0.json.csv,0.001,0.78,0.05,0.00,1.35,0.00,0.00,0.00,0.76,0.66,0.75,0.46,0.95,1.64,0.48,0.00,0.00,0.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
f2245-0.json.csv,-0.040,1.04,0.07,0.00,0.90,1.00,0.87,1.46,0.08,0.09,0.86,1.74,0.54,2.24,0.05,0.00,0.51,1.73,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
f1861-0.json.csv,0.005,1.13,0.00,0.00,1.01,0.24,0.00,0.00,1.08,1.76,2.71,0.00,0.77,0.00,0.30,0.20,0.00,0.12,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
f1692-1.json.csv,-0.060,0.00,0.00,0.87,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
f521-0.json.csv,0.352,0.42,0.56,1.19,0.00,0.07,0.00,0.63,1.86,0.34,3.13,0.08,1.19,0.21,0.00,0.16,0.00,0.43,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f2254-0.json.csv,0.093,1.67,0.18,1.14,0.12,1.91,1.61,0.00,0.41,0.27,0.19,0.00,0.00,0.16,0.00,0.50,0.31,0.00,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f1692-0.json.csv,-0.023,0.00,0.29,1.13,0.00,0.75,2.29,0.22,0.32,0.48,2.38,0.00,2.09,1.05,0.17,0.00,0.00,0.00,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
f1856-0.json.csv,-0.009,0.00,0.00,0.00,0.01,1.01,0.89,0.03,0.00,0.00,0.00,0.71,0.94,0.42,0.00,0.00,0.00,0.47,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f648-0.json.csv,0.008,0.42,0.00,0.19,1.05,0.00,0.47,0.49,0.38,0.00,0.00,1.39,0.07,1.02,0.00,0.00,0.49,0.83,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
f1975-0.json.csv,-0.017,0.00,0.00,0.30,0.00,0.06,0.94,0.93,0.22,0.00,1.33,0.57,0.84,0.72,0.09,0.00,0.00,0.42,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
f2415-0.json.csv,0.008,1.20,0.00,1.51,1.60,0.75,0.63,0.56,1.68,0.06,0.55,0.89,0.42,1.99,0.00,0.30,0.00,0.00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
f1942-0.json.csv,0.005,1.49,0.17,1.99,1.12,0.00,0.00,0.00,0.00,0.20,0.00,0.91,0.55,0.17,0.00,0.00,1.46,0.38,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
f221-0.json.csv,-0.003,0.00,0.00,0.00,0.00,0.18,0.00,0.32,1.76,1.63,0.00,0.00,0.00,0.00,0.00,1.19,0.25,0.00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f543-0.json.csv,0.147,0.30,0.49,0.66,0.00,0.00,0.00,0.76,1.38,0.00,2.13,0.00,0.57,1.02,0.00,0.38,0.12,0.00,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
f1803-0.json.csv,0.026,1.49,0.76,0.11,0.85,0.72,0.00,0.55,0.00,0.00,0.00,0.42,0.00,1.69,0.00,0.00,0.00,0.00,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f574-0.json.csv,0.004,1.20,0.09,0.00,1.14,0.00,0.23,0.78,1.66,0.00,0.43,0.53,0.00,0.00,0.00,0.00,0.00,0.00,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
f216-0.json.csv,0.015,0.00,0.00,0.93,0.00,0.40,0.00,0.00,0.87,0.99,0.72,0.00,2.12,0.21,0.00,0.63,0.83,0.00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
f148-0.json.csv,0.013,1.23,0.70,0.00,0.72,1.67,0.00,0.00,1.63,1.37,0.94,1.27,2.01,2.17,0.32,0.00,0.00,0.04,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
f2440-0.json.csv,-0.001,0.00,0.00,0.30,0.28,1.26,0.32,0.19,0.05,0.40,0.51,0.04,0.00,0.40,0.00,0.19,0.16,0.00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
f457-0.json.csv,-0.014,0.00,0.00,0.00,0.00,0.29,1.16,0.33,0.77,0.41,0.67,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f2168-0.json.csv,-0.002,1.31,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.35,1.41,0.47,0.00,0.00,0.00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
f460-0.json.csv,-0.198,0.00,0.00,0.78,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.13,1.46,0.09,0.00,0.00,0.00,0.00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
f811-1.json.csv,0.001,0.00,0.00,1.49,1.12,0.00,0.00,0.48,0.66,0.00,0.42,1.25,0.00,1.06,0.00,0.00,0.00,0.04,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
f1134-3.json.csv,0.014,1.43,0.27,0.84,0.00,0.27,0.00,0.00,0.57,0.06,1.88,0.63,0.14,0.44,1.20,0.00,0.00,0.00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
f811-0.json.csv,0.025,0.12,0.00,0.00,1.03,0.88,0.03,0.12,0.69,0.06,0.86,0.18,0.00,0.15,0.00,0.67,0.05,0.00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
f1134-2.json.csv,0.009,2.04,0.86,0.00,1.14,1.87,1.15,0.44,0.93,1.42,0.91,0.00,0.84,0.00,0.00,0.39,0.00,0.00,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
f180-0.json.csv,0.037,0.00,0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.73,0.82,0.00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
f826-0.json.csv,0.006,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.14,0.00,0.42,0.00,0.00,0.00,0.00,0.01,1.09,0.00,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1445-0.json.csv,0.024,1.17,0.00,1.12,0.00,0.69,1.89,0.15,0.00,0.67,0.00,0.00,0.07,2.57,0.00,0.00,0.00,0.89,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
f905-0.json.csv,0.012,1.33,0.66,0.00,0.34,0.16,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.25,0.21,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
