,TimeNormalized,Identity,Value,Role,Title
5351,0.5956204379562043,Eric,0.062100321327961616,Protagonist,Vikings
5352,0.5963503649635037,Morgana,0.06466826176521412,Love,Vikings
5353,0.5967153284671532,Eric,0.15104761797858046,Protagonist,Vikings
5354,0.5967153284671532,Morgana,0.08648239149033898,Love,Vikings
5355,0.5970802919708029,Eric,0.14778566201397414,Protagonist,Vikings
5356,0.5974452554744526,Eric,0.15828989241271874,Protagonist,Vikings
5357,0.5974452554744526,Morgana,0.08299884773300992,Love,Vikings
5358,0.5978102189781022,Eric,0.15430216776025318,Protagonist,Vikings
5359,0.5978102189781022,Morgana,0.10725805604622085,Love,Vikings
5360,0.5981751824817518,Eric,0.13575082425106544,Protagonist,Vikings
5361,0.5981751824817518,Morgana,0.10913518641470521,Love,Vikings
5362,0.5985401459854015,Morgana,0.10408653248674682,Love,Vikings
5363,0.5989051094890511,Morgana,0.10929237524721547,Love,Vikings
5364,0.5989051094890511,Eric,0.12260687237380186,Protagonist,Vikings
5365,0.5992700729927007,Eric,0.10445880979020572,Protagonist,Vikings
5366,0.5992700729927007,Morgana,0.10549119689336894,Love,Vikings
5367,0.5996350364963504,Eric,0.12335373814772765,Protagonist,Vikings
5368,0.5996350364963504,Morgana,0.10177366729005044,Love,Vikings
5369,0.6,Morgana,0.09427759150207127,Love,Vikings
5370,0.6,Eric,0.12142162221453479,Protagonist,Vikings
5371,0.6003649635036497,Eric,0.11200094178504116,Protagonist,Vikings
5372,0.6003649635036497,Morgana,0.09670468156413392,Love,Vikings
5373,0.6007299270072993,Morgana,0.10102873217079278,Love,Vikings
5374,0.6007299270072993,Eric,0.1029661712139438,Protagonist,Vikings
5375,0.6010948905109489,Morgana,0.10583048821186569,Love,Vikings
5376,0.6014598540145986,Eric,0.1212357016769694,Protagonist,Vikings
5377,0.6014598540145986,Morgana,0.10853224369222758,Love,Vikings
5378,0.6018248175182481,Morgana,0.10161584643555788,Love,Vikings
5379,0.6021897810218978,Morgana,0.11089253589206294,Love,Vikings
5380,0.6025547445255475,Morgana,0.09552545684003011,Love,Vikings
5381,0.602919708029197,Morgana,0.10198575761649309,Love,Vikings
5382,0.6032846715328467,Morgana,0.09794110685647084,Love,Vikings
5383,0.6040145985401459,Morgana,0.1306150065986209,Love,Vikings
5384,0.6043795620437956,Morgana,0.1231989365058519,Love,Vikings
5385,0.6343065693430657,Eric,0.3013910795303332,Protagonist,Vikings
5386,0.6354014598540146,Eric,0.2770535059523951,Protagonist,Vikings
5387,0.6361313868613139,Eric,0.2817574194765804,Protagonist,Vikings
5388,0.6364963503649635,Eric,0.27587280416699755,Protagonist,Vikings
5389,0.6368613138686131,Eric,0.27198630045797145,Protagonist,Vikings
5390,0.6474452554744525,Morgana,0.03456293862138282,Love,Vikings
5391,0.6478102189781022,Morgana,0.02369382359748684,Love,Vikings
5392,0.6551094890510949,Morgana,0.08027605408693095,Love,Vikings
5393,0.6554744525547446,Morgana,0.08497621274108358,Love,Vikings
5394,0.6558394160583941,Morgana,0.08520279665636199,Love,Vikings
5395,0.6562043795620438,Morgana,0.09949961040391386,Love,Vikings
5396,0.6565693430656935,Eric,0.042107584931191155,Protagonist,Vikings
5397,0.656934306569343,Morgana,0.09474850580096472,Love,Vikings
5398,0.6572992700729927,Morgana,0.0823912402677287,Love,Vikings
5399,0.6576642335766424,Morgana,0.08796258771785492,Love,Vikings
5400,0.658029197080292,Morgana,0.08595600871561615,Love,Vikings
5401,0.6583941605839416,Morgana,0.08607808024252339,Love,Vikings
5402,0.6587591240875912,Morgana,0.09999385409224093,Love,Vikings
5403,0.6591240875912409,Morgana,0.09325648126428465,Love,Vikings
5404,0.6594890510948905,Morgana,0.09182281845682283,Love,Vikings
5405,0.6598540145985401,Eric,0.04238907215645682,Protagonist,Vikings
5406,0.6620437956204379,Einar,0.029621423380927547,Rival,Vikings
5407,0.6631386861313868,Einar,0.18381489098121406,Rival,Vikings
5408,0.6642335766423357,Eric,0.025121395287869497,Protagonist,Vikings
5409,0.6686131386861314,Einar,0.04197435475875033,Rival,Vikings
5410,0.668978102189781,Einar,0.04697777021420624,Rival,Vikings
5411,0.6693430656934306,Einar,0.04617142474611402,Rival,Vikings
5412,0.6697080291970803,Einar,0.04489477553044541,Rival,Vikings
5413,0.6704379562043795,Einar,0.05398112458392945,Rival,Vikings
5414,0.6711678832116789,Einar,0.03690451813128903,Rival,Vikings
5415,0.6715328467153284,Einar,0.03306934706854592,Rival,Vikings
5416,0.6726277372262773,Einar,0.034872076572626476,Rival,Vikings
5417,0.672992700729927,Einar,0.03445440637440478,Rival,Vikings
5418,0.6744525547445256,Einar,0.036602584862649445,Rival,Vikings
5419,0.6748175182481752,Einar,0.03572585946539508,Rival,Vikings
5420,0.6751824817518248,Einar,0.03499581941580865,Rival,Vikings
5421,0.6795620437956205,Einar,0.08728040199662246,Rival,Vikings
5422,0.6810218978102189,Einar,0.09942381749263873,Rival,Vikings
5423,0.6813868613138686,Einar,0.10121321136777883,Rival,Vikings
5424,0.6817518248175183,Einar,0.10571107739804209,Rival,Vikings
5425,0.6821167883211678,Einar,0.07751074390472823,Rival,Vikings
5426,0.6832116788321168,Einar,0.09609560389777982,Rival,Vikings
5427,0.6839416058394161,Einar,0.0954188593498495,Rival,Vikings
5428,0.6857664233576642,Einar,0.08373713585010378,Rival,Vikings
5429,0.6861313868613139,Einar,0.09282343122413295,Rival,Vikings
5430,0.6912408759124088,Einar,0.12373702652155405,Rival,Vikings
5431,0.6916058394160584,Einar,0.11655184198534929,Rival,Vikings
5432,0.6937956204379562,Einar,0.05209662579281216,Rival,Vikings
5433,0.6941605839416058,Einar,0.051690494047124114,Rival,Vikings
5434,0.6945255474452555,Einar,0.056872668561570805,Rival,Vikings
5435,0.6963503649635037,Einar,0.0543934571301643,Rival,Vikings
5436,0.6967153284671533,Einar,0.0540053482343803,Rival,Vikings
5437,0.6970802919708029,Einar,0.05870439601984856,Rival,Vikings
5438,0.6974452554744526,Eric,0.05098280367157315,Protagonist,Vikings
5439,0.7047445255474453,Eric,0.023298851321094327,Protagonist,Vikings
5440,0.7051094890510949,Einar,0.03416240248376412,Rival,Vikings
5441,0.7054744525547445,Einar,0.027098379592580324,Rival,Vikings
5442,0.7058394160583942,Eric,0.03374598937404749,Protagonist,Vikings
5443,0.7062043795620438,Eric,0.06511998153258336,Protagonist,Vikings
5444,0.7065693430656934,Einar,0.02921435936048966,Rival,Vikings
5445,0.7069343065693431,Einar,0.04237013280189417,Rival,Vikings
5446,0.7072992700729926,Einar,0.04830265150502222,Rival,Vikings
5447,0.7076642335766423,Einar,0.05084695817469531,Rival,Vikings
5448,0.708029197080292,Eric,0.11416624792332541,Protagonist,Vikings
5449,0.7083941605839416,Eric,0.1343808596362841,Protagonist,Vikings
5450,0.7094890510948905,Eric,0.07634716494749583,Protagonist,Vikings
5451,0.7098540145985401,Eric,0.08772311018813017,Protagonist,Vikings
5452,0.7102189781021898,Eric,0.0792650772631811,Protagonist,Vikings
5453,0.7105839416058394,Eric,0.0793394686511073,Protagonist,Vikings
5454,0.710948905109489,Einar,0.051160359293229485,Rival,Vikings
5455,0.7113138686131387,Eric,0.07862969661335129,Protagonist,Vikings
5456,0.7116788321167883,Einar,0.04721077343205615,Rival,Vikings
5457,0.7131386861313869,Einar,0.1076936329727829,Rival,Vikings
5458,0.7135036496350365,Einar,0.13151716753955967,Rival,Vikings
5459,0.7138686131386861,Einar,0.10258337364702186,Rival,Vikings
5460,0.7142335766423358,Einar,0.11088632334750859,Rival,Vikings
5461,0.7145985401459855,Einar,0.09992028478557646,Rival,Vikings
5462,0.7160583941605839,Einar,0.0963166790740253,Rival,Vikings
5463,0.7204379562043796,Einar,0.026945917050512413,Rival,Vikings
5464,0.7208029197080292,Eric,0.03359523675894227,Protagonist,Vikings
5465,0.7211678832116788,Einar,0.030402409761806304,Rival,Vikings
5466,0.7562043795620438,Einar,0.04544112147609192,Rival,Vikings
5467,0.33357664233576645,Eric,0.034659384244336344,Protagonist,Vikings
5468,0.33394160583941607,Eric,0.03444979847515928,Protagonist,Vikings
5469,0.3343065693430657,Eric,0.029711057886233627,Protagonist,Vikings
5470,0.335036496350365,Eric,0.025255127514412834,Protagonist,Vikings
5471,0.3354014598540146,Eric,0.025629447245037795,Protagonist,Vikings
5472,0.3357664233576642,Eric,0.02874409554870483,Protagonist,Vikings
5473,0.3361313868613139,Eric,0.03724779354810104,Protagonist,Vikings
5474,0.3364963503649635,Eric,0.039972540086191666,Protagonist,Vikings
5475,0.3368613138686131,Eric,0.03272168047287338,Protagonist,Vikings
5476,0.3372262773722628,Eric,0.02490680474225493,Protagonist,Vikings
5477,0.3375912408759124,Eric,0.030234755647605915,Protagonist,Vikings
5478,0.33795620437956203,Eric,0.029684105050480136,Protagonist,Vikings
5479,0.3383211678832117,Eric,0.028269699676412907,Protagonist,Vikings
5480,0.3386861313868613,Eric,0.0320732790511471,Protagonist,Vikings
5481,0.33905109489051094,Eric,0.026678272080062015,Protagonist,Vikings
5482,0.33941605839416056,Eric,0.027497800291565122,Protagonist,Vikings
5483,0.34014598540145985,Eric,0.090283489194257,Protagonist,Vikings
5484,0.34051094890510947,Eric,0.10421674048011287,Protagonist,Vikings
5485,0.34197080291970805,Morgana,0.0929044411988258,Love,Vikings
5486,0.34233576642335767,Morgana,0.1072429085291029,Love,Vikings
5487,0.3427007299270073,Morgana,0.1022808970794955,Love,Vikings
5488,0.34306569343065696,Morgana,0.11206352618844395,Love,Vikings
5489,0.3434306569343066,Morgana,0.10820974152156637,Love,Vikings
5490,0.345985401459854,Morgana,0.034081273633010056,Love,Vikings
5491,0.34635036496350363,Morgana,0.04142970125630385,Love,Vikings
5492,0.3467153284671533,Morgana,0.04753109909674813,Love,Vikings
5493,0.3470802919708029,Morgana,0.04484083321744792,Love,Vikings
5494,0.34744525547445254,Morgana,0.04081897612728458,Love,Vikings
5495,0.3478102189781022,Morgana,0.04053478538885913,Love,Vikings
5496,0.34817518248175183,Morgana,0.03965660204869792,Love,Vikings
5497,0.34854014598540145,Morgana,0.040529235415306175,Love,Vikings
5498,0.3521897810218978,Morgana,0.027812748557298983,Love,Vikings
5499,0.35255474452554747,Einar,0.03223247968507459,Rival,Vikings
5500,0.3635041802980734,David,0.03768107789423514,Rival,Sabrina
5501,0.3638676844783715,David,0.03607407543149699,Rival,Sabrina
5502,0.3667757179207561,Sabrina,0.0365677841298373,Protagonist,Sabrina
5503,0.37004725554343876,Sabrina,0.01892866433505369,Protagonist,Sabrina
5504,0.3704107597237368,Sabrina,0.021503535132527674,Protagonist,Sabrina
5505,0.3747728098873137,David,0.03329593490072136,Rival,Sabrina
5506,0.3751363140676118,David,0.0358146628436915,Rival,Sabrina
5507,0.376226826608506,Linus,0.043929049924429364,Love,Sabrina
5508,0.3856779352962559,David,0.08657244112857043,Rival,Sabrina
5509,0.386041439476554,David,0.07786189614944394,Rival,Sabrina
5510,0.3874954561977463,David,0.08628620157527056,Rival,Sabrina
5511,0.38785896037804435,David,0.07820889126638608,Rival,Sabrina
5512,0.39003998545983276,David,0.0740745174690085,Rival,Sabrina
5513,0.39294801890221737,Sabrina,0.17320893016412597,Protagonist,Sabrina
5514,0.39331152308251544,Sabrina,0.18651276394055927,Protagonist,Sabrina
5515,0.3936750272628135,David,0.03714462108788141,Rival,Sabrina
5516,0.3944020356234097,David,0.03498470898199457,Rival,Sabrina
5517,0.39476553980370777,David,0.052146804731344254,Rival,Sabrina
5518,0.39512904398400583,David,0.0411579343935955,Rival,Sabrina
5519,0.39731006906579425,David,0.02081443566572716,Rival,Sabrina
5520,0.3976735732460923,David,0.031110963956308746,Rival,Sabrina
5521,0.40312613595056346,Sabrina,0.02598185202735781,Protagonist,Sabrina
5522,0.4034896401308615,Sabrina,0.02445282554987238,Protagonist,Sabrina
5523,0.4038531443111596,Sabrina,0.04120057058863669,Protagonist,Sabrina
5524,0.40421664849145766,Sabrina,0.04573090752337117,Protagonist,Sabrina
5525,0.40458015267175573,Sabrina,0.05172433753053007,Protagonist,Sabrina
5526,0.4049436568520538,Sabrina,0.03970377418134863,Protagonist,Sabrina
5527,0.40530716103235187,Sabrina,0.05740993221681734,Protagonist,Sabrina
5528,0.40748818611414034,Sabrina,0.04440686341064293,Protagonist,Sabrina
5529,0.4078516902944384,Sabrina,0.04339225240126954,Protagonist,Sabrina
5530,0.4082151944747365,Sabrina,0.057440720102308385,Protagonist,Sabrina
5531,0.40857869865503454,Sabrina,0.06256227255522973,Protagonist,Sabrina
5532,0.4089422028353326,Sabrina,0.041145649590873745,Protagonist,Sabrina
5533,0.4089422028353326,Linus,0.019106415396257015,Love,Sabrina
5534,0.4093057070156307,Sabrina,0.05559865950559928,Protagonist,Sabrina
5535,0.4118502362777172,David,0.2453226459147837,Rival,Sabrina
5536,0.4118502362777172,Sabrina,0.24116868527216084,Protagonist,Sabrina
5537,0.4122137404580153,David,0.25931296480985466,Rival,Sabrina
5538,0.4122137404580153,Sabrina,0.23848159305759342,Protagonist,Sabrina
5539,0.41257724463831336,Sabrina,0.2838511533345809,Protagonist,Sabrina
5540,0.41257724463831336,David,0.3062031835315935,Rival,Sabrina
5541,0.4129407488186114,David,0.315741679713085,Rival,Sabrina
5542,0.4129407488186114,Sabrina,0.29389652834483115,Protagonist,Sabrina
5543,0.4133042529989095,Sabrina,0.2789382274400509,Protagonist,Sabrina
5544,0.41366775717920756,Sabrina,0.2350576648631808,Protagonist,Sabrina
5545,0.4143947655398037,David,0.1963977568135853,Rival,Sabrina
5546,0.41475826972010177,David,0.2044395839934987,Rival,Sabrina
5547,0.41512177390039984,David,0.20960889281075,Rival,Sabrina
5548,0.415848782260996,David,0.15740673398355032,Rival,Sabrina
5549,0.42929843693202474,David,0.09678254625056582,Rival,Sabrina
5550,0.42929843693202474,Sabrina,0.07202764107543747,Protagonist,Sabrina
5551,0.4296619411123228,Sabrina,0.07760728686790586,Protagonist,Sabrina
5552,0.430752453653217,Sabrina,0.07776649139048519,Protagonist,Sabrina
5553,0.430752453653217,David,0.0891579306757686,Rival,Sabrina
5554,0.4311159578335151,Sabrina,0.07218188351147603,Protagonist,Sabrina
5555,0.4311159578335151,David,0.09442279578274793,Rival,Sabrina
5556,0.4322064703744093,Sabrina,0.0202309212442755,Protagonist,Sabrina
5557,0.43256997455470736,Sabrina,0.02223151376059551,Protagonist,Sabrina
5558,0.4336604870956016,Sabrina,0.025069240911552493,Protagonist,Sabrina
5559,0.4340239912758997,Sabrina,0.02235520843919403,Protagonist,Sabrina
5560,0.43438749545619776,Sabrina,0.018874436451278065,Protagonist,Sabrina
5561,0.4347509996364958,Sabrina,0.0197146810654234,Protagonist,Sabrina
5562,0.4394765539803708,David,0.02843836490352225,Rival,Sabrina
5563,0.44093057070156305,Linus,0.02828363153312119,Love,Sabrina
5564,0.44093057070156305,Sabrina,0.05060294525672249,Protagonist,Sabrina
5565,0.4412940748818611,Sabrina,0.05815053725149455,Protagonist,Sabrina
5566,0.4420210832424573,Sabrina,0.09376086596013522,Protagonist,Sabrina
5567,0.4423845874227554,Linus,0.030580522485479378,Love,Sabrina
5568,0.44274809160305345,Linus,0.03457823786277814,Love,Sabrina
5569,0.4431115957833515,Linus,0.0298770651018323,Love,Sabrina
5570,0.44383860414394766,Linus,0.047380790507684845,Love,Sabrina
5571,0.44674663758633226,Sabrina,0.019711379622401104,Protagonist,Sabrina
5572,0.44711014176663033,Sabrina,0.023594157019577233,Protagonist,Sabrina
5573,0.4489276626681207,Sabrina,0.07456052336981234,Protagonist,Sabrina
5574,0.44929116684841874,Sabrina,0.04362851060120776,Protagonist,Sabrina
5575,0.4496546710287168,Sabrina,0.03399834537841517,Protagonist,Sabrina
5576,0.4500181752090149,Sabrina,0.03630670144139003,Protagonist,Sabrina
5577,0.45038167938931295,Sabrina,0.03852337092667657,Protagonist,Sabrina
5578,0.4507451835696111,Sabrina,0.03806850837370512,Protagonist,Sabrina
5579,0.45110868774990914,David,0.16264225004332022,Rival,Sabrina
5580,0.4514721919302072,Sabrina,0.208375646863729,Protagonist,Sabrina
5581,0.4518356961105053,Sabrina,0.18821267775834727,Protagonist,Sabrina
5582,0.45219920029080335,David,0.1563821842869908,Rival,Sabrina
5583,0.4525627044711014,David,0.15398905429592347,Rival,Sabrina
5584,0.4529262086513995,Sabrina,0.20667723416764616,Protagonist,Sabrina
5585,0.45328971283169756,Sabrina,0.21385399139259054,Protagonist,Sabrina
5586,0.4536532170119956,Sabrina,0.18979657548573314,Protagonist,Sabrina
5587,0.4540167211922937,Sabrina,0.2136526302696531,Protagonist,Sabrina
5588,0.45438022537259176,David,0.19387064028709133,Rival,Sabrina
5589,0.4547437295528899,David,0.16636067967617496,Rival,Sabrina
5590,0.45510723373318795,David,0.16273300582867378,Rival,Sabrina
5591,0.455470737913486,Sabrina,0.2189958220733388,Protagonist,Sabrina
5592,0.4558342420937841,Sabrina,0.19144698449114017,Protagonist,Sabrina
5593,0.45619774627408216,Sabrina,0.21969013067115384,Protagonist,Sabrina
5594,0.45656125045438023,David,0.16243743941437572,Rival,Sabrina
5595,0.4569247546346783,David,0.15657521770018334,Rival,Sabrina
5596,0.45728825881497637,Sabrina,0.04231253705158111,Protagonist,Sabrina
5597,0.45765176299527444,Sabrina,0.03881238058156189,Protagonist,Sabrina
5598,0.4580152671755725,Sabrina,0.04331602604538265,Protagonist,Sabrina
5599,0.460196292257361,Linus,0.07726416528284208,Love,Sabrina
5600,0.4623773173391494,Sabrina,0.019900373062249566,Protagonist,Sabrina
5601,0.4732824427480916,David,0.02492666162186552,Rival,Sabrina
5602,0.4736459469283897,David,0.030364762979175675,Rival,Sabrina
5603,0.47400945110868775,David,0.027447163609140013,Rival,Sabrina
5604,0.4743729552889858,David,0.028171427412772232,Rival,Sabrina
5605,0.4747364594692839,David,0.028576413971529213,Rival,Sabrina
5606,0.47509996364958196,David,0.03011917141373388,Rival,Sabrina
5607,0.47546346782988,David,0.028158933490240123,Rival,Sabrina
5608,0.4758269720101781,Linus,0.05775568490987504,Love,Sabrina
5609,0.4765539803707743,Linus,0.021464522252259366,Love,Sabrina
5610,0.4772809887313704,David,0.0229736613214806,Rival,Sabrina
5611,0.47837150127226463,David,0.025633412193510674,Rival,Sabrina
5612,0.4787350054525627,David,0.027005227400076715,Rival,Sabrina
5613,0.47909850963286077,David,0.026806115894274285,Rival,Sabrina
5614,0.480189022173755,David,0.026412529648116356,Rival,Sabrina
5615,0.48055252635405304,David,0.02595408866473492,Rival,Sabrina
5616,0.48091603053435117,David,0.027923698958098875,Rival,Sabrina
5617,0.48127953471464924,David,0.027849181955492464,Rival,Sabrina
5618,0.4816430388949473,David,0.020297896833135987,Rival,Sabrina
5619,0.4820065430752454,David,0.03074189366897273,Rival,Sabrina
5620,0.48237004725554344,David,0.03014335092189757,Rival,Sabrina
5621,0.4827335514358415,David,0.031488788515440014,Rival,Sabrina
5622,0.4830970556161396,Linus,0.01812715739047399,Love,Sabrina
5623,0.48346055979643765,Linus,0.01833429720481039,Love,Sabrina
5624,0.4838240639767357,David,0.026546645165695715,Rival,Sabrina
5625,0.4841875681570338,David,0.02228674638041639,Rival,Sabrina
5626,0.48455107233733186,Linus,0.02914907202255379,Love,Sabrina
5627,0.48527808069792805,Linus,0.025818765053387205,Love,Sabrina
5628,0.4856415848782261,Linus,0.02676220946516228,Love,Sabrina
5629,0.4860050890585242,Linus,0.02169872258615957,Love,Sabrina
5630,0.48636859323882226,Linus,0.021811481669907984,Love,Sabrina
5631,0.48782260996001453,David,0.041046078641848505,Rival,Sabrina
5632,0.48782260996001453,Linus,0.03335515472685202,Love,Sabrina
5633,0.4881861141403126,David,0.029481524780695878,Rival,Sabrina
5634,0.4881861141403126,Linus,0.04479603746984773,Love,Sabrina
5635,0.48854961832061067,David,0.03055203199824419,Rival,Sabrina
5636,0.48891312250090874,David,0.023682810502903218,Rival,Sabrina
5637,0.48927662668120686,David,0.020133927752241654,Rival,Sabrina
5638,0.490003635041803,David,0.01824575155664676,Rival,Sabrina
5639,0.49036713922210107,David,0.018964874522286124,Rival,Sabrina
5640,0.5005452562704471,Sabrina,0.05675683669628118,Protagonist,Sabrina
5641,0.5016357688113413,Sabrina,0.05630454040615818,Protagonist,Sabrina
5642,0.5027262813522355,Sabrina,0.05717577645644156,Protagonist,Sabrina
5643,0.5067248273355144,Sabrina,0.02890456560999155,Protagonist,Sabrina
5644,0.5070883315158125,Sabrina,0.031928343263154524,Protagonist,Sabrina
5645,0.5070883315158125,Linus,0.026093453461779825,Love,Sabrina
5646,0.5074518356961105,Sabrina,0.026523012712126537,Protagonist,Sabrina
5647,0.5078153398764086,Sabrina,0.030542953055485933,Protagonist,Sabrina
5648,0.5081788440567067,Sabrina,0.028710444244897326,Protagonist,Sabrina
5649,0.5085423482370047,Linus,0.03951696008557182,Love,Sabrina
5650,0.5085423482370047,Sabrina,0.026609078018339005,Protagonist,Sabrina
5651,0.5089058524173028,Sabrina,0.02909002818145745,Protagonist,Sabrina
5652,0.5092693565976009,Sabrina,0.028598504617996845,Protagonist,Sabrina
5653,0.5096328607778989,Linus,0.042109572484385405,Love,Sabrina
5654,0.509996364958197,Linus,0.04239463758492357,Love,Sabrina
5655,0.509996364958197,Sabrina,0.02162911754695873,Protagonist,Sabrina
5656,0.5107233733187931,Sabrina,0.0246890698554445,Protagonist,Sabrina
5657,0.5110868774990912,Sabrina,0.024842476015045856,Protagonist,Sabrina
5658,0.5114503816793893,Sabrina,0.029074344083321657,Protagonist,Sabrina
5659,0.5118138858596873,Sabrina,0.029444437376548116,Protagonist,Sabrina
5660,0.5121773900399854,Sabrina,0.02848596374784851,Protagonist,Sabrina
5661,0.5129043984005816,Sabrina,0.024665844117306657,Protagonist,Sabrina
5662,0.5132679025808797,Sabrina,0.025087717954478173,Protagonist,Sabrina
5663,0.5136314067611778,Sabrina,0.023340343146603715,Protagonist,Sabrina
5664,0.5139949109414759,Sabrina,0.03641912866227082,Protagonist,Sabrina
5665,0.5143584151217739,Linus,0.02857665075573501,Love,Sabrina
5666,0.5143584151217739,Sabrina,0.04356569244112407,Protagonist,Sabrina
5667,0.514721919302072,Sabrina,0.060950761934591924,Protagonist,Sabrina
5668,0.514721919302072,Linus,0.02719587446208127,Love,Sabrina
5669,0.5150854234823701,Sabrina,0.05899513242373278,Protagonist,Sabrina
5670,0.5150854234823701,Linus,0.03715870043556979,Love,Sabrina
5671,0.5154489276626681,Sabrina,0.05062681453065765,Protagonist,Sabrina
5672,0.5154489276626681,Linus,0.03803919010201273,Love,Sabrina
5673,0.5158124318429662,Sabrina,0.059551723935596934,Protagonist,Sabrina
5674,0.5158124318429662,Linus,0.03824666593829207,Love,Sabrina
5675,0.5161759360232643,Sabrina,0.05498377445665259,Protagonist,Sabrina
5676,0.5161759360232643,Linus,0.03731730139442391,Love,Sabrina
5677,0.5165394402035624,Sabrina,0.06024751905146197,Protagonist,Sabrina
5678,0.5165394402035624,Linus,0.03620250531867786,Love,Sabrina
5679,0.5169029443838604,Linus,0.03530580776265424,Love,Sabrina
5680,0.5169029443838604,Sabrina,0.058107339089598975,Protagonist,Sabrina
5681,0.5172664485641585,Sabrina,0.05746219294806587,Protagonist,Sabrina
5682,0.5172664485641585,Linus,0.036680266373934955,Love,Sabrina
5683,0.5176299527444566,Linus,0.05589366512391636,Love,Sabrina
5684,0.5176299527444566,Sabrina,0.05981089255684058,Protagonist,Sabrina
5685,0.5179934569247546,Sabrina,0.07606997426614726,Protagonist,Sabrina
5686,0.5183569611050527,Sabrina,0.07610259359012161,Protagonist,Sabrina
5687,0.5187204652853508,Sabrina,0.07284425332960609,Protagonist,Sabrina
5688,0.5190839694656488,Sabrina,0.07561297255895827,Protagonist,Sabrina
5689,0.519810977826245,Linus,0.08992586828559102,Love,Sabrina
5690,0.520174482006543,Linus,0.0914433224480371,Love,Sabrina
5691,0.5205379861868411,Sabrina,0.0665408203624338,Protagonist,Sabrina
5692,0.5209014903671392,Sabrina,0.060225934153606886,Protagonist,Sabrina
5693,0.5212649945474372,Sabrina,0.039259434131836635,Protagonist,Sabrina
5694,0.5216284987277354,Sabrina,0.04374323067048991,Protagonist,Sabrina
5695,0.5219920029080335,Sabrina,0.051840719112661304,Protagonist,Sabrina
5696,0.5223555070883316,Sabrina,0.05318726681877295,Protagonist,Sabrina
5697,0.5227190112686296,Sabrina,0.039556153554887175,Protagonist,Sabrina
5698,0.5230825154489277,Sabrina,0.04164663347528208,Protagonist,Sabrina
5699,0.5230825154489277,Linus,0.04334592157509065,Love,Sabrina
5700,0.5234460196292258,Sabrina,0.0316663332334175,Protagonist,Sabrina
5701,0.5238095238095238,Sabrina,0.03452512341260672,Protagonist,Sabrina
5702,0.5241730279898219,Sabrina,0.03913836230358769,Protagonist,Sabrina
5703,0.52453653217012,Sabrina,0.0415916164448602,Protagonist,Sabrina
5704,0.524900036350418,Sabrina,0.04657809855467576,Protagonist,Sabrina
5705,0.5256270447110142,Sabrina,0.020239353387353276,Protagonist,Sabrina
5706,0.5321701199563795,David,0.03218261062843042,Rival,Sabrina
5707,0.5343511450381679,David,0.03196760226273909,Rival,Sabrina
5708,0.5358051617593602,Linus,0.02383426826835322,Love,Sabrina
5709,0.5365321701199564,Sabrina,0.021035328052892988,Protagonist,Sabrina
5710,0.5376226826608506,Linus,0.06269708887793968,Love,Sabrina
5711,0.5383496910214467,Sabrina,0.0781979734870788,Protagonist,Sabrina
5712,0.5387131952017448,Sabrina,0.049627882826123404,Protagonist,Sabrina
5713,0.5412577244638314,Sabrina,0.061903402249208206,Protagonist,Sabrina
5714,0.5416212286441294,Sabrina,0.07143462228501907,Protagonist,Sabrina
5715,0.5419847328244275,Sabrina,0.06179669544921418,Protagonist,Sabrina
5716,0.5438022537259178,Sabrina,0.08348657190799713,Protagonist,Sabrina
5717,0.5441657579062159,Sabrina,0.06073029074832448,Protagonist,Sabrina
5718,0.5467102871683024,David,0.025867839027996276,Rival,Sabrina
5719,0.5539803707742639,David,0.03978026133849255,Rival,Sabrina
5720,0.5543438749545619,David,0.03675614469445443,Rival,Sabrina
5721,0.55470737913486,David,0.03493849669970772,Rival,Sabrina
5722,0.5619774627408215,David,0.12056591151646501,Rival,Sabrina
5723,0.5623409669211196,David,0.1188708221196686,Rival,Sabrina
5724,0.5627044711014176,David,0.07312103690825555,Rival,Sabrina
5725,0.5630679752817157,Linus,0.07355010342991708,Love,Sabrina
5726,0.5634314794620138,Linus,0.07457473256602398,Love,Sabrina
5727,0.5637949836423118,Linus,0.07109846701141809,Love,Sabrina
5728,0.5641584878226099,Linus,0.07091784487101993,Love,Sabrina
5729,0.564521992002908,Linus,0.07089530706149905,Love,Sabrina
5730,0.5648854961832062,David,0.023090786531043683,Rival,Sabrina
5731,0.5652490003635042,David,0.023357538681100465,Rival,Sabrina
5732,0.5670665212649946,Linus,0.12516954672594593,Love,Sabrina
5733,0.5674300254452926,Linus,0.12057259650879448,Love,Sabrina
5734,0.5677935296255907,David,0.09691784571842632,Rival,Sabrina
5735,0.5685205379861868,Linus,0.1096607931194491,Love,Sabrina
5736,0.5688840421664849,David,0.07798505434222225,Rival,Sabrina
5737,0.569247546346783,David,0.09771312483494743,Rival,Sabrina
5738,0.569611050527081,David,0.10700728390420355,Rival,Sabrina
5739,0.5699745547073791,David,0.11968029415712422,Rival,Sabrina
5740,0.5703380588876772,David,0.10023127313661817,Rival,Sabrina
5741,0.5707015630679753,Linus,0.10709227241261576,Love,Sabrina
5742,0.5710650672482733,Linus,0.12095311823361854,Love,Sabrina
5743,0.5714285714285714,Linus,0.10994965310438065,Love,Sabrina
5744,0.5717920756088695,Linus,0.1108722514860041,Love,Sabrina
